time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449713.111327,RIGHT_HAND,-6124,15316,10060,-552,-3988,-2332,173
1730449713.1564796,RIGHT_HAND,-3700,13312,13464,2356,7925,-6698,175
1730449713.2461264,RIGHT_HAND,-2912,12608,17080,1992,12236,-8533,177
1730449713.291067,RIGHT_HAND,-208,11976,19032,-7208,14579,-8517,179
1730449713.3373804,RIGHT_HAND,1160,14380,17492,-16779,9425,-8490,181
1730449713.4722457,RIGHT_HAND,1856,16916,11468,-19081,1621,-7486,183
1730449713.4730382,RIGHT_HAND,1912,17216,9844,-16664,-1944,-5824,184
1730449713.5161438,RIGHT_HAND,1680,16148,7236,-12922,-3928,-3923,185
1730449713.517022,RIGHT_HAND,640,15616,6188,-10513,-6846,-2318,186
1730449713.5178514,RIGHT_HAND,20,15304,7232,-7406,-7461,-1139,187
1730449713.562204,RIGHT_HAND,-892,13724,7960,-5776,-8792,-979,188
1730449713.607661,RIGHT_HAND,-2932,12932,7216,-4779,-12043,-1221,189
1730449713.6085277,RIGHT_HAND,-6744,15032,5320,-1516,-13740,-3925,190
1730449713.6522596,RIGHT_HAND,-7844,12060,9816,3805,-12339,-3633,191
1730449713.697179,RIGHT_HAND,-9360,9520,16284,3223,-12100,-392,192
1730449713.7861655,RIGHT_HAND,-12392,10200,20436,291,-9911,1941,193
1730449713.7869368,RIGHT_HAND,-13788,8456,26420,1372,-2234,-1970,194
1730449713.8322039,RIGHT_HAND,-14868,4120,32224,-1752,6190,-6160,195
1730449713.8329735,RIGHT_HAND,-14696,7096,31016,-19313,6643,-6617,196
1730449713.8772793,RIGHT_HAND,-14892,12696,32767,-25298,7435,-11073,197
1730449713.9221509,RIGHT_HAND,-12732,13164,30036,-19339,12605,-10455,198
1730449713.9229138,RIGHT_HAND,-10668,13456,26340,-25653,18868,-10614,199
1730449713.9700434,RIGHT_HAND,-8796,13884,25180,-27077,26390,-9099,200
1730449714.0110753,RIGHT_HAND,-6676,12908,22492,-22895,32767,-8545,201
1730449714.0118864,RIGHT_HAND,-4440,10316,19588,-19014,32767,-9589,202
1730449714.0571668,RIGHT_HAND,-2052,8024,16276,-17202,32767,-11063,203
