time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449599.174001,RIGHT_LEG,15036,4276,5424,320,-544,-89,25
1730449599.2189436,RIGHT_LEG,15140,4004,5524,360,-363,-80,27
1730449599.264032,RIGHT_LEG,15284,3944,5236,188,-476,-109,29
1730449599.3538759,RIGHT_LEG,15072,4264,5312,293,-385,-159,31
1730449599.3991787,RIGHT_LEG,15248,4060,5168,323,-352,-219,33
1730449599.443983,RIGHT_LEG,15108,4300,5136,346,-229,-183,34
1730449599.4447324,RIGHT_LEG,15084,4188,5132,420,-45,-88,35
1730449599.4889293,RIGHT_LEG,15096,4320,5060,227,106,-28,36
1730449599.5339048,RIGHT_LEG,15108,4448,5364,258,307,69,37
1730449599.5346463,RIGHT_LEG,15060,4280,5372,135,427,92,38
1730449599.5785975,RIGHT_LEG,15112,4304,5208,140,560,226,39
1730449599.5791419,RIGHT_LEG,15064,4144,5312,-1,603,250,40
1730449599.6245039,RIGHT_LEG,15104,4120,5388,13,676,319,41
1730449599.6689863,RIGHT_LEG,15016,4104,5500,-267,612,213,42
1730449599.7139776,RIGHT_LEG,15060,4076,5996,-220,539,315,43
1730449599.8039665,RIGHT_LEG,15148,3896,5996,-405,297,100,44
1730449599.804658,RIGHT_LEG,15168,3892,5876,-301,223,-34,45
1730449599.8496401,RIGHT_LEG,14928,3816,5868,-118,123,-89,46
1730449599.850331,RIGHT_LEG,15016,4024,5776,38,-13,-157,47
1730449599.850985,RIGHT_LEG,15076,4048,5588,256,-63,-136,48
1730449599.938998,RIGHT_LEG,14856,4212,5728,348,-58,-78,49
1730449599.9396648,RIGHT_LEG,15028,4116,5696,232,-39,-62,50
1730449599.9403207,RIGHT_LEG,15232,4032,5856,307,-9,-42,51
1730449599.9839792,RIGHT_LEG,14924,3876,5920,259,-113,-206,52
1730449600.0289795,RIGHT_LEG,14984,3704,5792,276,-303,-347,53
1730449600.0296745,RIGHT_LEG,15048,3944,5924,579,-378,-370,54
1730449600.0741568,RIGHT_LEG,15000,4160,5764,666,-415,-357,55
1730449600.1188793,RIGHT_LEG,15016,4360,5408,705,-328,-207,56
1730449600.1195428,RIGHT_LEG,15012,4476,5364,604,-144,-27,57
1730449600.1638656,RIGHT_LEG,14972,4212,5388,305,40,36,58
1730449600.2089193,RIGHT_LEG,14976,4468,5436,268,302,284,59
1730449600.2096088,RIGHT_LEG,14880,4432,5356,79,550,477,60
1730449600.2539499,RIGHT_LEG,14936,4292,5624,-67,722,596,61
1730449600.2989237,RIGHT_LEG,14924,4100,5804,-92,852,753,62
1730449600.2996085,RIGHT_LEG,14788,3872,5992,-132,844,782,63
1730449600.3439872,RIGHT_LEG,14792,3944,5956,-257,758,743,64
1730449600.3889859,RIGHT_LEG,15072,3712,6312,-313,590,667,65
1730449600.389677,RIGHT_LEG,14824,3512,6148,-326,426,593,66
1730449600.4339826,RIGHT_LEG,15036,3656,6320,-343,291,460,67
1730449600.4780765,RIGHT_LEG,14908,3572,6340,-314,192,396,68
1730449600.478961,RIGHT_LEG,14908,3276,6336,-82,191,304,69
1730449600.5239923,RIGHT_LEG,14832,3512,6224,-38,171,259,70
1730449600.5695262,RIGHT_LEG,15148,3432,6276,99,139,93,71
1730449600.6140187,RIGHT_LEG,14964,3200,6200,96,83,-174,72
1730449600.6147606,RIGHT_LEG,15036,3276,6584,281,-24,-390,73
1730449600.6589322,RIGHT_LEG,14992,3368,6716,270,-422,-674,74
1730449600.748992,RIGHT_LEG,14720,3408,6760,339,-772,-787,75
1730449600.7497392,RIGHT_LEG,14988,3728,6252,483,-986,-819,76
1730449600.7945008,RIGHT_LEG,14936,3564,6412,573,-1204,-903,77
1730449600.7952561,RIGHT_LEG,14672,3584,6104,773,-1300,-891,78
1730449600.7960248,RIGHT_LEG,14924,3976,6000,929,-1355,-792,79
1730449600.8389974,RIGHT_LEG,15048,4260,5648,663,-1341,-758,80
1730449600.883976,RIGHT_LEG,14880,4148,5176,667,-953,-557,81
1730449600.884716,RIGHT_LEG,14980,4620,5256,593,-436,-283,82
1730449600.928969,RIGHT_LEG,14988,4268,5408,241,-177,-121,83
1730449600.972228,RIGHT_LEG,14996,4424,5632,166,107,88,84
1730449600.9730115,RIGHT_LEG,14924,4012,5920,114,130,224,85
1730449601.0190327,RIGHT_LEG,14936,3908,5884,77,71,200,86
1730449601.0646253,RIGHT_LEG,15104,3972,5796,105,29,192,87
1730449601.0654094,RIGHT_LEG,14968,4044,5864,138,63,161,88
1730449601.1090639,RIGHT_LEG,15044,3916,5972,114,66,188,89
1730449601.154662,RIGHT_LEG,15056,4080,5752,163,148,235,90
1730449601.1554496,RIGHT_LEG,15032,3908,5908,232,235,250,91
1730449601.199679,RIGHT_LEG,14888,3988,5856,232,326,275,92
1730449601.2427795,RIGHT_LEG,14848,3948,5844,409,480,369,93
1730449601.2443871,RIGHT_LEG,14904,3832,6128,504,444,377,94
1730449601.2889884,RIGHT_LEG,15036,3852,6228,407,273,323,95
1730449601.333896,RIGHT_LEG,14960,3764,6120,389,99,222,96
1730449601.378878,RIGHT_LEG,14936,3776,6212,393,37,143,97
1730449601.423954,RIGHT_LEG,15020,3768,6200,332,-68,41,98
