time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589950.9853904,RIGHT_HAND,-1000,15556,-1724,-2240,-3488,-149,16
1729589951.0307753,RIGHT_HAND,-7648,18228,-8828,-2004,-11649,-2269,18
1729589951.0762024,RIGHT_HAND,-22448,16932,-6160,10639,-17663,-2809,20
1729589951.1212869,RIGHT_HAND,-23612,13196,2816,10744,20076,-13488,22
1729589951.2105205,RIGHT_HAND,-15480,21880,11328,4892,14962,-25721,24
1729589951.2555194,RIGHT_HAND,-7248,19176,7676,2191,9442,-29294,26
1729589951.300448,RIGHT_HAND,-4768,20448,5316,-1526,6736,-26750,27
1729589951.301216,RIGHT_HAND,-3048,20120,3984,-2341,8600,-21115,28
1729589951.345116,RIGHT_HAND,-1252,18444,1588,-912,9174,-15278,29
1729589951.39051,RIGHT_HAND,160,15920,0,122,9031,-10363,30
1729589951.3913076,RIGHT_HAND,1212,14188,-2468,-1645,8629,-6944,31
1729589951.4356635,RIGHT_HAND,748,13276,-2156,-2917,6832,-4690,32
1729589951.4806693,RIGHT_HAND,1488,13852,-3268,-1516,-1508,-3523,33
1729589951.4813569,RIGHT_HAND,1492,14192,-5996,4144,-7251,1186,34
1729589951.5257034,RIGHT_HAND,-3228,8952,-4944,4543,-7529,3839,35
1729589951.5706828,RIGHT_HAND,-6096,7068,-4144,-3648,-12348,3727,36
1729589951.6155686,RIGHT_HAND,-7804,9308,-3296,-7417,-7718,5196,37
1729589951.6603935,RIGHT_HAND,-8700,10804,-1260,-4665,5149,9368,38
1729589951.7057161,RIGHT_HAND,-8352,8828,3040,-3621,4961,10877,39
1729589951.7064161,RIGHT_HAND,-7784,8488,2080,-7851,-3358,9252,40
1729589951.707101,RIGHT_HAND,-8384,11656,-268,-10880,-8944,8448,41
1729589951.7505267,RIGHT_HAND,-10460,15856,-612,-8060,-8967,9821,42
1729589951.8406768,RIGHT_HAND,-12392,16212,-3040,-4712,-10626,10795,43
1729589951.8413858,RIGHT_HAND,-14344,14856,-3368,-6435,-9178,9679,44
1729589951.9306116,RIGHT_HAND,-16548,14484,-3576,-8044,-6369,7877,45
1729589951.93132,RIGHT_HAND,-18664,14856,-3564,-5939,-5916,5742,46
1729589951.9757025,RIGHT_HAND,-21272,14572,-6472,-2066,-8850,4634,47
1729589951.9764447,RIGHT_HAND,-24856,14536,-9184,-1157,-6982,1416,48
1729589952.0655262,RIGHT_HAND,-28476,16464,-9000,-240,-4080,-2871,49
1729589952.0662956,RIGHT_HAND,-30772,17908,-7080,5092,418,-8243,50
1729589952.0669682,RIGHT_HAND,-29272,18948,-6000,7312,2819,-14904,51
1729589952.1105509,RIGHT_HAND,-27312,19392,-9556,10824,5732,-18890,52
1729589952.1113725,RIGHT_HAND,-24908,20460,-6968,8558,14873,-21590,53
1729589952.1557155,RIGHT_HAND,-23532,22332,-1260,11067,13322,-22584,54
1729589952.2007077,RIGHT_HAND,-21264,22536,-640,14053,17165,-23184,55
1729589952.2014215,RIGHT_HAND,-18008,20768,960,11424,23406,-23794,56
1729589952.245584,RIGHT_HAND,-13108,19124,1232,13358,24598,-22342,57
1729589952.2905345,RIGHT_HAND,-9964,17232,2340,13376,23300,-20730,58
1729589952.2913594,RIGHT_HAND,-7660,14016,3112,14785,22947,-15947,59
1729589952.3356988,RIGHT_HAND,-4860,8520,176,17171,23774,-11286,60
1729589952.3806944,RIGHT_HAND,-2436,4192,1148,14123,26468,-9120,61
1729589952.426109,RIGHT_HAND,-388,2820,3884,10737,23493,-8219,62
1729589952.4268172,RIGHT_HAND,2140,1316,5232,10182,21594,-5448,63
1729589952.470444,RIGHT_HAND,4860,-1068,4248,8803,19161,-3149,64
1729589952.4711692,RIGHT_HAND,6724,-2780,5804,2629,8821,-2496,65
1729589952.5155816,RIGHT_HAND,6492,-2780,3740,-3939,-4800,-979,66
1729589952.5607436,RIGHT_HAND,3984,-872,376,-9094,-14080,1139,67
1729589952.606186,RIGHT_HAND,1444,492,-4500,-11625,-16823,5824,68
1729589952.6072118,RIGHT_HAND,-3196,2096,-7380,-15629,-17536,7300,69
1729589952.6504955,RIGHT_HAND,-6980,3968,-4040,-15816,-22173,8205,70
1729589952.740067,RIGHT_HAND,-10992,5024,-11008,-13126,-29693,10542,71
1729589952.7405102,RIGHT_HAND,-14992,7316,-9092,-11917,-22901,8665,72
1729589952.785218,RIGHT_HAND,-18376,6728,-11536,-7880,-14050,12178,73
1729589952.7855773,RIGHT_HAND,-18032,6680,-12256,-7827,-3684,11413,74
1729589952.7859526,RIGHT_HAND,-15976,6552,-7948,-10559,-2829,11677,75
1729589952.8304255,RIGHT_HAND,-17668,8556,-11416,-8143,-10714,11556,76
1729589952.831127,RIGHT_HAND,-19292,10776,-8460,-8092,-6297,11531,77
1729589952.8754187,RIGHT_HAND,-18448,10700,-7208,-5551,-5796,11942,78
1729589952.9203947,RIGHT_HAND,-17372,9052,-12416,-2777,-4053,10266,79
1729589952.9653983,RIGHT_HAND,-15068,8240,-9684,-7025,2288,7566,80
1729589952.966099,RIGHT_HAND,-14904,10128,-7972,-8526,-4114,5782,81
1729589953.010555,RIGHT_HAND,-15864,10736,-8952,-3914,-6034,5328,82
1729589953.0556514,RIGHT_HAND,-14540,9904,-7056,-4110,-620,3593,83
1729589953.1006868,RIGHT_HAND,-14360,10736,-6024,-4691,-5044,2177,84
1729589953.1014574,RIGHT_HAND,-14432,10908,-7176,-1806,-5544,1151,85
1729589953.1459172,RIGHT_HAND,-13568,10964,-6952,-3668,-743,683,86
1729589953.190689,RIGHT_HAND,-13348,11040,-5884,-3028,-727,221,87
1729589953.191686,RIGHT_HAND,-11420,11064,-5528,-1021,-141,-811,88
1729589953.2375042,RIGHT_HAND,-10672,11720,-7256,-2335,531,389,89
1729589953.2803667,RIGHT_HAND,-10344,11256,-5184,-1840,4342,489,90
1729589953.2810664,RIGHT_HAND,-10176,11820,-5144,-1840,2942,1209,91
1729589953.3261647,RIGHT_HAND,-11072,12184,-4808,-2679,8434,3195,92
1729589953.3705797,RIGHT_HAND,-9180,11408,-3760,-2379,14132,5456,93
1729589953.371349,RIGHT_HAND,-5784,12088,-3944,-2023,15489,6787,94
1729589953.4157853,RIGHT_HAND,-4368,12504,-3300,-1999,8938,7826,95
1729589953.4605641,RIGHT_HAND,-4988,12064,-2780,-2697,596,7938,96
1729589953.5055742,RIGHT_HAND,-5780,13444,-2772,-4185,-1948,7760,97
1729589953.5509872,RIGHT_HAND,-6176,15068,-4016,-4057,-2320,9090,98
1729589953.5517128,RIGHT_HAND,-6732,15148,-3028,-2683,-446,10397,99
1729589953.5524392,RIGHT_HAND,-6224,15664,-2380,-3750,-830,10916,100
