time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589769.1848552,RIGHT_HAND,-11600,15608,-5100,12673,4639,-4731,24
1729589769.274171,RIGHT_HAND,-10752,15740,-1956,9174,7861,-8784,26
1729589769.3192487,RIGHT_HAND,-11272,15700,-2548,6448,1623,-12322,28
1729589769.3647752,RIGHT_HAND,-13428,16264,-4408,5087,-941,-17526,30
1729589769.5015857,RIGHT_HAND,-12516,16328,-4676,5794,3743,-20817,32
1729589769.5446787,RIGHT_HAND,-8392,15664,-4672,4175,5095,-20100,34
1729589769.5454772,RIGHT_HAND,-6900,14928,-4392,4790,4737,-17280,35
1729589769.5462947,RIGHT_HAND,-6108,13032,-4392,4604,3327,-14562,36
1729589769.590607,RIGHT_HAND,-3960,13992,-7584,2735,359,-11130,37
1729589769.6345625,RIGHT_HAND,-568,15188,-10736,7017,6792,-5053,38
1729589769.635418,RIGHT_HAND,-3652,9240,-4584,13601,3757,-3394,39
1729589769.6797872,RIGHT_HAND,-3836,3864,-6744,1763,-1771,-4242,40
1729589769.7245739,RIGHT_HAND,-5084,6064,-4136,-4271,-2567,-5429,41
1729589769.7254288,RIGHT_HAND,-4868,7596,-2128,-252,-43,-2314,42
1729589769.8156047,RIGHT_HAND,-3580,5032,-1844,2154,2588,471,43
1729589769.9045656,RIGHT_HAND,-2784,3844,-1152,-2416,1361,1908,44
1729589769.905454,RIGHT_HAND,-3484,5476,-1504,-7920,-3857,2321,45
1729589769.9512343,RIGHT_HAND,-4852,8500,-2144,-9692,-8864,3423,46
1729589769.9523504,RIGHT_HAND,-7260,10180,-2372,-8301,-12964,5724,47
1729589769.9956546,RIGHT_HAND,-9144,10164,-3848,-7740,-13820,8539,48
1729589769.9966426,RIGHT_HAND,-11316,10380,-4468,-9690,-12019,10233,49
1729589770.0392194,RIGHT_HAND,-12376,11600,-4660,-10872,-9002,11439,50
1729589770.0842202,RIGHT_HAND,-13396,13616,-2804,-11136,-7305,12128,51
