time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449275.7552025,RIGHT_LEG,15184,4160,5304,216,-376,-78,78
1730449275.844247,RIGHT_LEG,15376,4068,5032,177,-417,-98,80
1730449275.8902135,RIGHT_LEG,15200,3928,5084,191,-483,-217,82
1730449275.9792292,RIGHT_LEG,15316,3804,5116,321,-467,-179,84
1730449276.0252538,RIGHT_LEG,15284,4228,5060,391,-414,-191,86
1730449276.069216,RIGHT_LEG,15304,4248,4916,396,-367,-270,87
1730449276.114058,RIGHT_LEG,15320,4312,4872,272,-425,-335,88
1730449276.114854,RIGHT_LEG,15304,4316,4700,203,-425,-287,89
1730449276.1601691,RIGHT_LEG,15288,4380,4792,249,-266,-210,90
1730449276.1608787,RIGHT_LEG,15364,4432,4612,294,-78,-86,91
1730449276.2041316,RIGHT_LEG,15304,4308,4708,342,110,37,92
1730449276.2501245,RIGHT_LEG,15268,4032,5076,329,26,54,93
1730449276.2508917,RIGHT_LEG,15244,4256,5000,328,-71,40,94
1730449276.3401635,RIGHT_LEG,15276,4156,4896,327,-65,-6,95
1730449276.385026,RIGHT_LEG,15400,4308,4852,333,-77,-4,96
1730449276.3856466,RIGHT_LEG,15128,4188,5004,248,-124,-50,97
1730449276.3861325,RIGHT_LEG,14976,4372,5112,192,-148,-31,98
1730449276.4302728,RIGHT_LEG,15312,4316,4984,241,-91,2,99
1730449276.4310396,RIGHT_LEG,15348,4424,4940,179,-83,-33,100
1730449276.475248,RIGHT_LEG,15340,4184,5040,192,-50,-40,101
1730449276.5207496,RIGHT_LEG,15256,4252,4608,27,-216,-52,102
1730449276.521534,RIGHT_LEG,15236,4100,4964,190,-213,-72,103
1730449276.5652595,RIGHT_LEG,15096,4268,4936,340,-183,-16,104
1730449276.6100051,RIGHT_LEG,15260,4248,4892,279,-196,-21,105
1730449276.6551375,RIGHT_LEG,15472,4232,4928,290,-173,-5,106
1730449276.6559048,RIGHT_LEG,15356,4192,4820,189,-188,-25,107
1730449276.7001703,RIGHT_LEG,15228,4356,4740,108,-170,-14,108
1730449276.745089,RIGHT_LEG,15304,4120,5000,165,-196,10,109
1730449276.7458773,RIGHT_LEG,15268,4028,4920,173,-229,-31,110
1730449276.7891948,RIGHT_LEG,15240,3996,4940,154,-203,-135,111
1730449276.835703,RIGHT_LEG,15240,4368,4712,18,-269,-157,112
1730449276.924154,RIGHT_LEG,15472,4180,5036,320,-308,-173,113
1730449276.9249265,RIGHT_LEG,15256,4272,4836,5,-319,-204,114
1730449276.970309,RIGHT_LEG,15560,4160,4788,232,-228,-169,115
1730449276.9711268,RIGHT_LEG,15204,4444,4628,115,-59,-123,116
1730449277.015758,RIGHT_LEG,15240,4284,4700,109,97,-26,117
1730449277.1050856,RIGHT_LEG,15316,4588,4732,346,253,88,118
1730449277.1058948,RIGHT_LEG,15264,4052,5104,271,132,120,119
1730449277.1490495,RIGHT_LEG,15248,4316,4972,221,80,28,120
1730449277.1498425,RIGHT_LEG,15144,4348,4860,279,143,116,121
1730449277.1505287,RIGHT_LEG,15276,4324,4984,252,173,176,122
1730449277.1946175,RIGHT_LEG,15200,4160,5140,290,176,223,123
1730449277.2402217,RIGHT_LEG,15132,3996,5128,234,116,191,124
1730449277.2852743,RIGHT_LEG,15204,4308,4952,250,-15,201,125
1730449277.2860403,RIGHT_LEG,15220,4140,5132,233,-43,159,126
1730449277.3306735,RIGHT_LEG,15080,4292,5004,121,-8,158,127
1730449277.3314512,RIGHT_LEG,15284,4064,5072,119,-32,191,128
1730449277.374201,RIGHT_LEG,15276,4064,5056,147,-45,145,129
1730449277.4191794,RIGHT_LEG,15288,3868,5064,97,-60,-40,130
1730449277.4200022,RIGHT_LEG,15264,3920,5284,34,-86,-219,131
1730449277.4651482,RIGHT_LEG,15260,4076,5124,140,-152,-165,132
1730449277.5102553,RIGHT_LEG,15316,4120,5124,224,-177,-50,133
1730449277.5552917,RIGHT_LEG,15220,4272,4904,333,-92,-6,134
1730449277.5560577,RIGHT_LEG,15300,4052,5076,252,-72,-33,135
1730449277.6002543,RIGHT_LEG,15204,4180,5024,262,-80,-28,136
1730449277.6457,RIGHT_LEG,15348,4072,5156,202,-84,-72,137
1730449277.646484,RIGHT_LEG,15228,4264,5288,198,-135,-63,138
1730449277.689153,RIGHT_LEG,15216,4148,5336,236,-188,-34,139
1730449277.7357004,RIGHT_LEG,15200,3968,5144,213,-274,-57,140
1730449277.7365131,RIGHT_LEG,15260,4096,4904,219,-241,-104,141
1730449277.7802193,RIGHT_LEG,15240,4216,4920,206,-162,-50,142
1730449277.8252158,RIGHT_LEG,15236,4352,5004,215,-107,-61,143
1730449277.8259811,RIGHT_LEG,15336,4020,5128,203,-47,-37,144
