time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729592157.7095091,RIGHT_LEG,15484,-2676,6420,-674,-299,32,84
1729592157.7555745,RIGHT_LEG,15336,-2732,6564,-679,-197,118,86
1729592157.8447146,RIGHT_LEG,15264,-2932,6640,-700,-422,-18,88
1729592157.8894398,RIGHT_LEG,15420,-2628,6396,-454,-605,-43,90
1729592157.9351306,RIGHT_LEG,15396,-2888,6528,-680,-906,-394,92
1729592158.0259213,RIGHT_LEG,15416,-2824,6372,-591,-973,-610,93
1729592158.0694304,RIGHT_LEG,15404,-2792,6400,-592,-1165,-764,94
1729592158.0701218,RIGHT_LEG,15552,-2680,6056,-612,-1199,-849,95
1729592158.114471,RIGHT_LEG,15748,-2532,5748,-610,-1016,-829,96
1729592158.1593761,RIGHT_LEG,15764,-2216,5556,-386,-706,-608,97
1729592158.160116,RIGHT_LEG,15708,-2092,5692,-237,-416,-289,98
1729592158.2045093,RIGHT_LEG,15600,-2100,5840,-316,-197,-79,99
1729592158.2494843,RIGHT_LEG,15580,-2424,5848,-334,-57,81,100
1729592158.2943707,RIGHT_LEG,15524,-2396,5656,-245,152,148,101
1729592158.2950976,RIGHT_LEG,15616,-2328,5964,-162,298,242,102
1729592158.3394203,RIGHT_LEG,15612,-2360,6032,-177,347,285,103
1729592158.3847997,RIGHT_LEG,15540,-2340,6276,-223,420,312,104
1729592158.3858156,RIGHT_LEG,15560,-2300,6244,-312,406,330,105
1729592158.4293554,RIGHT_LEG,15500,-2576,6432,-338,366,294,106
1729592158.4744413,RIGHT_LEG,15404,-2516,6408,-354,320,219,107
1729592158.475175,RIGHT_LEG,15412,-2652,6296,-447,262,145,108
1729592158.5195234,RIGHT_LEG,15192,-2552,6552,-440,143,133,109
1729592158.5643804,RIGHT_LEG,15372,-2476,6476,-469,83,113,110
1729592158.5650835,RIGHT_LEG,15240,-2524,6580,-518,-36,86,111
1729592158.6093776,RIGHT_LEG,15312,-2632,6632,-534,-165,27,112
1729592158.6543665,RIGHT_LEG,15356,-2708,6716,-576,-345,-24,113
1729592158.6550796,RIGHT_LEG,15400,-2472,6492,-541,-403,-87,114
1729592158.699418,RIGHT_LEG,15460,-2536,6500,-473,-409,-52,115
1729592158.743561,RIGHT_LEG,15412,-2412,6524,-467,-426,-44,116
1729592158.7450674,RIGHT_LEG,15384,-2464,6404,-511,-417,-12,117
1729592158.834726,RIGHT_LEG,15424,-2596,6348,-474,-381,14,118
1729592158.8791327,RIGHT_LEG,15352,-2516,6508,-411,-386,-35,119
1729592158.879787,RIGHT_LEG,15312,-2576,6448,-427,-380,-70,120
1729592158.880466,RIGHT_LEG,15340,-2284,6412,-634,-352,-172,121
1729592158.924479,RIGHT_LEG,15424,-2336,6392,-634,-318,-93,122
1729592158.925171,RIGHT_LEG,15456,-2456,6304,-401,-223,67,123
1729592158.9693854,RIGHT_LEG,15412,-2508,6496,-308,-212,137,124
1729592159.0150466,RIGHT_LEG,15472,-2544,6372,-291,-220,202,125
1729592159.0595875,RIGHT_LEG,15372,-2496,6396,-196,-198,246,126
1729592159.0603244,RIGHT_LEG,15328,-2532,6356,-233,-217,273,127
1729592159.1044567,RIGHT_LEG,15316,-2396,6588,-240,-226,238,128
1729592159.1496599,RIGHT_LEG,15464,-2600,6512,-251,-207,241,129
1729592159.1504095,RIGHT_LEG,15452,-2620,6440,-260,-209,215,130
1729592159.1943734,RIGHT_LEG,15456,-2492,6480,-258,-152,254,131
1729592159.2400162,RIGHT_LEG,15364,-2480,6592,-271,-116,255,132
1729592159.2407737,RIGHT_LEG,15356,-2480,6544,-317,-99,226,133
1729592159.284361,RIGHT_LEG,15388,-2596,6432,-352,-102,185,134
1729592159.3295465,RIGHT_LEG,15512,-2760,6548,-388,-134,110,135
1729592159.330217,RIGHT_LEG,15352,-2764,6700,-371,-139,59,136
1729592159.3752804,RIGHT_LEG,15372,-2648,6700,-354,-223,52,137
1729592159.42048,RIGHT_LEG,15284,-2760,6812,-349,-311,-21,138
1729592159.464322,RIGHT_LEG,15252,-2576,6572,-320,-366,-38,139
1729592159.4650254,RIGHT_LEG,15348,-2616,6552,-277,-434,-68,140
1729592159.509426,RIGHT_LEG,15468,-2488,6344,-294,-438,-67,141
1729592159.5101655,RIGHT_LEG,15444,-2560,6496,-280,-461,-26,142
1729592159.554415,RIGHT_LEG,15388,-2476,6528,-281,-437,-19,143
1729592159.5993059,RIGHT_LEG,15452,-2468,6592,-276,-413,17,144
1729592159.599998,RIGHT_LEG,15424,-2600,6612,-278,-471,6,145
1729592159.6443782,RIGHT_LEG,15252,-2592,6656,-337,-569,-90,146
1729592159.6898637,RIGHT_LEG,15352,-2628,6532,-382,-696,-175,147
1729592159.6905124,RIGHT_LEG,15356,-2640,6444,-459,-784,-283,148
1729592159.7347684,RIGHT_LEG,15572,-2368,6280,-541,-809,-297,149
1729592159.779972,RIGHT_LEG,15592,-2456,6220,-445,-806,-216,150
1729592159.8243604,RIGHT_LEG,15396,-2268,6468,-461,-725,-215,151
1729592159.825032,RIGHT_LEG,15536,-2392,6244,-515,-669,-93,152
1729592159.8694584,RIGHT_LEG,15632,-2412,6104,-350,-461,71,153
1729592159.9143627,RIGHT_LEG,15484,-2460,6600,-351,-473,78,154
1729592159.9150274,RIGHT_LEG,15460,-2532,6268,-425,-500,-31,155
1729592159.9594004,RIGHT_LEG,15528,-2536,6128,-257,-471,-9,156
1729592160.004798,RIGHT_LEG,15312,-2320,6368,-202,-510,57,157
1729592160.0056586,RIGHT_LEG,15488,-2456,6420,-253,-655,-7,158
1729592160.0494366,RIGHT_LEG,15568,-2680,6320,-227,-836,-100,159
1729592160.0946655,RIGHT_LEG,15448,-2844,6432,-61,-1110,-244,160
1729592160.0954385,RIGHT_LEG,15608,-2264,6112,-88,-1130,-365,161
1729592160.1844492,RIGHT_LEG,15600,-2076,5788,-28,-919,-142,162
1729592160.229735,RIGHT_LEG,15664,-1892,5688,-307,-555,35,163
1729592160.2304142,RIGHT_LEG,15696,-2132,5928,-448,-310,242,164
1729592160.231114,RIGHT_LEG,15568,-2368,6116,-548,-210,295,165
1729592160.2743745,RIGHT_LEG,15528,-2344,6076,-570,-201,309,166
1729592160.2750928,RIGHT_LEG,15632,-2284,5876,-582,-162,331,167
