time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729592343.6926959,RIGHT_HAND,-3204,16292,-6012,773,1864,2774,19
1729592343.7377276,RIGHT_HAND,-8028,16392,-8900,-4425,6215,4187,21
1729592343.8277142,RIGHT_HAND,-15012,22548,-4980,7629,4914,-2999,23
1729592343.8727598,RIGHT_HAND,-18232,19128,-3612,14072,5971,-18516,25
1729592343.9626002,RIGHT_HAND,-21084,22836,588,8394,17067,-31002,27
1729592344.052724,RIGHT_HAND,-18108,22820,3612,5043,29252,-32768,29
1729592344.0540578,RIGHT_HAND,-15124,21576,4796,4580,30285,-32768,30
1729592344.097175,RIGHT_HAND,-11060,19528,2188,7409,31752,-32768,31
1729592344.09754,RIGHT_HAND,-7076,16320,1128,8102,32767,-27914,32
1729592344.0979056,RIGHT_HAND,-4056,12664,1120,8383,32767,-22841,33
1729592344.142179,RIGHT_HAND,-796,9832,-1136,7422,24634,-18764,34
1729592344.187919,RIGHT_HAND,744,8040,-3064,3315,17498,-16800,35
1729592344.1886926,RIGHT_HAND,884,7460,-4880,544,8793,-15156,36
1729592344.2322538,RIGHT_HAND,-424,7556,-7432,-1021,791,-13337,37
1729592344.2775729,RIGHT_HAND,-2084,6188,-10572,402,189,-10638,38
1729592344.2784064,RIGHT_HAND,-3380,5088,-13736,-70,2197,-8918,39
1729592344.322804,RIGHT_HAND,-3452,3972,-13784,-1614,3834,-7244,40
1729592344.3677857,RIGHT_HAND,-4552,3292,-15928,-2137,2493,-6139,41
1729592344.368806,RIGHT_HAND,-5100,3740,-17356,-3888,3342,-6086,42
1729592344.4127884,RIGHT_HAND,-4632,3188,-16972,-3034,6066,-5219,43
1729592344.4576614,RIGHT_HAND,-4024,2924,-17884,-2188,7103,-4167,44
1729592344.5476568,RIGHT_HAND,-2120,2312,-18748,-2683,9651,-3644,45
1729592344.5485077,RIGHT_HAND,-960,2200,-17824,-1788,7558,-2891,46
1729592344.5925972,RIGHT_HAND,-712,1636,-16832,-801,3932,-1974,47
1729592344.5934446,RIGHT_HAND,-1032,1100,-16580,690,854,-1196,48
1729592344.594304,RIGHT_HAND,-1132,452,-16188,1206,-780,-534,49
1729592344.6376834,RIGHT_HAND,-1680,188,-16048,941,-2796,401,50
1729592344.6826344,RIGHT_HAND,-3112,320,-16488,-345,-3599,1005,51
1729592344.6835115,RIGHT_HAND,-4436,616,-16432,-881,-2302,1276,52
1729592344.7277837,RIGHT_HAND,-4968,776,-16596,-679,-1615,942,53
1729592344.8175006,RIGHT_HAND,-5912,408,-16928,180,-3742,583,54
1729592344.8182535,RIGHT_HAND,-6672,448,-18264,-770,-3498,-491,55
1729592344.907661,RIGHT_HAND,-6188,1228,-18120,-1684,1129,-1672,56
1729592344.9083743,RIGHT_HAND,-4536,1912,-17692,-769,3280,-1795,57
