time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729576106.435216,RIGHT_HAND,-3072,15344,6912,-697,-554,-524,115
1729576106.4822035,RIGHT_HAND,-8020,18896,7152,1445,1304,-2708,117
1729576106.526315,RIGHT_HAND,-11876,19944,4476,3289,9416,-11009,119
1729576106.6621933,RIGHT_HAND,-13792,22428,3548,2000,-3302,-24020,121
1729576106.750998,RIGHT_HAND,-23724,21468,9536,6332,-4229,-32768,123
1729576106.8425434,RIGHT_HAND,-26404,18236,12624,113,9412,-32768,125
1729576106.8853824,RIGHT_HAND,-25708,18668,16600,-3641,10925,-32768,126
1729576106.8862116,RIGHT_HAND,-25992,16240,18776,-5350,13606,-32768,127
1729576106.9314144,RIGHT_HAND,-23744,13420,22464,-9153,22452,-32768,128
1729576106.9323635,RIGHT_HAND,-24908,12036,12676,-13941,26512,-32768,129
1729576106.9754746,RIGHT_HAND,-17444,9904,11824,-15473,32767,-32768,130
1729576106.9763348,RIGHT_HAND,-12164,9792,12340,-14125,32767,-32768,131
1729576107.0206442,RIGHT_HAND,-6912,7788,10552,-7182,32767,-32768,132
1729576107.0663826,RIGHT_HAND,-1004,4276,10088,-1335,32767,-32768,133
1729576107.0675755,RIGHT_HAND,1360,4048,4132,5868,32767,-32768,134
1729576107.0684538,RIGHT_HAND,5568,1780,5368,8046,32767,-32768,135
1729576107.0693207,RIGHT_HAND,8384,1064,5360,12281,32767,-30259,136
1729576107.1107042,RIGHT_HAND,13040,-516,4368,14939,32767,-29289,137
1729576107.1129558,RIGHT_HAND,15364,-1756,6840,15511,30902,-26386,138
1729576107.1555989,RIGHT_HAND,15668,-2476,6480,15035,21515,-23785,139
1729576107.2019942,RIGHT_HAND,16664,-3492,5864,13812,16164,-19413,140
1729576107.2032092,RIGHT_HAND,17908,-2604,7028,9961,12969,-13731,141
1729576107.2918754,RIGHT_HAND,20528,-1968,8440,8530,12633,-7474,142
1729576107.3818703,RIGHT_HAND,21224,-2304,9476,9182,11036,-2158,143
1729576107.3828683,RIGHT_HAND,21100,-3028,10596,10888,3894,1926,144
1729576107.4268153,RIGHT_HAND,20548,-3396,11616,10935,-3873,5826,145
1729576107.4279501,RIGHT_HAND,20304,-3140,13108,10068,-10031,9992,146
1729576107.5156322,RIGHT_HAND,19920,-4888,15172,9930,-9711,11603,147
1729576107.5167904,RIGHT_HAND,19352,-5672,13692,12290,-9536,15691,148
1729576107.5618143,RIGHT_HAND,19712,-7884,15968,11780,-10411,21003,149
