timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677683773.5237138,-8.7,2.67,2.47,0.15,0.08,0.03,-0.05235029213147289,-0.6035911111420658,-0.20837395103870923,-0.7678004389114099,-3.2,2.6,-8.33,0.05,-0.07,0.04,-0.060837613554470836,0.586902221114523,0.530976623536183,0.6082009477844894,-2.97,1.87,-9.34,0.15,0.18,0.04,0.512048665837159,0.842656661249074,-0.0014434594325651775,0.16653477562303715,0.5700124249761246,0.9681756796220945,-1.8330907475521043,0.0,0.0,0.0,1.0,-0.9660033210405431,1.0686847473121912,-1.5960108065426497,0.0,0.0,0.0,1.0
1677683773.5447536,-8.74,2.62,2.61,0.11,0.08,0.04,-0.05165221763275919,-0.6044075882646666,-0.2068641144273273,-0.7676136748546791,-3.39,2.63,-8.28,0.05,-0.07,0.01,-0.06019636334291509,0.5883290262198163,0.5300278421728626,0.6077136178078533,-3.14,1.91,-9.32,0.14,0.17,-0.01,0.5120527727848648,0.8426949690633306,-0.0016318545020378372,0.1663264382158409,0.563995296317784,0.9667091642146894,-1.8357240254337663,0.0,0.0,0.0,1.0,-0.9679522168016158,1.0645292719705186,-1.5976063141796712,0.0,0.0,0.0,1.0
1677683773.5721834,-8.86,2.58,2.65,0.08,0.06,0.03,-0.05042094882507906,-0.6050955003796118,-0.20505376549142207,-0.7676393141298296,-3.21,2.46,-8.41,0.06,-0.07,-0.02,-0.059526907534097104,0.5902442915101052,0.5284463758120826,0.6072994743207307,-3.06,1.69,-9.43,0.14,0.17,-0.02,0.5117486299308477,0.8429963675620037,-0.003443124218992321,0.16570639377157395,0.5571245510878913,0.9634277804029777,-1.83954318963239,0.0,0.0,0.0,1.0,-0.9707785847046229,1.0561859384948291,-1.6014244293143172,0.0,0.0,0.0,1.0
1677683773.5929902,-8.86,2.53,2.63,0.07,0.05,0.02,-0.04936616256767466,-0.6055236112875587,-0.20365195248703455,-0.7677434600273938,-3.34,2.51,-8.35,0.05,-0.06,-0.02,-0.05914194565159158,0.5916974982736307,0.5272981807002965,0.6069208592818575,-3.2,1.65,-9.44,0.15,0.18,-0.03,0.5114465873647419,0.8432949767937509,-0.004922022608261239,0.16508102277618278,0.5521030803697223,0.9605330273224959,-1.8425684497648778,0.0,0.0,0.0,1.0,-0.9729813816699453,1.0494491985077692,-1.6045135121509713,0.0,0.0,0.0,1.0
1677683773.6140003,-8.84,2.56,2.85,0.07,0.08,0.02,-0.0485345121317403,-0.6056634895531499,-0.20259863140347076,-0.7679647993937456,-3.35,2.43,-8.35,0.05,-0.09,0.02,-0.05835069375407972,0.5929963016462274,0.5264029825632685,0.606506787036064,-3.43,1.82,-9.37,0.16,0.16,-0.0,0.5115088308625453,0.8433090552471244,-0.005890735200594022,0.16478426055491727,0.5482901686563154,0.959023728347591,-1.8444921738573776,0.0,0.0,0.0,1.0,-0.973717885079699,1.0451410768712242,-1.6068769740438675,0.0,0.0,0.0,1.0
1677683773.6360743,-8.78,2.64,2.93,0.13,0.06,0.02,-0.048505751775744496,-0.6055343332284748,-0.20134645589092723,-0.7683976626893,-3.59,2.61,-8.27,0.05,-0.06,0.03,-0.057624625041495715,0.5945552499312434,0.525512648154277,0.6058216849848664,-3.32,1.97,-9.37,0.15,0.17,0.01,0.511755022452076,0.8432211134758509,-0.006027037949761967,0.16446466367330534,0.5443169030507508,0.9584888008024648,-1.8459464585381375,0.0,0.0,0.0,1.0,-0.9738945612542718,1.0430522126509023,-1.6081266944004775,0.0,0.0,0.0,1.0
1677683773.6569798,-8.8,2.59,2.77,0.12,0.04,0.04,-0.048247497009963315,-0.6054889207251348,-0.20007408436584917,-0.7687819630275881,-3.6,2.49,-8.3,0.03,-0.11,0.01,-0.05692988247240444,0.5955920552362751,0.5246830723088473,0.6055879505519053,-3.45,1.88,-9.36,0.13,0.15,-0.01,0.511709565923,0.8432485261628092,-0.006578362559787958,0.16444442347850197,0.541561357919012,0.9572105717782287,-1.8474196103984908,0.0,0.0,0.0,1.0,-0.9737835441817859,1.0396561693838333,-1.6103914612735915,0.0,0.0,0.0,1.0
1677683773.6781237,-8.83,2.51,2.65,0.07,0.05,0.03,-0.04727991817855817,-0.605777585761361,-0.19878526436439398,-0.768948986993119,-3.4,2.62,-8.3,0.03,-0.1,-0.0,-0.05630691788973395,0.5967031902818538,0.5237922771123615,0.6053234541488243,-3.28,1.75,-9.42,0.12,0.14,-0.02,0.5115348192685482,0.8433220014626762,-0.0072689261288018244,0.1645821777648279,0.5377817427188715,0.9549053493083122,-1.8497152675643416,0.0,0.0,0.0,1.0,-0.9738842780029907,1.0350043035730483,-1.6133243643619413,0.0,0.0,0.0,1.0
1677683773.6992612,-8.86,2.58,2.65,0.04,0.06,0.03,-0.046064695234221284,-0.6060428442851457,-0.1977126454294689,-0.7690902577597964,-3.39,2.43,-8.44,0.02,-0.13,0.02,-0.05548162025988757,0.5975806930444602,0.5230912643207415,0.6051401774012106,-3.23,1.83,-9.46,0.12,0.13,0.0,0.5116126265673773,0.8432236248780769,-0.007469008347442168,0.16483522893669125,0.5347421967587029,0.9528287720139408,-1.8516663074722948,0.0,0.0,0.0,1.0,-0.9733700067031654,1.0317331346596255,-1.615728185338147,0.0,0.0,0.0,1.0
1677683773.7200835,-8.95,2.57,2.76,0.11,0.09,0.04,-0.045571475967010285,-0.6064407845596672,-0.19646718098110677,-0.769125127790128,-3.27,2.36,-8.49,0.01,-0.08,0.06,-0.05475227099210558,0.5987321483661796,0.5226823314589942,0.6044213627219144,-3.37,1.78,-9.52,0.12,0.18,0.05,0.5120655814288483,0.8429879317032045,-0.00778842532811896,0.16461934196684502,0.5303619459361073,0.9523515693100342,-1.8531709836751655,0.0,0.0,0.0,1.0,-0.9743968990522902,1.0288124675171308,-1.6169711159444355,0.0,0.0,0.0,1.0
