timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677832541.6384652,-5.91,3.61,6.63,0.05,0.09,-0.0,0.7327567166829737,0.24194975487980414,-0.23917226076020515,0.589342464066898,-8.47,3.57,-1.06,0.07,-0.08,-0.04,-0.16439777131930963,-0.718060043258792,-0.6055896763542427,-0.30103868680551554,-6.49,6.62,-2.89,0.15,0.15,-0.03,0.761850093075803,-0.6137193527032007,-0.15000117829852497,0.14294277983517995,-0.6477556803811976,1.8644743459081201,-0.8524365031979675,0.0,0.0,0.0,1.0,-1.2023018669030585,-0.4083417409425917,-1.7350006465259293,0.0,0.0,0.0,1.0
1677832541.6622524,-5.74,3.86,6.75,0.04,0.01,-0.03,0.7321792819622646,0.242099643127168,-0.23997637013003806,0.5896716066100958,-9.6,4.0,-0.73,0.08,-0.22,-0.06,-0.164369876904674,-0.7183190191641625,-0.6035209284483617,-0.3045698921400559,-6.63,7.29,-2.75,0.09,-0.05,-0.06,0.7623026661359723,-0.6131220543895837,-0.15132122925601182,0.14169642620593573,-0.6425417102510742,1.8618295670396057,-0.8621083539119304,0.0,0.0,0.0,1.0,-1.1968985371769634,-0.4081951012169142,-1.7387669915909256,0.0,0.0,0.0,1.0
1677832541.6876621,-5.91,3.78,6.65,0.12,-0.04,0.0,0.7320946923720156,0.24137899742168897,-0.2413472878882613,0.58951253390696,-8.33,4.0,-0.95,0.11,-0.21,0.0,-0.1648978286472921,-0.7187961156637728,-0.6011992773065773,-0.30773410467500995,-5.58,6.89,-3.02,0.11,0.05,0.05,0.7621341246383702,-0.6134031274413542,-0.15145745350792,0.14124028845824085,-0.6398807087141133,1.8588268861963344,-0.8705258673750963,0.0,0.0,0.0,1.0,-1.1943999362496238,-0.41282786799771226,-1.7393912566445071,0.0,0.0,0.0,1.0
1677832541.7481477,-5.92,3.77,6.45,0.09,-0.06,0.0,0.7311863862295489,0.23952990310801484,-0.24486919171396315,0.5899414996921208,-8.26,3.8,-1.04,0.08,-0.15,-0.02,-0.16435117557547185,-0.7200593147666079,-0.5963429480261548,-0.31444930059435405,-5.38,6.32,-3.19,0.15,0.13,0.01,0.7630418205872336,-0.6129626632742216,-0.14945933394263725,0.14037756574366428,-0.6305274790241102,1.8515121093967026,-0.8926578330765222,0.0,0.0,0.0,1.0,-1.182762310714936,-0.4380614476065724,-1.7411707223799449,0.0,0.0,0.0,1.0
1677832541.770493,-5.81,3.89,6.31,0.02,0.1,-0.03,0.7307420686834827,0.24032741205336386,-0.24485789281845766,0.59017232771151,-8.16,3.74,-1.19,0.11,0.01,-0.06,-0.16286318295245,-0.7213802730809485,-0.5944161464294718,-0.315840988651235,-6.54,7.06,-2.94,0.16,0.14,-0.06,0.7638938791743534,-0.6122167906678331,-0.14861529684079933,0.13989366007527998,-0.6292140159891842,1.8477292128044185,-0.9013803183073872,0.0,0.0,0.0,1.0,-1.180093338186874,-0.44365195085017745,-1.7415661513918417,0.0,0.0,0.0,1.0
1677832541.7914534,-5.86,3.91,6.67,0.13,-0.07,0.03,0.730727269202025,0.2392721931191058,-0.24604674390770961,0.5901249659664797,-8.86,4.01,-0.89,0.05,-0.16,-0.0,-0.162789731189677,-0.7214974145818336,-0.5930464181926759,-0.3181775134099831,-5.78,6.79,-2.98,0.11,0.14,0.01,0.7641564573048064,-0.6119986058964957,-0.14806152655782953,0.14000142675515362,-0.6256247238330629,1.8461219776576996,-0.9071534316409919,0.0,0.0,0.0,1.0,-1.177163225835519,-0.4513628437720947,-1.7415677773209062,0.0,0.0,0.0,1.0
1677832541.8155422,-5.93,3.67,6.36,0.07,-0.02,0.03,0.7304213380421803,0.23862240461858922,-0.24683253935108873,0.5904385780622793,-8.04,4.0,-1.05,-0.0,-0.08,-0.06,-0.16140075027949474,-0.7217468176425754,-0.5917657278678481,-0.32069401670917874,-5.6,6.74,-3.12,0.15,0.2,-0.06,0.7651456743609595,-0.6110677099957812,-0.1467116959024449,0.14008579190143694,-0.6195842236143192,1.8443378451475676,-0.9148952414373283,0.0,0.0,0.0,1.0,-1.1722228801174135,-0.4626526443981119,-1.7419374414601316,0.0,0.0,0.0,1.0
1677832541.8477259,-5.73,3.9,6.39,-0.03,0.1,0.01,0.7294631668523962,0.23948730886086939,-0.2462307455277345,0.5915232345877108,-8.57,3.47,-1.17,0.03,-0.06,-0.04,-0.15976783286203095,-0.7224293132884851,-0.5898390426951831,-0.323512025428002,-6.68,6.87,-2.82,0.15,0.17,-0.04,0.7662267547164936,-0.610145082758557,-0.14516428470999024,0.1398101168972439,-0.6122013302770475,1.8417734088476383,-0.9249758059910337,0.0,0.0,0.0,1.0,-1.1672498595178844,-0.4700300022452634,-1.743301340114438,0.0,0.0,0.0,1.0
1677832541.8690212,-5.87,3.92,6.62,0.22,0.08,0.03,0.7304054236691964,0.23912402022662155,-0.2465020775246253,0.59039338224723,-8.79,3.94,-0.82,0.11,-0.03,0.06,-0.15953809194912563,-0.7232389149363178,-0.5884156720686246,-0.3244072533144088,-5.89,7.1,-2.95,0.21,0.18,0.05,0.7664355664076298,-0.6103478397232822,-0.14354895589483038,0.1394479628823682,-0.6150700845802595,1.8397396451628187,-0.9271174839633959,0.0,0.0,0.0,1.0,-1.1679985018661072,-0.4759820992637469,-1.7411836608522966,0.0,0.0,0.0,1.0
1677832541.8948166,-5.83,3.81,6.79,0.14,-0.05,0.03,0.7305281238804632,0.23794575100237486,-0.2478055761851406,0.5901719039493128,-9.13,4.08,-0.6,0.07,0.01,-0.04,-0.15786558224314554,-0.7242262349662877,-0.5867863984904513,-0.3259701536585728,-6.04,7.13,-2.82,0.19,0.24,-0.06,0.7676295480013242,-0.6093590695333498,-0.14133638428221754,0.13946479086408178,-0.6127982526840459,1.8365609059555348,-0.9348916195063283,0.0,0.0,0.0,1.0,-1.1623610408678318,-0.49242620104603474,-1.7403830748418638,0.0,0.0,0.0,1.0
