timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677505858.3479269,10.41,3.65,0.42,0.32,0.14,0.16,0.6119087134416202,-0.23694649194943296,0.7489682339939591,0.09203624739768904,2.59,3.05,10.76,-0.06,-0.21,0.24,0.3370500759371788,-0.42512307867265897,0.3275109354155175,0.7735658998908076,5.69,3.53,8.31,0.05,0.02,0.27,0.48604740700093213,-0.607525754555047,-0.45349730721839626,0.43475345662300896,1.5164330746338237,-0.6167693873821146,1.3937454046363345,0.0,0.0,0.0,1.0,1.7663049033990554,1.0082080390182095,0.6972686270638524,0.0,0.0,0.0,1.0
1677505858.4080484,10.13,3.77,0.53,0.42,-0.1,0.48,0.6139412032642119,-0.2325982069428869,0.7504084539444087,0.07655994586079433,3.17,3.34,10.73,-0.31,-0.37,0.4,0.32701949138854164,-0.43772112896408827,0.3293161008612009,0.7700710170003537,6.73,3.68,8.06,-0.16,-0.01,0.5,0.4727352172965879,-0.6122113012095122,-0.45034606208805766,0.44599009110145404,1.4665526099030233,-0.6186636033694941,1.4453299928571688,0.0,0.0,0.0,1.0,1.7451442249899343,0.9962046354877254,0.7645573609723794,0.0,0.0,0.0,1.0
1677505858.4344606,10.07,4.12,0.23,0.47,-0.14,0.65,0.6147516130803702,-0.23162364622740358,0.750912818862587,0.06753428160015662,3.14,3.34,10.75,-0.41,-0.47,0.38,0.3221795450679785,-0.4445488112393211,0.3288717946460636,0.7683879474925241,6.53,3.62,8.01,-0.31,-0.15,0.49,0.4652207583304535,-0.6140372323935659,-0.451071764564137,0.4506242186854627,1.4464413544843848,-0.6189369633275369,1.4653410672823801,0.0,0.0,0.0,1.0,1.7381095844000567,0.9829971410704039,0.7969891425007456,0.0,0.0,0.0,1.0
1677505858.4570684,10.29,4.68,-0.32,0.42,-0.07,0.82,0.6144093513965325,-0.23237473880469273,0.7516890731305995,0.0588784087590984,3.63,3.13,10.36,-0.56,-0.47,0.45,0.3163546039860258,-0.4511675810695064,0.32834174406731903,0.7671761710530157,6.39,3.11,7.82,-0.38,-0.02,0.6,0.45830267771700733,-0.6151156997266596,-0.4508878820393684,0.4563895807062816,1.4310315411832304,-0.6231417443796136,1.47862878862488,0.0,0.0,0.0,1.0,1.736101270763194,0.9646690639745428,0.8233261654198185,0.0,0.0,0.0,1.0
1677505858.484275,10.26,4.35,-0.69,0.4,-0.05,0.88,0.6136211657719881,-0.2340052587420498,0.7525963785385466,0.04805512260266788,4.34,4.24,10.55,-0.58,-0.49,0.59,0.3085122690527589,-0.4598923513230888,0.3288103555481267,0.7649855914478085,7.54,4.55,7.42,-0.4,-0.1,0.73,0.44812310119243576,-0.6175621240660599,-0.4503931908350788,0.46362558465434844,1.4102359230326622,-0.6314436124725475,1.4949961891776962,0.0,0.0,0.0,1.0,1.7318220603471162,0.9409038985329712,0.859064726909751,0.0,0.0,0.0,1.0
1677505858.5065696,9.99,4.66,-0.45,0.6,-0.22,0.98,0.6141025193429616,-0.23437916292370098,0.7527341893158324,0.03654783111005931,2.81,4.46,10.47,-0.73,-0.62,0.69,0.3008009090590629,-0.46899029926357405,0.3287681973458668,0.7625472999885673,6.67,4.28,7.53,-0.53,-0.13,0.96,0.43733764625490285,-0.6200708119520719,-0.449829564178808,0.47106404503424304,1.3840187749787096,-0.6399314246438749,1.5157439764880127,0.0,0.0,0.0,1.0,1.723536985714757,0.9169032433312682,0.900671250369351,0.0,0.0,0.0,1.0
1677505858.5256693,9.56,4.46,-0.33,0.51,-0.28,1.22,0.6142757123165734,-0.23674262442262065,0.7523131682936985,0.02536091187938195,4.53,3.81,9.93,-1.0,-0.72,0.87,0.29165780881547415,-0.47878931309895856,0.3285335315234593,0.7601067259825478,7.13,4.4,7.16,-0.69,-0.06,1.27,0.4257367172301006,-0.6224177460047214,-0.4484823216911059,0.47979996268350694,1.357041398409139,-0.6554867533827,1.5333870219692012,0.0,0.0,0.0,1.0,1.7176055156969103,0.8855601688982376,0.9423982596060306,0.0,0.0,0.0,1.0
1677505858.5541842,9.45,4.21,-0.49,0.75,-0.24,1.28,0.6138520090464256,-0.23817119570158574,0.7526111872207943,0.006049247709451689,3.23,3.24,9.58,-0.96,-0.8,0.97,0.27798814294308427,-0.4943952083545627,0.32914996355994297,0.7549544832820002,6.55,3.05,7.2,-0.71,-0.21,1.3,0.4069115891099536,-0.6267319930476724,-0.4471744060595806,0.49159436337672363,1.3146750223190584,-0.6695006399437491,1.5639368525632016,0.0,0.0,0.0,1.0,1.7041267315391173,0.8413695483632666,1.0052608447267792,0.0,0.0,0.0,1.0
1677505858.5835412,9.19,4.23,-0.62,0.8,-0.26,1.27,0.6134390334294285,-0.238932814933775,0.7525960599313585,-0.014241937676661987,3.57,3.27,9.46,-0.93,-0.82,1.01,0.2639974874589398,-0.510444008313527,0.33021148516876286,0.748807462606261,6.87,3.07,6.77,-0.63,-0.2,1.25,0.3883908543583885,-0.631029621733641,-0.4450996386293095,0.5028324496664045,1.2696277316526807,-0.6831540882804789,1.5949438594145362,0.0,0.0,0.0,1.0,1.6889520226967785,0.7968397494749337,1.065357911072699,0.0,0.0,0.0,1.0
1677505858.6054008,9.04,4.56,-0.34,1.03,-0.35,1.24,0.6136474310063061,-0.23730874638421273,0.7524411681189608,-0.03088167464189613,3.9,3.27,9.3,-0.8,-0.8,1.13,0.2538818198597584,-0.5219274875051512,0.332666906323078,0.7432822134079962,6.71,3.37,6.81,-0.48,-0.13,1.34,0.37503715776106705,-0.6347150918760001,-0.4416033789866635,0.5113417038643557,1.2322441739167018,-0.6936051097655218,1.6195635978730516,0.0,0.0,0.0,1.0,1.6724235573647117,0.7671321196251728,1.1122085037487133,0.0,0.0,0.0,1.0
