timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677734086.1726398,-6.52,4.92,5.2,0.04,0.05,0.01,-0.13050908930218216,-0.8362643869041674,-0.4739627022825662,-0.2428757082343133,-6.65,5.1,-3.87,0.06,-0.1,0.01,-0.2590932753502757,-0.619806404930982,0.45798628737496755,-0.5822020745851834,-5.98,5.66,-4.72,0.14,0.14,0.02,0.07794320937870942,0.7790318432414279,-0.05039375044433824,-0.6200763769438112,1.889682173763034,1.0076288867685947,-0.19048703029785855,0.0,0.0,0.0,1.0,-1.6849293775788312,0.8754631705266901,1.0085024688235362,0.0,0.0,0.0,1.0
1677734086.195408,-6.33,4.78,5.36,0.1,0.06,0.03,-0.13036264760705218,-0.8364589850986871,-0.47369495574023146,-0.24280657994134752,-7.13,5.29,-3.64,0.1,-0.06,0.04,-0.26139444145883567,-0.6190073951031069,0.45708457998722246,-0.5827319087882472,-6.14,6.06,-4.49,0.17,0.19,0.05,0.0769035500314339,0.7781410284847221,-0.05147035152416944,-0.621235210443903,1.8851236976700865,1.0148037034547446,-0.19743882074504318,0.0,0.0,0.0,1.0,-1.6847701833433326,0.8730438463835138,1.0108629341355597,0.0,0.0,0.0,1.0
1677734086.2162378,-6.34,4.86,5.23,0.13,-0.07,0.08,-0.13138001099728136,-0.8363848606589102,-0.4731386407966063,-0.24359697074485517,-7.15,5.2,-3.78,0.03,-0.13,0.06,-0.26286582416111953,-0.6181583383386419,0.4558748684190947,-0.5839177438427245,-6.64,5.74,-4.52,0.07,0.14,0.08,0.07685934570509541,0.777669621168368,-0.051934405199761835,-0.6217921025923203,1.8825925499100957,1.0195250119762216,-0.19726642131363442,0.0,0.0,0.0,1.0,-1.6858973106745574,0.870566079171501,1.0111206454505093,0.0,0.0,0.0,1.0
1677734086.2382858,-6.41,4.83,5.26,0.08,-0.04,0.07,-0.13207142345147124,-0.8361414915681027,-0.4730223505969654,-0.2442834440184027,-7.31,5.07,-3.83,0.05,-0.15,0.05,-0.26437955348608905,-0.6170770815122396,0.4548541837823747,-0.5851726229639448,-6.28,5.69,-4.47,0.1,0.11,0.04,0.07622933616562255,0.7774036745949781,-0.05241206666669397,-0.6221620289777414,1.8798943197218931,1.0242877376295212,-0.19832291148316258,0.0,0.0,0.0,1.0,-1.6866001101762924,0.8696197821859845,1.0107628321144972,0.0,0.0,0.0,1.0
1677734086.263849,-6.48,4.7,5.16,0.04,-0.01,0.06,-0.13244827336738227,-0.835733392940772,-0.47331953019843925,-0.2448995164111877,-7.3,5.37,-3.75,0.03,-0.19,-0.0,-0.2653725081478402,-0.6157556863087779,0.45402614067363767,-0.5867560227920396,-6.15,5.79,-4.66,0.09,0.12,0.02,0.07537035168020252,0.7770644922682389,-0.05267422097544248,-0.6226680587505166,1.8776294232784638,1.0284607415953162,-0.19818237014476112,0.0,0.0,0.0,1.0,-1.6862612929028302,0.8703252220057943,1.0107209605020764,0.0,0.0,0.0,1.0
1677734086.286106,-6.49,4.9,5.09,0.04,0.05,-0.01,-0.13180638247117862,-0.8356387953910933,-0.4734845577232429,-0.24524937262877747,-6.42,4.81,-3.95,0.09,-0.14,-0.01,-0.26679436462864653,-0.6147637420313549,0.45363251743221317,-0.5874554005319174,-6.22,5.42,-4.71,0.17,0.12,-0.0,0.073920432315214,0.7767506698880099,-0.05348874543894374,-0.6231637991942629,1.8739207853325117,1.0340298814857576,-0.20421335532558008,0.0,0.0,0.0,1.0,-1.6864840451618548,0.8704284051694483,1.0102603411441418,0.0,0.0,0.0,1.0
1677734086.3159776,-6.47,4.84,5.11,0.1,0.06,-0.04,-0.1307197240109786,-0.8360332858579822,-0.47286244614568945,-0.24568639709416928,-6.41,5.07,-3.84,0.13,-0.09,0.02,-0.26968732726189026,-0.6134111274946368,0.45300971771621723,-0.5880286811327912,-5.96,5.72,-4.64,0.21,0.14,0.02,0.07179886342290635,0.7760767289803936,-0.055156151241409074,-0.6241054661886134,1.866141672555594,1.0455997734083835,-0.2161859657788794,0.0,0.0,0.0,1.0,-1.6881303384252342,0.8676084764920754,1.0099363801781795,0.0,0.0,0.0,1.0
1677734086.3435447,-6.38,4.87,5.11,0.15,0.07,-0.04,-0.1298305275295687,-0.8367513276351664,-0.47173679398852336,-0.24587730074085723,-6.85,5.12,-3.76,0.15,-0.04,0.03,-0.27292111955250287,-0.6123708372518024,0.4523412545409077,-0.5881355367822052,-6.19,5.83,-4.58,0.21,0.16,0.04,0.07007513176010399,0.7752313449509428,-0.05686219672304383,-0.6251979912781122,1.8577093091655972,1.0578657605808721,-0.22877096675524866,0.0,0.0,0.0,1.0,-1.6900770146053068,0.862985381540917,1.0106413389276592,0.0,0.0,0.0,1.0
1677734086.3732946,-6.32,4.91,5.19,0.15,0.01,0.0,-0.12980581623474433,-0.8372226258205802,-0.47056081408747674,-0.2465385266668396,-7.28,5.77,-3.53,0.08,-0.1,0.04,-0.2755092310281252,-0.6109993905834042,0.4511484303289553,-0.5892703133000334,-6.23,6.24,-4.47,0.15,0.12,0.03,0.0685911521776116,0.7747136568591553,-0.05792966353935391,-0.6259058697608451,1.8504600199378176,1.069185045024268,-0.23482132379361298,0.0,0.0,0.0,1.0,-1.6923290985604196,0.8592614479658166,1.0100455366988985,0.0,0.0,0.0,1.0
1677734086.4012458,-6.43,4.84,5.26,0.06,0.01,0.03,-0.12982329303776308,-0.8370220140398945,-0.4706031936990061,-0.24712890295901382,-7.22,5.32,-3.75,0.03,-0.17,0.01,-0.2768182950373241,-0.6096675757958349,0.45011173634056395,-0.590826965671288,-6.5,5.85,-4.58,0.12,0.11,0.01,0.06728120214069985,0.7743697019521365,-0.058497765513928,-0.6264206382032277,1.846692480058681,1.0752691587139738,-0.23669203707193132,0.0,0.0,0.0,1.0,-1.6926169998242357,0.8592386852876337,1.0095823758422002,0.0,0.0,0.0,1.0
