timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676107253.0602758,-0.91,9.62,-3.23,-0.07,0.22,-0.05,0.5415286788641157,0.6323605021726729,0.35930620357276327,0.42162298008260696,3.88,9.4,-0.88,0.12,0.03,-0.14,-0.784468382822544,0.20379031990329396,-0.0011721698066168996,-0.5857281689345661,5.49,8.15,-3.34,0.21,0.23,-0.18,0.7796246107838422,0.3007434054135815,0.44996926380029506,0.31506591690534436,-0.5553171988544683,2.076046101131675,0.06446235050321951,0.0,0.0,0.0,1.0,-1.698046241376391,-1.2799814110076977,-0.3174689742671765,0.0,0.0,0.0,1.0
1676107253.0912325,-1.04,9.52,-3.06,0.25,-0.11,0.1,0.5444815680162978,0.6308997719063083,0.3584344093022891,0.4207494196397677,3.48,9.21,-1.03,-0.0,-0.14,0.16,-0.782696280608853,0.2072766046216752,-0.001724858678138773,-0.5868730410916128,5.39,7.92,-3.36,0.1,0.13,0.18,0.7788970477341532,0.2993471703397727,0.4536120422045064,0.31296449608166155,-0.5544798825192943,2.076047524357919,0.07126525442840864,0.0,0.0,0.0,1.0,-1.6708492301378632,-1.3168031205337873,-0.3111147568023569,0.0,0.0,0.0,1.0
1676107253.1552236,-1.38,9.16,-3.09,0.0,0.08,0.05,0.542947831038468,0.6290351985287648,0.3632055002727629,0.42143105765250927,3.4,8.99,-1.39,0.01,-0.04,-0.11,-0.7809509519514647,0.20601028573897673,-0.0006588124344208991,-0.5896396685960185,5.41,7.56,-3.79,0.09,0.21,-0.11,0.7749093870722003,0.30223856649491476,0.4615641347438032,0.3084247724627354,-0.5412735937898919,2.0793893720918595,0.07525115213202675,0.0,0.0,0.0,1.0,-1.6227430917025236,-1.3708631791246568,-0.3315705090202903,0.0,0.0,0.0,1.0
1676107253.18285,-1.26,9.36,-3.18,-0.11,0.25,0.02,0.5406546166860439,0.6287766485978669,0.3675162164248493,0.42102772153252,3.75,8.89,-1.32,0.04,0.01,-0.18,-0.7806660715260209,0.2045050730939446,-0.0004978198484783114,-0.5905403559642376,5.15,7.62,-3.68,0.1,0.22,-0.17,0.7719863581502862,0.3064541151416451,0.4628109348812837,0.30972403312775293,-0.5347402994519665,2.0809181137818524,0.07957773480439731,0.0,0.0,0.0,1.0,-1.6338918179768114,-1.3573327349932944,-0.3324836442053234,0.0,0.0,0.0,1.0
1676107253.2063465,-1.06,9.33,-3.32,0.04,0.2,0.04,0.5401580790316394,0.6286233153804102,0.3702186083300696,0.4195237288439562,3.69,8.9,-1.14,0.01,0.01,-0.09,-0.779992520262064,0.20399099890307418,-0.0008268627339313417,-0.5916068432665219,5.38,7.49,-3.5,0.12,0.26,-0.1,0.7700741096222455,0.3079906488132007,0.46603994674474064,0.3081142547356236,-0.5321011946850855,2.0814067681804356,0.08434562221821991,0.0,0.0,0.0,1.0,-1.6261757661885867,-1.3666586773771667,-0.33210907396615386,0.0,0.0,0.0,1.0
1676107253.2332602,-1.17,9.32,-3.29,0.03,0.19,0.04,0.539229154580012,0.62849848196687,0.37302056565569064,0.4184223161044047,3.77,8.99,-1.26,0.01,0.01,-0.1,-0.7792498169940789,0.20336164313744212,-0.0012039704195388244,-0.592800400868929,5.36,7.54,-3.68,0.12,0.26,-0.11,0.7685897434021215,0.30946166644949075,0.4695017652829535,0.30507601631651726,-0.5277864266000994,2.082328337428353,0.08860125867936605,0.0,0.0,0.0,1.0,-1.6103649716049075,-1.3828991423055348,-0.34178153905461456,0.0,0.0,0.0,1.0
1676107253.2583454,-1.37,9.35,-3.17,0.1,0.15,0.02,0.5383674250247531,0.6289723263735936,0.3741334849290241,0.4178258773499674,3.92,8.6,-1.5,0.05,0.03,-0.08,-0.7788522488246471,0.20306682140935692,-0.002302232865118274,-0.5934203739907525,5.31,7.38,-3.79,0.14,0.26,-0.07,0.7682955187829853,0.31172746706430904,0.4706271477598798,0.3017582971304251,-0.5248990767307176,2.082957355818727,0.09093741302619311,0.0,0.0,0.0,1.0,-1.5943050392716522,-1.3975923376956656,-0.3569693255272512,0.0,0.0,0.0,1.0
1676107253.281459,-1.25,9.36,-3.02,0.01,0.21,-0.06,0.5364421788245088,0.6296760820967284,0.3760188453230322,0.41754957594908587,3.57,8.98,-1.29,0.14,0.09,-0.17,-0.7792516642039359,0.20129102029359117,-0.003104583120998829,-0.593497371980876,5.31,7.64,-3.64,0.21,0.3,-0.2,0.7654998552732317,0.3161000505314059,0.47232935649208446,0.3016549496137556,-0.5224838554897205,2.0835311225846116,0.09169886571765941,0.0,0.0,0.0,1.0,-1.5872409426787455,-1.4063777976725431,-0.3539317449707127,0.0,0.0,0.0,1.0
1676107253.30126,-1.05,9.43,-2.9,-0.15,0.28,-0.07,0.5339767711129755,0.6298990035775296,0.3791677684763801,0.41752587530887086,3.15,9.3,-1.01,0.12,0.09,-0.23,-0.7795902693203238,0.19905261643533365,-0.0030651963540419863,-0.5938077739829818,5.08,8.1,-3.46,0.19,0.29,-0.26,0.7630635330859302,0.3204052236987422,0.4731449836406123,0.30200722103403604,-0.5180891715891964,2.084586423840588,0.09264476143596972,0.0,0.0,0.0,1.0,-1.5905299521753835,-1.4014115554820545,-0.3588316086890071,0.0,0.0,0.0,1.0
1676107253.322083,-0.85,9.54,-2.97,-0.17,0.17,-0.04,0.5321377611308811,0.629286065614372,0.3823285386057635,0.4179154691678438,3.52,9.3,-0.76,0.08,-0.03,-0.19,-0.7796244377862136,0.19787039683197405,-0.002338602819735068,-0.5941612348520717,5.13,8.3,-3.26,0.13,0.17,-0.21,0.7610155751160657,0.32358162981389116,0.4737599871646276,0.3028228819615875,-0.5129176646650803,2.085762828242243,0.094915191605134,0.0,0.0,0.0,1.0,-1.5951601811133722,-1.3942412660834487,-0.366135614957594,0.0,0.0,0.0,1.0
