timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676108128.3267875,-7.69,3.99,4.01,0.11,0.03,0.03,-0.08945975933612865,0.5358132763814406,0.5063109885527056,0.669738954506672,-3.15,3.71,9.17,0.09,-0.14,0.03,0.48029978656474187,-0.6953581155665526,-0.5237215313658712,-0.10726119393976077,-0.17,6.11,7.47,0.16,0.1,0.04,0.07513484001138285,0.6541688945513635,0.6909823860275415,-0.29826356703023005,-0.10778059924970965,1.0126390258797644,-1.8935272761939963,0.0,0.0,0.0,1.0,1.9754080131705667,-0.5839825048288123,0.6158145951139682,0.0,0.0,0.0,1.0
1676108128.357455,-7.79,3.86,4.02,0.11,0.03,0.02,-0.0904998024108526,0.5357299014861404,0.5047458595769075,0.6708463875263962,-3.19,3.49,9.06,0.08,-0.13,0.0,0.47872687590532864,-0.6952530795942989,-0.5248533561778741,-0.10941977933348766,-0.18,5.91,7.43,0.16,0.12,0.0,0.07239305531041972,0.65411904726723,0.6907358157628655,-0.2996190086884383,-0.10445837508386525,1.009074799459224,-1.8956150708862716,0.0,0.0,0.0,1.0,1.978540145958578,-0.5753205166579538,0.6139097604230056,0.0,0.0,0.0,1.0
1676108128.3822322,-7.7,3.98,4.0,0.07,0.05,0.0,-0.09008782357888097,0.5349936939049772,0.5047791734861004,0.6714640106062404,-3.24,3.62,9.17,0.07,-0.11,0.0,0.4775925814303228,-0.6951266631464801,-0.5257369585139954,-0.11092744835257949,-0.26,6.07,7.57,0.15,0.14,0.0,0.0700353366990727,0.6539173706919524,0.6906332850138966,-0.30085343533302894,-0.09884953196206704,1.008986442073268,-1.895962850306727,0.0,0.0,0.0,1.0,1.982245251987765,-0.5633172144156011,0.6130884739701193,0.0,0.0,0.0,1.0
1676108128.4108548,-7.76,3.96,4.01,0.1,0.02,0.05,-0.09030339592923373,0.5343597733142191,0.5041342338438236,0.6724236786535147,-3.18,3.69,9.23,0.08,-0.14,0.06,0.4754319821091688,-0.6954181738331775,-0.5269577709180012,-0.11257664748697627,-0.15,6.02,7.33,0.17,0.09,0.07,0.0683760485095387,0.6540163662855921,0.689976309038469,-0.3025227290410805,-0.09369113796262284,1.0088370931525534,-1.8963042187757675,0.0,0.0,0.0,1.0,1.9842338042322683,-0.5559556256961549,0.6133755394525748,0.0,0.0,0.0,1.0
1676108128.4342527,-7.75,3.95,4.04,0.09,0.03,0.04,-0.09015500673453954,0.5336890513963898,0.5039280626893657,0.6731304322450885,-3.27,3.51,9.18,0.08,-0.15,0.06,0.47360859126739774,-0.695632611628155,-0.5280053983947594,-0.11401960876575205,-0.27,5.93,7.5,0.16,0.09,0.05,0.06690896184883768,0.6540335025292338,0.689578155716654,-0.3037191721838965,-0.08846429081552971,1.0094311831554648,-1.8962391082676953,0.0,0.0,0.0,1.0,1.9862089964520013,-0.5483950059895454,0.6137888397640184,0.0,0.0,0.0,1.0
1676108128.463671,-7.76,3.87,4.0,0.07,0.05,-0.0,-0.09213195992211064,0.5338427412715007,0.5022467050529678,0.6739969412512771,-3.25,3.52,9.07,0.05,-0.12,0.03,0.4718998600645629,-0.6955031309897338,-0.5293716725551639,-0.1155489037190376,-0.24,6.0,7.41,0.14,0.12,0.03,0.06464457336988162,0.6537325008184933,0.689390226399899,-0.30528021922771337,-0.0866861075738739,1.0060764170794787,-1.8981032010273333,0.0,0.0,0.0,1.0,1.987848847965032,-0.5457058141328164,0.6108699714879866,0.0,0.0,0.0,1.0
1676108128.4885635,-7.75,3.94,3.98,0.06,0.05,-0.0,-0.08999745907716283,0.5339087257340372,0.5031184887165799,0.6735827464063011,-3.2,3.67,9.11,0.06,-0.12,0.03,0.4704293826206395,-0.6954584733646838,-0.5304435938994712,-0.11689012568835878,-0.18,6.12,7.45,0.15,0.12,0.03,0.06269040663880171,0.653556194567635,0.6891490188284671,-0.30660698508920897,-0.0808569059342566,1.0114446039686722,-1.8955057303699703,0.0,0.0,0.0,1.0,1.9933651268109136,-0.5303359579992858,0.6064150747360181,0.0,0.0,0.0,1.0
1676108128.5451827,-7.74,3.93,3.97,0.12,0.03,0.04,-0.09214621639977899,0.5361798397698683,0.4993746689570741,0.6742738273369183,-3.25,3.53,9.18,0.1,-0.12,0.03,0.46694670394735693,-0.6959395981957833,-0.5320776114338123,-0.12050836795293575,-0.29,5.98,7.49,0.18,0.11,0.02,0.057990965953583794,0.6538408507395737,0.6880869948326253,-0.3092983629347681,-0.08239029961961755,1.007866675079524,-1.8973446191434844,0.0,0.0,0.0,1.0,1.9994757113507948,-0.519049963119991,0.5959731667645528,0.0,0.0,0.0,1.0
1676108128.5722122,-7.77,3.88,3.98,0.11,0.04,0.02,-0.09193183924950919,0.5355852567468133,0.49882857463895797,0.6751792523554896,-3.23,3.54,9.17,0.09,-0.13,0.02,0.46531841358081516,-0.6960099904087771,-0.5329948977856136,-0.1223327681707193,-0.22,6.06,7.51,0.17,0.11,0.02,0.05580158457181056,0.6538707796716144,0.6876659685542789,-0.31057157362388443,-0.07719290226346164,1.0071918611860158,-1.8979214447918527,0.0,0.0,0.0,1.0,2.002363564818729,-0.5082090291106502,0.595620463900327,0.0,0.0,0.0,1.0
1676108128.5942616,-7.72,3.95,3.96,0.1,0.03,0.02,-0.08961251245585292,0.5357705009619004,0.499468800554105,0.6748707173847651,-3.2,3.61,9.17,0.08,-0.14,0.01,0.46401529959064586,-0.6959411773579282,-0.5338581159722805,-0.12389992499590545,-0.18,6.03,7.48,0.16,0.11,0.01,0.05398400811102242,0.653819425279713,0.6874263756049055,-0.3115298767660626,-0.07177092029958851,1.0118722283040875,-1.895643302044525,0.0,0.0,0.0,1.0,2.0075194091791557,-0.49254347876650073,0.5914108075555997,0.0,0.0,0.0,1.0
