timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676011913.2631607,5.14,2.27,7.86,0.11,0.03,0.01,0.3060540573634558,-0.013905596924455525,0.8498236040830462,0.42887922576040305,-8.99,3.38,2.09,0.06,-0.14,0.02,-0.03680686219979275,0.6230578927208341,0.31786351066422464,0.7137274730606167,-8.27,4.61,0.33,0.15,0.1,0.02,-0.8484619315525261,0.3349761246583948,0.35699093122712766,0.20114875499636753,-0.3856062084120095,-2.1151327720991735,0.004605260706886407,0.0,0.0,0.0,1.0,-1.4255084394832234,0.2236267307409815,1.593868493402202,0.0,0.0,0.0,1.0
1676011913.3095486,5.2,2.21,7.92,0.11,0.02,0.0,0.30609699756020564,-0.01589647239368444,0.8507645655908938,0.4269093395382704,-9.0,3.37,2.11,0.07,-0.14,0.02,-0.03489250393102793,0.6237073560810922,0.3162027641699964,0.7139940189322391,-8.3,4.58,0.38,0.15,0.1,0.01,-0.8474920366047801,0.337369151860981,0.35627994382884115,0.2024942095206724,-0.37823103656012547,-2.1164592292074484,-0.006450898020131555,0.0,0.0,0.0,1.0,-1.425627343903171,0.20683535674326717,1.5960281361919892,0.0,0.0,0.0,1.0
1676011913.3364327,5.12,2.25,7.91,0.09,0.03,0.01,0.3040932690523377,-0.014431030304742791,0.851563936868629,0.42679959056471445,-8.98,3.36,2.13,0.07,-0.14,0.01,-0.03427156397672502,0.6239543887409775,0.31486994436974247,0.7143971576133669,-8.25,4.62,0.42,0.15,0.1,0.0,-0.8469751367234828,0.3386406128971992,0.35583460436809966,0.20331597921227149,-0.36429923154975685,-2.1188896394794456,-0.00963148996373378,0.0,0.0,0.0,1.0,-1.421489118567937,0.2025616025935818,1.6002616920202983,0.0,0.0,0.0,1.0
1676011913.392426,5.16,2.18,7.95,0.09,0.04,0.0,0.30247185383429176,-0.016767119983146093,0.8530864973541203,0.42482122046526377,-8.99,3.35,2.11,0.07,-0.13,0.0,-0.033172206798647845,0.6247032790936444,0.31192866403762765,0.7150845588722055,-8.29,4.6,0.38,0.14,0.1,-0.0,-0.8459423179197556,0.34119389867536726,0.3550049003361328,0.20479218490114967,-0.3507685578399549,-2.121081868788154,-0.021751430505381843,0.0,0.0,0.0,1.0,-1.4187413312539152,0.1834710861494309,1.6049957618445652,0.0,0.0,0.0,1.0
1676011913.4195955,5.13,2.26,7.86,0.09,0.03,-0.0,0.3045645759456895,-0.01415379825232965,0.8524879370193226,0.42462266344437394,-8.99,3.36,2.13,0.07,-0.14,0.0,-0.03218547487466691,0.6249770739661051,0.3108096471722681,0.7153776034015239,-8.26,4.65,0.42,0.14,0.1,-0.0,-0.8454413832718531,0.3424310298754607,0.35459658106885916,0.20550212145883687,-0.34390499164483446,-2.1222540437202446,-0.016344131510613553,0.0,0.0,0.0,1.0,-1.421065082563002,0.18339649407734818,1.6029472096985433,0.0,0.0,0.0,1.0
1676011913.443147,5.15,2.25,7.95,0.1,0.03,0.0,0.3032118203234522,-0.014322163434219574,0.8532366168774971,0.4240810574290548,-9.03,3.39,2.09,0.06,-0.13,0.02,-0.031017690033619375,0.6253553552275397,0.3102664452860091,0.7153344081776019,-8.28,4.58,0.36,0.15,0.12,0.01,-0.8450215579419849,0.34369195954603965,0.35403190120844114,0.206096619291634,-0.33723129181315276,-2.123262305722022,-0.02307026055408871,0.0,0.0,0.0,1.0,-1.4181235241025585,0.17654140001980229,1.6063184007120095,0.0,0.0,0.0,1.0
1676011913.4658437,5.18,2.26,7.87,0.09,0.03,0.0,0.30519102819472466,-0.013760716035412693,0.8528744835327378,0.4234078345312066,-9.0,3.41,2.14,0.07,-0.13,0.02,-0.028930820887945494,0.625457845390406,0.31041394469764594,0.7152682533005272,-8.28,4.58,0.42,0.15,0.11,0.01,-0.8445757734697005,0.3448797510991223,0.353580062599806,0.20671443946125778,-0.33645429768413193,-2.1233589617672135,-0.025401280533421725,0.0,0.0,0.0,1.0,-1.4207513007476182,0.17250753643462036,1.6044335110241272,0.0,0.0,0.0,1.0
1676011913.4974663,5.2,2.2,7.86,0.1,0.03,0.0,0.30650087037623475,-0.014959877688747679,0.8530876995520413,0.4219890939244217,-8.99,3.41,2.13,0.07,-0.13,0.01,-0.027813047436945015,0.6258060128892591,0.30917057482597926,0.7155465213986386,-8.29,4.58,0.36,0.15,0.11,0.01,-0.8439497960405062,0.3465385710759523,0.3529527280400157,0.20756717536483496,-0.3336013702527759,-2.1237522199001084,-0.029776403994274874,0.0,0.0,0.0,1.0,-1.4225481471535113,0.1618554788693213,1.6039512377220493,0.0,0.0,0.0,1.0
1676011913.5225914,5.18,2.23,7.88,0.08,0.05,0.01,0.3056587915891889,-0.0161046368772271,0.8538489510705167,0.4210169979360306,-8.99,3.36,2.14,0.07,-0.13,0.01,-0.02847713796481455,0.6250699785066625,0.3073003137418272,0.716967985168925,-8.25,4.58,0.42,0.15,0.11,0.01,-0.8434516191979998,0.34785282135966666,0.3524493171467362,0.20824807222923125,-0.3227156755061711,-2.125374231573422,-0.03374860806433781,0.0,0.0,0.0,1.0,-1.4208639988604923,0.15239522368824088,1.6063689465808226,0.0,0.0,0.0,1.0
1676011913.5454338,5.2,2.26,7.9,0.11,0.02,0.01,0.3074244277710603,-0.013502447299734089,0.8533722733993466,0.42078933936090257,-8.99,3.4,2.15,0.07,-0.13,0.02,-0.026406976896453667,0.6251519150947231,0.3074297326241482,0.7169202983060496,-8.26,4.64,0.39,0.15,0.11,0.01,-0.8429975988301891,0.3490508953737264,0.35199031128991703,0.20885722770199422,-0.31731084092626116,-2.126204999397944,-0.03265165793428786,0.0,0.0,0.0,1.0,-1.4224558670429104,0.15231983105795172,1.6049666586511009,0.0,0.0,0.0,1.0
