timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677736755.2435195,0.11,9.65,-1.74,0.11,0.08,0.08,0.15758042330505476,0.9536590864740221,0.24706258179436602,0.06828497384956149,3.24,9.13,1.1,0.01,-0.11,0.03,0.46026308401348964,-0.5240961685239306,-0.582719978076819,0.4170354023138545,5.56,7.83,-2.21,0.09,0.15,0.04,0.36222744069616625,-0.6930802493962104,-0.2827453354788675,0.5554152719979304,-1.020956188195408,1.8559576767337806,0.3681977239995522,0.0,0.0,0.0,1.0,-1.4691859214597214,1.2777219557588888,0.9118219847954033,0.0,0.0,0.0,1.0
1677736755.2764997,0.16,9.68,-1.77,0.05,0.05,0.04,0.1580598860474931,0.9533108885703109,0.2483355759351594,0.06741560561836304,3.19,9.34,1.2,0.02,-0.12,0.0,0.45733275013827246,-0.5261527362805347,-0.5826310244250381,0.4177931822479886,5.48,8.08,-2.12,0.13,0.13,-0.03,0.3657247434248461,-0.6908270853854154,-0.28325883074598557,0.5556687726956948,-1.0188679677605006,1.8557250599459898,0.37509007739480416,0.0,0.0,0.0,1.0,-1.464347785580419,1.2837067187235147,0.9111984543280516,0.0,0.0,0.0,1.0
1677736755.3034499,0.25,9.81,-1.67,0.04,0.03,0.04,0.15850924187884274,0.9529759515368575,0.24945288107459238,0.06696951661017601,3.03,9.48,1.25,0.03,-0.11,0.01,0.45498698628524703,-0.5278778462899386,-0.5823965830774698,0.41850453011532907,5.58,8.09,-2.1,0.11,0.13,-0.0,0.3673624656455068,-0.6888090519596437,-0.28331785037578905,0.557061849736412,-1.0174291825454984,1.8554262380062527,0.38043571575597657,0.0,0.0,0.0,1.0,-1.4594473707468234,1.2875206562957515,0.9136760539884703,0.0,0.0,0.0,1.0
1677736755.3266478,0.2,9.8,-1.57,0.02,-0.02,0.05,0.15913106993033685,0.9525728724685982,0.2505436959225542,0.06715714149080859,3.02,9.4,1.27,0.02,-0.09,0.01,0.45304986955851817,-0.5291811381307401,-0.5821580348723004,0.41929126054961574,5.5,8.21,-2.0,0.09,0.16,0.0,0.3689075682892558,-0.6868747249339135,-0.28344881089695917,0.5583610748493921,-1.015971054327498,1.8554197051410894,0.3843442916745682,0.0,0.0,0.0,1.0,-1.455251553567505,1.2913574843386035,0.9149528750061589,0.0,0.0,0.0,1.0
1677736755.3477705,0.18,9.73,-1.43,-0.03,-0.04,0.05,0.15971288706789155,0.9520590845669618,0.25199844623314543,0.06761713018191463,2.64,9.43,1.33,-0.01,-0.12,-0.02,0.4511201448483425,-0.5301109309889224,-0.5824396620341339,0.4198059740494795,5.21,8.28,-1.98,0.07,0.13,-0.03,0.37082302266632905,-0.6852821107392171,-0.28418384127258084,0.5586754504369879,-1.0128906375425248,1.856650823742156,0.3865233176359108,0.0,0.0,0.0,1.0,-1.4514598844841238,1.297077133042355,0.9128828592278195,0.0,0.0,0.0,1.0
1677736755.3728285,0.13,9.65,-1.47,-0.05,-0.08,0.05,0.16051027850905333,0.9513463181398784,0.25388654394829313,0.068689564393981,2.58,9.36,1.2,-0.02,-0.15,-0.05,0.44875556455866017,-0.5311827153483153,-0.5831100016928494,0.4200548679858311,5.08,8.1,-2.02,0.05,0.11,-0.04,0.37320879531980694,-0.683622632963945,-0.28534027346737,0.5585304102132203,-1.0088434281874334,1.8586964402904311,0.38727571606635197,0.0,0.0,0.0,1.0,-1.4476301792490085,1.3046710207827592,0.9081301622879597,0.0,0.0,0.0,1.0
1677736755.3978615,0.05,9.62,-1.55,-0.04,-0.09,0.04,0.16122526135040427,0.9506698799201272,0.25562946379718304,0.06990544867111018,2.85,9.23,1.14,-0.01,-0.18,-0.04,0.44617020378713446,-0.5325957418042284,-0.5837678891522261,0.4201059112406119,5.25,7.94,-2.17,0.05,0.09,-0.03,0.3753192309422552,-0.6833019199662917,-0.2852536043085522,0.5575520982690976,-1.005691500063478,1.8603190279424118,0.38768250021824696,0.0,0.0,0.0,1.0,-1.4474481494658196,1.3090406852329615,0.9021121543426809,0.0,0.0,0.0,1.0
1677736755.427427,0.03,9.65,-1.82,0.04,-0.07,-0.01,0.16137471622821745,0.9503020299250551,0.2565825905786661,0.07106072821554053,3.15,9.12,0.96,0.06,-0.22,-0.03,0.4431512887185373,-0.5353030817817219,-0.584064862423311,0.41944699596555607,5.43,7.67,-2.29,0.13,0.04,-0.02,0.37652407405238575,-0.6847879866873579,-0.2822965387968859,0.5564204337827348,-1.0067398396261351,1.8597829965718649,0.3875333546570142,0.0,0.0,0.0,1.0,-1.4532019766401496,1.3056441677427348,0.8977735362153096,0.0,0.0,0.0,1.0
1677736755.479908,0.01,9.74,-1.93,0.07,-0.03,-0.03,0.16093015550862177,0.9500017091290085,0.2576745551461105,0.07212531684636003,3.56,9.31,1.04,0.09,-0.17,-0.02,0.4387408830886791,-0.5400968728998163,-0.583471922809194,0.4187628453955148,5.82,7.86,-2.33,0.16,0.04,-0.02,0.3775127954433935,-0.6874776819384751,-0.2755284877817593,0.5558260326160624,-1.011199334707145,1.8570214850803077,0.38916206063535497,0.0,0.0,0.0,1.0,-1.463551141730223,1.295184835033023,0.8961106508911948,0.0,0.0,0.0,1.0
1677736755.5030725,0.11,9.85,-1.97,0.16,0.11,-0.0,0.1607299400593329,0.9501970422539827,0.25745405789178355,0.07077340839157376,3.36,9.5,1.12,0.09,-0.15,0.01,0.4367260379630661,-0.5422019775225961,-0.5830035216609738,0.41880099936195364,5.91,8.13,-2.29,0.16,0.1,0.03,0.37723544500348744,-0.6878269240519583,-0.27225182015431604,0.5571951973993533,-1.0135240465304407,1.8545710087978977,0.3947599022582078,0.0,0.0,0.0,1.0,-1.4651201107332108,1.2884459361063147,0.9032331542056161,0.0,0.0,0.0,1.0
1677736755.5254867,0.16,9.84,-1.87,0.18,0.15,0.02,0.16064757498698629,0.9504394757015325,0.2571082656856374,0.06893837389379319,3.42,9.6,1.25,0.07,-0.13,0.01,0.4348051901946694,-0.5439586692793134,-0.5826161877017668,0.4190606048336156,5.89,8.22,-2.15,0.16,0.11,0.01,0.3776838154283845,-0.6869324128193773,-0.27065729075233486,0.5587695649766662,-1.0150886986340208,1.8522134146646443,0.40174668690834037,0.0,0.0,0.0,1.0,-1.4632965620137945,1.2853522129520076,0.9105673287890284,0.0,0.0,0.0,1.0
1677736755.5482216,0.17,9.87,-1.8,0.16,0.16,0.04,0.16072963658936654,0.9505968793980835,0.2570010291348545,0.0669479486175731,3.31,9.47,1.21,0.05,-0.1,0.03,0.4328328083972415,-0.5455573445231133,-0.5820992568714345,0.41974206241639567,5.84,8.13,-2.08,0.14,0.16,0.04,0.378012130137225,-0.6857187813067626,-0.2688975687632552,0.560883838192452,-1.0157441100873121,1.850039708008331,0.41002070876406166,0.0,0.0,0.0,1.0,-1.4602817678783362,1.282414303710968,0.9195056889653448,0.0,0.0,0.0,1.0
1677736755.5767186,0.05,9.76,-1.69,0.12,0.05,0.04,0.16118248428532692,0.9505431461537739,0.2571442644387834,0.06606634034009104,2.97,9.38,1.12,0.04,-0.12,0.05,0.42996341896287127,-0.5477164468622572,-0.5815229940421268,0.4206770252707213,5.48,8.16,-2.23,0.13,0.14,0.05,0.3805949646366845,-0.684414305428179,-0.26854177695827286,0.5609009230216665,-1.0168071211894536,1.8476539624080908,0.4180647240513095,0.0,0.0,0.0,1.0,-1.4587939814993343,1.2837892544160348,0.9199485147481035,0.0,0.0,0.0,1.0
1677736755.5982506,0.09,9.79,-1.57,0.11,0.03,0.04,0.16157130638401235,0.9504626991123373,0.257312342413716,0.06561805384969108,2.94,9.41,1.15,0.05,-0.12,0.05,0.42783379316586045,-0.5493843290297613,-0.5810412603873918,0.42133853155065454,5.33,8.08,-2.19,0.13,0.14,0.05,0.38253180936827197,-0.6834050977029146,-0.2682839346300673,0.560937267147152,-1.0177708475298333,1.8458582214915376,0.4236153066999624,0.0,0.0,0.0,1.0,-1.457750147850306,1.2849816299522994,0.9199384311613156,0.0,0.0,0.0,1.0
1677736755.6238077,0.04,9.75,-1.49,0.06,-0.04,0.01,0.16185166371281473,0.9502070809610661,0.2579431652217958,0.066150326984869,2.85,9.47,1.16,0.05,-0.15,0.03,0.4252134920232562,-0.5513896611145801,-0.5807537030173628,0.4217677847453,5.5,8.17,-2.12,0.14,0.1,0.02,0.3844118967211621,-0.681972271481529,-0.26827028177334866,0.5614021468669411,-1.0186000198292195,1.8446486668561568,0.4268785488516802,0.0,0.0,0.0,1.0,-1.4560728115370187,1.2878509388729071,0.9185814752904901,0.0,0.0,0.0,1.0
1677736755.6474543,0.11,9.76,-1.56,0.04,-0.06,0.01,0.16216093943691062,0.9498909608452575,0.2587204393572519,0.06689339641700631,3.1,9.41,1.13,0.06,-0.16,0.02,0.4228421019275625,-0.553341203319507,-0.5804817292718546,0.42197041546530045,5.41,8.03,-2.16,0.14,0.09,0.02,0.3865152534306697,-0.6808858017882818,-0.2684105297037449,0.5612096500709063,-1.0193919934117361,1.8437399289733718,0.42890912566336653,0.0,0.0,0.0,1.0,-1.4552169741986507,1.2912505211122898,0.9151588112078489,0.0,0.0,0.0,1.0
1677736755.675698,0.08,9.78,-1.59,0.04,-0.09,-0.0,0.1625058775925394,0.9495046444464551,0.2595725560129721,0.0682265204109212,2.95,9.36,1.11,0.07,-0.17,0.03,0.41989659022105985,-0.5558493378353633,-0.5800849406483851,0.42216090390001193,5.34,8.2,-2.13,0.14,0.07,0.03,0.3887441771606748,-0.6797453433174349,-0.26858449538582246,0.5609693412302275,-1.021110487059318,1.8424033590946283,0.43056153522384166,0.0,0.0,0.0,1.0,-1.454853531573115,1.2950119908911095,0.9104093283339535,0.0,0.0,0.0,1.0
1677736755.6971447,0.02,9.8,-1.67,0.05,-0.1,0.0,0.1628031739144644,0.9492282846828304,0.2601038711818553,0.06933084679766312,2.99,9.55,1.06,0.06,-0.19,0.05,0.4173694071399993,-0.5578858197320274,-0.5798134745290116,0.42235355435952515,5.44,8.14,-2.18,0.14,0.05,0.05,0.39019460777930515,-0.6790319367051728,-0.2687073825370662,0.5607674558713757,-1.022693788538675,1.8411466405951291,0.4321764254441503,0.0,0.0,0.0,1.0,-1.4549353874559563,1.2974207025038695,0.9068420695152778,0.0,0.0,0.0,1.0
1677736755.7303884,-0.05,9.67,-1.78,0.09,-0.08,0.01,0.16338129686539163,0.9489621559914332,0.2603731785951427,0.07059168647181702,3.25,9.31,1.03,0.06,-0.17,0.05,0.4136519649920201,-0.560931080201941,-0.5792000148697715,0.4228187766603804,5.67,7.96,-2.33,0.12,0.08,0.05,0.3901789220758298,-0.6806279777868989,-0.264166016919835,0.561001140931255,-1.0260429809070626,1.8383334800496103,0.43619470132045235,0.0,0.0,0.0,1.0,-1.4619736262732073,1.288951777117062,0.9075992685917815,0.0,0.0,0.0,1.0
1677736755.7820103,-0.03,9.63,-1.91,0.09,0.02,0.01,0.16361547308175917,0.9487212547117629,0.2612405114754815,0.07008104587118566,3.03,9.29,0.9,0.05,-0.16,0.01,0.4084796006052377,-0.5650230648925769,-0.5786214419205072,0.4231909486019488,5.64,7.89,-2.36,0.13,0.08,0.02,0.391462353113072,-0.6828163929198773,-0.25787061463691757,0.5603764321970034,-1.028105252370458,1.8351910008700385,0.4444924975451248,0.0,0.0,0.0,1.0,-1.469903609192423,1.2787328449524424,0.9092445715663753,0.0,0.0,0.0,1.0
1677736755.8085785,-0.07,9.64,-1.81,0.16,0.15,0.01,0.16334336095605168,0.9489627468979425,0.26107474671126235,0.06803402135066548,3.06,9.28,0.96,0.08,-0.12,0.02,0.4062110323733931,-0.5671285709317451,-0.5778581857221015,0.4236008715819879,5.54,7.9,-2.32,0.16,0.11,0.02,0.3939596829486707,-0.6814611084696394,-0.25775426037572835,0.5603296057790221,-1.030084205141635,1.8321662191980952,0.4523201029659018,0.0,0.0,0.0,1.0,-1.4675263660774018,1.2800488979300646,0.9112305875988149,0.0,0.0,0.0,1.0
