timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676016320.9969854,-3.05,9.23,-0.38,0.07,-0.0,0.04,-0.1946471167033463,0.6986661986640235,0.6881377802845845,0.021081701744450797,-0.2,9.31,-2.36,0.03,-0.14,-0.0,0.7617177150831662,0.19424624577577443,0.13861197155064375,0.6023630465702069,1.44,8.24,-5.03,0.1,0.1,0.01,-0.09666982693399848,-0.8717468076734275,-0.4776069255102035,0.05103011440737654,-0.628983957782629,1.9803687908935164,-0.5522849200431349,0.0,0.0,0.0,1.0,-0.6255174710781045,2.055615480483043,-0.07531858850589576,0.0,0.0,0.0,1.0
1676016321.0201764,-3.05,9.26,-0.45,0.08,0.03,0.01,-0.19623574817525521,0.698662695344606,0.6876415079026245,0.022608093270170267,-0.15,9.41,-2.25,0.07,-0.14,0.01,0.7627208429754004,0.19199373354939434,0.13894801277868699,0.6017381255276356,1.57,8.36,-5.02,0.15,0.1,0.0,-0.09532413438342388,-0.8718385447122955,-0.4776890743459403,0.05122508768676221,-0.6402853293429733,1.9767986799265165,-0.5520884676108916,0.0,0.0,0.0,1.0,-0.6266145870924831,2.0550473964546927,-0.0814515657781056,0.0,0.0,0.0,1.0
1676016321.051124,-2.96,9.31,-0.39,0.11,0.02,0.01,-0.19603307622163546,0.6982065671137648,0.6881534333836309,0.022879571425511044,-0.13,9.48,-2.23,0.06,-0.16,0.03,0.762836022874884,0.18861636473081234,0.13925102414010565,0.6025895961897237,1.51,8.55,-4.97,0.14,0.09,0.03,-0.09406440281988669,-0.871848798124243,-0.47787505377942424,0.05164295021359345,-0.6412285879330973,1.978012454043926,-0.5466192730451894,0.0,0.0,0.0,1.0,-0.624959821774321,2.055503018579802,-0.08265931149682396,0.0,0.0,0.0,1.0
1676016321.0745296,-3.1,9.31,-0.32,0.12,0.02,0.01,-0.19668676365960003,0.697991671057917,0.6881500486772103,0.02390511745301098,-0.1,9.4,-2.25,0.07,-0.14,0.03,0.7640768681381559,0.18655504788230484,0.1392393677468717,0.6016611605839866,1.52,8.45,-5.01,0.15,0.1,0.02,-0.09289338985694795,-0.8719390347234091,-0.4779105740901106,0.05190973915707357,-0.6492621561898783,1.9750226674067863,-0.5479453583789644,0.0,0.0,0.0,1.0,-0.6249304156088206,2.0553586664079377,-0.08638708276572044,0.0,0.0,0.0,1.0
1676016321.1016638,-2.99,9.24,-0.37,0.1,0.03,-0.0,-0.19702135699142057,0.6974315796649119,0.6886026579818386,0.024457227882815114,-0.29,9.39,-2.18,0.08,-0.15,0.02,0.764058928281417,0.18656637773672535,0.13598052813477998,0.6024252956009039,1.33,8.49,-4.98,0.17,0.09,0.02,-0.0914173801037352,-0.8723390399888481,-0.4774812466319524,0.05176022643981472,-0.6426322980877723,1.9749462401048365,-0.5559775878128526,0.0,0.0,0.0,1.0,-0.6248701119894081,2.055222025415599,-0.08999871881836077,0.0,0.0,0.0,1.0
1676016321.1243935,-3.0,9.27,-0.35,0.12,0.02,-0.0,-0.1970402669947497,0.6971480041485644,0.6888699791569136,0.02485850580112088,-0.23,9.5,-2.14,0.08,-0.17,0.02,0.7637682454047944,0.18555850078202107,0.1341788922490656,0.6035081896491745,1.48,8.62,-4.91,0.15,0.07,0.03,-0.09065707581361282,-0.8723873646781518,-0.4775130546674046,0.051989067860833064,-0.6381064444818252,1.9759862852925871,-0.5574929289653506,0.0,0.0,0.0,1.0,-0.6241442345407602,2.055382488252137,-0.0913608311913858,0.0,0.0,0.0,1.0
1676016321.154419,-2.96,9.37,-0.39,0.1,0.0,-0.0,-0.19548734839685614,0.6971409975044247,0.6893506772872062,0.023974360032579026,0.0,9.51,-2.16,0.08,-0.17,0.02,0.7643865218737838,0.18226429380426926,0.13431221364786763,0.6036995955330268,1.61,8.51,-4.97,0.15,0.07,0.02,-0.08967228410631578,-0.8723701401104508,-0.47767183182245837,0.052524672204646634,-0.6369258926313832,1.9783786994764028,-0.5503118468230288,0.0,0.0,0.0,1.0,-0.622930165644507,2.0558902985916556,-0.08816512284810238,0.0,0.0,0.0,1.0
1676016321.1834946,-2.94,9.33,-0.44,0.11,0.02,0.0,-0.19406460872474512,0.698604920700286,0.6883233123861747,0.022385487253648778,-0.16,9.55,-2.19,0.07,-0.17,0.03,0.7638501181812415,0.18048713205841818,0.13257588988698565,0.6052941644659267,1.56,8.53,-4.94,0.15,0.08,0.04,-0.08883350286002346,-0.8723547698016829,-0.4777849708443606,0.05317222967982882,-0.6297700215737727,1.983542006527739,-0.539861860355852,0.0,0.0,0.0,1.0,-0.6261348996795839,2.055121222396648,-0.08325772431519267,0.0,0.0,0.0,1.0
1676016321.2163079,-3.0,9.38,-0.34,0.13,0.01,0.01,-0.1942840261598752,0.6983389383719804,0.6884975523644787,0.023400100870000547,-0.08,9.5,-2.12,0.08,-0.16,0.04,0.7639133345816919,0.17725314537528902,0.13236629490948398,0.6062152288377307,1.55,8.51,-4.95,0.16,0.09,0.05,-0.08789595300605403,-0.8724116671343815,-0.47775586702625755,0.05405105008189727,-0.6322876744882844,1.9837885610661106,-0.5359992926053609,0.0,0.0,0.0,1.0,-0.6257326522645035,2.055171016253741,-0.08503376882506149,0.0,0.0,0.0,1.0
1676016321.2384849,-2.99,9.31,-0.4,0.12,0.01,0.0,-0.1948778729313376,0.6980138096380759,0.688620237825076,0.02452558366345426,-0.14,9.4,-2.25,0.08,-0.15,0.02,0.7653730374294412,0.17657163347322574,0.1306087245415288,0.6049528352708688,1.41,8.49,-4.91,0.15,0.09,0.03,-0.08692851619470034,-0.872509298982858,-0.47773384827953536,0.05423399735087785,-0.6368705731945848,1.9800740570008175,-0.5442449832484665,0.0,0.0,0.0,1.0,-0.6254531659803764,2.05509873993677,-0.08875531688536127,0.0,0.0,0.0,1.0
