timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677151299.793803,3.11,1.63,9.09,0.09,0.01,0.0,-0.18394787492224654,0.008286870028911061,-0.8465448879141383,-0.4994559638678395,-8.86,2.92,3.19,0.07,-0.13,0.0,-0.3834525606356799,-0.43469346198528086,0.3191782539657576,-0.749753939665916,-7.95,4.55,1.85,0.15,0.1,0.01,0.8527765747539028,-0.26139380842214016,-0.4027138873109541,-0.20558919095241976,1.5376996622925498,-1.21004613553833,-0.8909366410997643,0.0,0.0,0.0,1.0,-1.2985050455594267,0.5558543935357935,1.6209289126435082,0.0,0.0,0.0,1.0
1677151299.818364,3.09,1.59,9.14,0.09,0.03,0.0,-0.18229522039441615,0.008501021259877109,-0.8470509637985829,-0.4992002103232553,-8.83,2.87,3.19,0.06,-0.14,0.02,-0.3835493114125436,-0.4346634589320396,0.3203364983494018,-0.7492276896974926,-8.04,4.56,1.84,0.15,0.1,0.02,0.8522818466635701,-0.26290215955290047,-0.4023946186372886,-0.20634117195050322,1.5371627542240107,-1.2081601652121112,-0.8944158329441051,0.0,0.0,0.0,1.0,-1.296064703352508,0.5491490912617891,1.625162010474687,0.0,0.0,0.0,1.0
1677151299.8444083,3.06,1.53,9.19,0.09,0.05,0.01,-0.18034705245284116,0.008673018006159144,-0.8476950750163408,-0.4988113663733793,-8.88,2.9,3.17,0.07,-0.13,0.01,-0.3843759078088826,-0.4344567596307476,0.32116942964363965,-0.7485670864856586,-7.99,4.51,1.89,0.16,0.11,0.03,0.8517452465422138,-0.26468675045219187,-0.4019338784428024,-0.20717170773956772,1.5359617922481101,-1.2049014695068263,-0.9008517200595574,0.0,0.0,0.0,1.0,-1.2929678355506757,0.5410753380561834,1.6303286953184588,0.0,0.0,0.0,1.0
1677151299.8674614,3.1,1.61,9.09,0.1,0.02,0.01,-0.18272944995545534,0.00840646117333719,-0.8475443520234333,-0.4982046275203558,-8.9,2.88,3.22,0.06,-0.13,0.0,-0.38418071758122035,-0.4346519081398204,0.3225441163724306,-0.7479626915713908,-7.94,4.59,1.88,0.15,0.12,0.02,0.8513711740571678,-0.2661492792186484,-0.40142947357837444,-0.2078125667482668,1.5394647680031408,-1.2064741824208223,-0.8927307966173474,0.0,0.0,0.0,1.0,-1.2968415146435206,0.5353918000333286,1.6291278974820154,0.0,0.0,0.0,1.0
1677151299.8936336,3.04,1.56,8.98,0.1,0.04,0.01,-0.18130565492442793,0.008965501692450325,-0.8481488816575344,-0.4976859992152687,-8.74,2.88,3.17,0.05,-0.13,0.01,-0.3854628245490343,-0.4338616292489624,0.32267698839328585,-0.7477045263455049,-7.88,4.47,1.89,0.15,0.12,0.03,0.850906245728156,-0.26791427656750616,-0.4008844958076709,-0.2084996940361173,1.5381721273769189,-1.2027577100165034,-0.8999446636080576,0.0,0.0,0.0,1.0,-1.294479883569262,0.5267585363208439,1.6338137211590653,0.0,0.0,0.0,1.0
1677151299.9241548,3.09,1.63,8.95,0.08,0.04,0.01,-0.1842078248920063,0.007281989028096561,-0.8478488541818254,-0.4971586973461455,-8.86,2.85,3.18,0.06,-0.13,-0.01,-0.3851768103853444,-0.4341830185379737,0.3245841992144354,-0.7468393594173715,-7.98,4.52,2.0,0.14,0.11,0.01,0.8504141400818959,-0.2696113124420458,-0.4003494957465748,-0.2093461530754998,1.5449936241700497,-1.2019135755297148,-0.8893247203531853,0.0,0.0,0.0,1.0,-1.2988666957640915,0.5227440097305159,1.6316200559338971,0.0,0.0,0.0,1.0
1677151299.9521666,3.04,1.55,8.72,0.09,0.01,0.01,-0.1857834171522003,0.008673177035258528,-0.8479956494304113,-0.4962989789012885,-8.6,2.85,3.17,0.06,-0.13,-0.01,-0.3864255429939946,-0.4307091891504121,0.3244695679648313,-0.748254230571339,-7.8,4.49,1.92,0.13,0.09,-0.01,0.8499541654615167,-0.27082051709848637,-0.4000744569630247,-0.21017752738783954,1.5497794835499985,-1.1952429991193259,-0.8899874861051358,0.0,0.0,0.0,1.0,-1.3025238254139488,0.5134543766338067,1.631654463219649,0.0,0.0,0.0,1.0
1677151299.9817986,3.16,1.64,9.09,0.1,0.06,0.01,-0.1863439501162888,0.0098534785622704,-0.848399166549861,-0.49537631696800166,-8.93,2.92,3.25,0.06,-0.15,0.05,-0.3867466526811976,-0.4303826365178552,0.32554426875504017,-0.7478092951445406,-8.06,4.55,1.96,0.16,0.12,0.02,0.8494249342403027,-0.27274628325332956,-0.3993803366719321,-0.21114471990122313,1.549662115752046,-1.1962775476412049,-0.888801077864129,0.0,0.0,0.0,1.0,-1.303817769791937,0.5019034056153219,1.6342130199599196,0.0,0.0,0.0,1.0
1677151300.0099223,3.1,1.64,9.33,0.11,0.03,0.02,-0.18426940399781744,0.00758901466015848,-0.8489780213799814,-0.49520047740335366,-8.95,2.94,3.15,0.07,-0.14,-0.01,-0.3875950211068433,-0.43009819139674504,0.3266087193352739,-0.7470692001579283,-8.04,4.59,1.92,0.15,0.11,-0.0,0.8489704314960794,-0.27425221602563754,-0.39881820297107556,-0.2120824590325886,1.5532728830255385,-1.1870622610981556,-0.894833246551594,0.0,0.0,0.0,1.0,-1.2995155362158364,0.49818723840609663,1.63877052897072,0.0,0.0,0.0,1.0
1677151300.071888,3.11,1.57,9.2,0.08,0.02,0.01,-0.18039227514167797,0.00892266026371914,-0.85033953458276,-0.49426884296767326,-8.83,2.91,3.27,0.07,-0.12,0.02,-0.38584617240908503,-0.4302882152831373,0.3310152578381244,-0.7459247161101924,-8.01,4.58,1.89,0.16,0.13,0.02,0.8479634986669412,-0.2783653864016761,-0.3970890847518603,-0.21398802619047616,1.5532013008705763,-1.185792630440794,-0.8966390335950426,0.0,0.0,0.0,1.0,-1.2924620333332335,0.4771373981337393,1.6505701426156625,0.0,0.0,0.0,1.0
