timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677737029.922062,-0.2,9.8,-1.13,0.05,0.07,-0.0,-0.29697476379241095,-0.5644649941721205,-0.36237711979228454,-0.6796087720709307,2.35,9.6,1.77,0.06,-0.13,-0.03,0.3102783423916705,0.5896692312061488,0.24267931439956864,0.7050704208616201,4.02,8.99,-1.43,0.15,0.1,-0.03,-0.3654321263571174,-0.6805973008648019,-0.62711830744815,0.09984639975998041,0.31441409096576256,1.6611612555257527,-1.3282270372727236,0.0,0.0,0.0,1.0,2.0376930856908007,-0.13975352563485186,0.6713984216547815,0.0,0.0,0.0,1.0
1677737029.9583852,-0.91,9.9,-1.22,0.11,0.03,0.03,-0.30114482263889775,-0.5655234223633925,-0.36294455091579353,-0.6765842944650102,2.38,9.81,1.22,0.07,-0.13,0.04,0.3141972689676363,0.586825733094119,0.2437573382076202,0.7053353778322512,3.89,9.17,-2.09,0.15,0.11,0.04,-0.36246628225877114,-0.6830829346516619,-0.6261328527387069,0.09986765910177052,0.3082451498511585,1.6722424948003274,-1.315708921523759,0.0,0.0,0.0,1.0,2.040396506863701,-0.10394468165641338,0.6696847003879903,0.0,0.0,0.0,1.0
1677737029.9874144,-0.95,9.87,-1.24,0.14,0.04,0.05,-0.30486790217658843,-0.5665382673804836,-0.3633793857663251,-0.6738288920906066,2.07,9.87,1.15,0.02,-0.15,0.06,0.31709985735417623,0.584073732251033,0.24517710245063537,0.7058284098803479,3.64,9.21,-2.04,0.13,0.12,0.08,-0.3604129618943764,-0.6846268338426588,-0.6255723247026851,0.10023902357454147,0.30380951054303273,1.681685077666873,-1.3046589902561379,0.0,0.0,0.0,1.0,2.0430885271015264,-0.07554456956365062,0.6652685836829786,0.0,0.0,0.0,1.0
1677737030.0085318,-1.11,9.68,-1.04,0.17,0.03,0.05,-0.3078215375515386,-0.56728947156788,-0.36349968009281325,-0.6717860813086741,2.01,9.67,1.02,0.03,-0.11,0.08,0.3193254373574411,0.5823336808120447,0.24643000056838368,0.7058264688067748,3.6,8.93,-2.16,0.13,0.15,0.08,-0.35876601433679595,-0.6857887077480926,-0.6251701471564229,0.10071287100717344,0.2993894410580961,1.6889691159633233,-1.2962443010115767,0.0,0.0,0.0,1.0,2.0450803787506278,-0.05263701694232418,0.6613437751250123,0.0,0.0,0.0,1.0
1677737030.0324757,-1.12,9.58,-0.98,0.1,0.06,0.04,-0.3104037033814424,-0.5680904705148629,-0.36415314617625244,-0.6695634729935797,1.67,9.6,0.9,0.04,-0.12,0.02,0.3215768785830498,0.580541582467239,0.24724305023401347,0.7059962154984952,3.32,8.89,-2.15,0.12,0.13,0.04,-0.35672914787969506,-0.687222585218005,-0.6247565690951414,0.10074057172647125,0.29525543045553565,1.6959424606157796,-1.2880618778098398,0.0,0.0,0.0,1.0,2.0463202360559887,-0.029434292198950253,0.6589439383972732,0.0,0.0,0.0,1.0
1677737030.0540755,-1.19,9.63,-0.96,0.08,0.04,0.03,-0.31259788438766684,-0.5686168819217442,-0.3647254166849495,-0.6677819814085568,1.81,9.61,0.92,0.02,-0.14,0.02,0.32350272927726387,0.5787117876864278,0.2480272745012846,0.7063434872966584,3.23,8.93,-2.12,0.13,0.1,0.02,-0.35492286875007867,-0.6886702559580692,-0.6242381321764241,0.10044794738445964,0.29282300467787925,1.7019150947565636,-1.2807184304800086,0.0,0.0,0.0,1.0,2.0465782886159047,-0.008679690857091669,0.6587427202881405,0.0,0.0,0.0,1.0
1677737030.075442,-1.13,9.67,-0.92,0.12,0.0,0.04,-0.3152707127207129,-0.5689440711949532,-0.3650061115382539,-0.666091255078769,1.88,9.57,0.97,0.04,-0.16,0.02,0.3256037019319173,0.5767918032836062,0.24860549800013276,0.7067451813186864,3.34,9.0,-2.12,0.13,0.09,0.04,-0.35334165986327276,-0.6900205275675244,-0.6236808710819393,0.10021733376505124,0.29016547924828834,1.7081301014822254,-1.2730261391907605,0.0,0.0,0.0,1.0,2.0466531107554142,0.013763388739630079,0.6584235820242068,0.0,0.0,0.0,1.0
1677737030.0998487,-1.06,9.71,-0.99,0.11,0.0,0.03,-0.3181678319270734,-0.5693095897585424,-0.36531035163191516,-0.6642320142287274,2.08,9.54,1.07,0.04,-0.17,0.03,0.32808133346726503,0.5744520103446202,0.24930302292949585,0.707259166925096,3.54,9.04,-2.12,0.13,0.08,0.04,-0.351604188666292,-0.6915542972394053,-0.6230191432648884,0.09987139534178517,0.2875481167343566,1.7151110758930324,-1.2642033372490242,0.0,0.0,0.0,1.0,2.0463492521614888,0.03842725451418587,0.6583905256674172,0.0,0.0,0.0,1.0
1677737030.1201093,-1.01,9.73,-1.0,0.1,0.02,0.03,-0.32042873113547243,-0.5696968452068942,-0.36569135152641785,-0.6626015154246216,2.1,9.68,1.02,0.04,-0.16,0.04,0.3301830449420058,0.5725494260030234,0.24998482612036554,0.7075831388084403,3.54,8.98,-2.13,0.13,0.09,0.04,-0.35010130299068404,-0.6928165589562909,-0.6224981194416283,0.09965131495281997,0.28514296381310267,1.720990629707594,-1.2567357489331388,0.0,0.0,0.0,1.0,2.0459796304153732,0.058369284925180606,0.65807323186914,0.0,0.0,0.0,1.0
1677737030.1467028,-1.07,9.71,-1.05,0.09,0.05,0.03,-0.32314837355840365,-0.5704403282790008,-0.36637036713013293,-0.6602618530768196,1.96,9.64,0.95,0.04,-0.15,0.02,0.33277647247481046,0.5702348238211965,0.2507363183542559,0.7079713014854373,3.51,9.04,-2.19,0.13,0.1,0.02,-0.3478735163396087,-0.6945682853844692,-0.6218534620162371,0.09928335885743901,0.2814165492709173,1.7282804682337918,-1.247538115216539,0.0,0.0,0.0,1.0,2.0453477759864906,0.08448917411818527,0.6572016849673643,0.0,0.0,0.0,1.0
1677737030.1696353,-1.08,9.74,-1.04,0.09,0.04,0.03,-0.3255293745829517,-0.5709920619904659,-0.3669242395132459,-0.6583048639385362,2.09,9.71,0.96,0.03,-0.16,0.02,0.33495812564541216,0.5681222709239626,0.2514057319313403,0.7084033436513264,3.43,9.11,-2.13,0.12,0.09,0.03,-0.34609141186596143,-0.6959313909720831,-0.6213812134410615,0.09892229917870649,0.27867528995521207,1.734487314460773,-1.2395135492373741,0.0,0.0,0.0,1.0,2.0446146938452885,0.10662709142539872,0.6562632224085818,0.0,0.0,0.0,1.0
