timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676017284.6442034,-6.97,4.14,5.16,0.09,0.07,-0.01,0.270582971316912,-0.5420482976890788,-0.6576119653874193,-0.4477890145872035,-6.29,4.36,-5.33,0.07,-0.13,0.04,-0.24202483685001397,-0.5398771284308547,0.18787085566874268,-0.7840033202323017,-4.38,5.24,-7.2,0.2,0.12,-0.0,0.8142273084051131,-0.2676054729196211,-0.32357367766110623,0.4009005814858555,1.113998971281495,0.6867278291301917,-1.7058461773213625,0.0,0.0,0.0,1.0,0.8240656985693319,1.9773093781617117,-0.1834757408356335,0.0,0.0,0.0,1.0
1676017284.6814432,-6.94,4.2,5.46,0.04,0.03,0.01,0.2694527447580021,-0.5411186545377602,-0.6584841154508153,-0.44831293730226035,-6.3,4.37,-5.28,0.01,-0.2,0.03,-0.24376050229670623,-0.538598287754638,0.18724520773972303,-0.7844946998714126,-4.24,5.51,-7.3,0.15,0.08,-0.01,0.817547114329344,-0.26737109460054553,-0.32128938003663227,0.3961092625773158,1.1125119846416625,0.6879890076469638,-1.7063083570637565,0.0,0.0,0.0,1.0,0.8073564156127033,1.985747651162915,-0.1657766089349542,0.0,0.0,0.0,1.0
1676017284.709493,-6.94,4.02,5.2,0.12,0.0,0.01,0.2678849378165511,-0.5409258494109291,-0.6586174686364367,-0.4492882321372547,-6.63,4.35,-5.35,0.09,-0.14,0.08,-0.2464485422813187,-0.5379290377616791,0.186660678890961,-0.784253311944663,-4.61,5.04,-7.17,0.16,0.12,0.07,0.8199615594048857,-0.26778295251426787,-0.31886015974141935,0.3927894219180627,1.1075609832928297,0.6888580294361638,-1.7091762002698099,0.0,0.0,0.0,1.0,0.7949316655237982,1.9918864968694168,-0.1515646091171767,0.0,0.0,0.0,1.0
1676017284.742128,-7.04,3.93,5.19,0.17,-0.05,-0.03,0.26558487768780753,-0.5406513349955832,-0.6582159636718208,-0.45156677455125277,-6.66,4.0,-5.4,0.12,-0.17,0.05,-0.24952115364813668,-0.5368523314346288,0.1868270222754125,-0.7839798670010658,-4.48,4.99,-7.26,0.18,0.05,0.02,0.8227315467333765,-0.2681920863784805,-0.3171292643888369,0.38809127339049854,1.1031586792387842,0.6881860031096299,-1.7122911415831519,0.0,0.0,0.0,1.0,0.7785547435056351,1.9993189627279595,-0.1381166052336621,0.0,0.0,0.0,1.0
1676017284.7721775,-6.96,4.06,5.13,0.05,0.05,-0.06,0.2654364833882702,-0.5398032936747986,-0.6582556600323299,-0.4526095043850819,-6.79,4.12,-5.31,0.13,-0.15,0.04,-0.2524596042501542,-0.5360798396072615,0.18709968675961933,-0.783502559665864,-4.3,5.22,-7.22,0.2,0.09,0.02,0.8255527063017905,-0.2684741669510711,-0.31489111048927804,0.383702931097154,1.0941167452890355,0.686978423531847,-1.7185660281990405,0.0,0.0,0.0,1.0,0.7673746867148332,2.0045922965139007,-0.12347394440300619,0.0,0.0,0.0,1.0
1676017284.810515,-6.88,4.09,5.16,0.07,0.03,-0.04,0.26455733207893684,-0.5389294687457855,-0.6583951359501534,-0.45396067089323877,-6.57,4.44,-5.27,0.12,-0.13,0.0,-0.2558212620577903,-0.5355423601635274,0.1877730751240856,-0.7826181282132957,-4.15,5.31,-7.3,0.2,0.07,0.0,0.8290911706008817,-0.2687307376904144,-0.31238221175154396,0.3779007478601217,1.0863902812461643,0.6829762090978825,-1.725050623784753,0.0,0.0,0.0,1.0,0.750381297660112,2.0120557639835237,-0.10516420846754579,0.0,0.0,0.0,1.0
1676017284.8473399,-6.87,4.1,5.02,0.09,0.09,-0.05,0.26434764284491474,-0.5387923265752745,-0.6579650937709132,-0.4548682094024307,-6.06,4.15,-5.32,0.18,-0.01,0.01,-0.2604012598320658,-0.5365249045840632,0.18833074819511528,-0.7802972125563455,-3.96,5.0,-7.2,0.26,0.16,0.01,0.8333289677899897,-0.2688738690033848,-0.3081657477161432,0.3718918471058107,1.0711025600960968,0.6765963993061768,-1.7370827896797272,0.0,0.0,0.0,1.0,0.7318051243228911,2.0197813600570824,-0.08628161786104649,0.0,0.0,0.0,1.0
1676017284.8835723,-6.91,3.99,5.0,0.2,0.15,-0.04,0.2639213874744138,-0.5404747008524241,-0.6562236124994476,-0.45563490798032297,-6.35,4.36,-5.14,0.21,0.08,0.02,-0.2657557704672848,-0.5385466387204374,0.18857612412220848,-0.7770330969767659,-4.39,5.33,-7.19,0.28,0.17,0.05,0.8373960291856043,-0.26945466267835944,-0.3038566555022746,0.3658322128682028,1.0508059632678155,0.6733430105603105,-1.7506901546791125,0.0,0.0,0.0,1.0,0.7098903172848153,2.028087620768664,-0.07359578731261937,0.0,0.0,0.0,1.0
1676017284.9150333,-6.89,4.22,5.48,0.14,0.11,-0.05,0.26356276630237513,-0.5410464606100258,-0.6553512914792001,-0.4564187555709647,-6.72,4.82,-5.13,0.13,-0.11,0.02,-0.2689163050773808,-0.5381439461180197,0.18885218280413388,-0.7761571794231945,-4.51,5.69,-7.14,0.26,0.12,-0.0,0.8406975152289968,-0.2694023773155914,-0.30133115429061813,0.3603464755459416,1.0400476054395444,0.6760667755667547,-1.7560565746564774,0.0,0.0,0.0,1.0,0.6911932249114271,2.0348935069423377,-0.06293124216520955,0.0,0.0,0.0,1.0
1676017284.939972,-6.71,4.46,5.45,0.05,0.03,-0.05,0.263020650906116,-0.5403760292118645,-0.6555808603128009,-0.4571953847554339,-6.86,5.07,-4.86,0.13,-0.15,-0.0,-0.27123245436434784,-0.5374512006806808,0.1893665433899799,-0.7757057914125157,-4.54,6.13,-7.08,0.19,0.05,0.01,0.842648545063516,-0.2694623438590076,-0.30037211772971817,0.356524985989641,1.0350399703589277,0.6743491198180441,-1.7596719934010483,0.0,0.0,0.0,1.0,0.680271539692262,2.0388718319386965,-0.05227126564052756,0.0,0.0,0.0,1.0
