timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677833099.7239573,-9.42,-0.13,1.79,0.1,0.05,-0.01,-0.6203155910011381,0.32510684670148193,0.6982269983710045,0.14830092560245534,-6.08,-0.62,8.07,0.06,-0.1,-0.01,-0.1105998058230684,0.7048400227201723,0.6870270245333995,-0.1377029153086831,-5.38,3.27,6.95,0.15,0.13,-0.03,-0.20176900779269175,-0.28986220895685866,-0.5414862550292344,-0.7629297496673061,-1.4250584713943102,-1.327646643758207,0.9105288256968471,0.0,0.0,0.0,1.0,1.3352754834148095,0.5609360775700393,-1.588990276959455,0.0,0.0,0.0,1.0
1677833099.7494404,-9.51,-0.2,1.78,0.09,-0.03,0.04,-0.619656825107253,0.32464594489640125,0.6986194038640593,0.1502043877686276,-6.05,-0.63,8.09,0.09,-0.19,0.05,-0.10902675451931887,0.7053032788031314,0.6871536297410396,-0.13594241737681145,-5.29,3.22,6.93,0.16,0.06,0.07,-0.20099162242673702,-0.2922156048845132,-0.5411494594812848,-0.7624760130517939,-1.4268461156368484,-1.3268874621147422,0.908834322181296,0.0,0.0,0.0,1.0,1.3331548749036175,0.5623843421075445,-1.5902584479489437,0.0,0.0,0.0,1.0
1677833099.7730842,-9.39,-0.1,1.71,0.11,0.06,0.02,-0.6198296018178462,0.32438844754573987,0.6982100063030643,0.15194139300226947,-6.22,-0.71,8.04,0.08,-0.11,0.03,-0.10837989507328896,0.705500486942892,0.6872755227982213,-0.13481549254324154,-5.5,3.2,6.95,0.17,0.12,0.02,-0.1998090314909269,-0.2951395040976982,-0.5404758250091862,-0.7621383776167305,-1.4261279601747159,-1.3258301726410522,0.9115006278234272,0.0,0.0,0.0,1.0,1.3278489920283911,0.5627466244773227,-1.5945636679068553,0.0,0.0,0.0,1.0
1677833099.7985075,-9.38,-0.2,1.84,0.15,0.04,0.04,-0.6196358951866768,0.32461022962941877,0.697827832177889,0.15399958718791903,-6.12,-0.76,8.11,0.14,-0.14,0.03,-0.10751294525760163,0.7062865119743047,0.6869074228626684,-0.13326110468315133,-5.42,3.19,7.02,0.22,0.08,0.02,-0.19928031969121415,-0.29816247111264715,-0.539470267025889,-0.7618125268061581,-1.425673990094221,-1.3259845340500616,0.9119861234848171,0.0,0.0,0.0,1.0,1.322662892271448,0.5650782159150509,-1.5980455197854628,0.0,0.0,0.0,1.0
1677833099.8214865,-9.56,-0.35,1.78,0.09,-0.0,0.0,-0.6194519377041857,0.3239488966809486,0.6978672531794968,0.15594135485312946,-6.13,-0.7,8.25,0.06,-0.17,0.02,-0.10644457203138945,0.7063927613910068,0.6872778939751925,-0.13163554304391584,-5.36,3.29,7.05,0.14,0.07,0.02,-0.1981617301357929,-0.3002863615961921,-0.5388052387923599,-0.7617407330573954,-1.4266024996688433,-1.3240954890442054,0.9132778568603283,0.0,0.0,0.0,1.0,1.3201076023314613,0.5638858484444953,-1.6005776045511546,0.0,0.0,0.0,1.0
1677833099.8450353,-9.55,-0.18,1.75,0.05,0.03,-0.02,-0.6196307493830113,0.3228536029045059,0.6978255615351711,0.15767933022038996,-6.17,-0.69,8.1,0.02,-0.12,0.01,-0.10578480385487514,0.706086888537628,0.6879397158387872,-0.13034503627022156,-5.44,3.21,6.95,0.11,0.13,0.01,-0.1963325274291206,-0.302845531334677,-0.5382643905253962,-0.7615835927304597,-1.4269881276939005,-1.3213418581948497,0.9166572844868677,0.0,0.0,0.0,1.0,1.316363923738095,0.5613728815023036,-1.604539344545545,0.0,0.0,0.0,1.0
1677833099.8675363,-9.48,-0.02,1.84,0.12,0.01,0.02,-0.6192932777415426,0.3226332582075691,0.697804643168986,0.15953775983856805,-6.13,-0.54,8.16,0.08,-0.15,0.01,-0.10500769831261715,0.7062956562094058,0.6881348268419831,-0.1288032973256706,-5.28,3.4,6.93,0.17,0.08,0.01,-0.1954034559667873,-0.30522958949675594,-0.5374189364066083,-0.7614678416607411,-1.4268405073620198,-1.3206124302739104,0.9179373483832811,0.0,0.0,0.0,1.0,1.3128866519796205,0.5617949431817352,-1.6072383397832364,0.0,0.0,0.0,1.0
1677833099.8906581,-9.43,-0.19,1.74,0.1,0.02,0.01,-0.6191713484882626,0.32215926534821976,0.6977045730848357,0.16139571759507373,-6.12,-0.68,8.1,0.08,-0.18,0.01,-0.10396842799827376,0.7065570914560898,0.6883644769724794,-0.126972395957088,-5.34,3.35,6.97,0.15,0.06,0.02,-0.19442606818807867,-0.30731890503534015,-0.5366639144090473,-0.7614101638328471,-1.4289717506492365,-1.317948347258742,0.9184508096813928,0.0,0.0,0.0,1.0,1.3099948808493942,0.5609012626331888,-1.6099078190147647,0.0,0.0,0.0,1.0
1677833099.9109242,-9.45,-0.18,1.78,0.09,0.01,0.0,-0.619022923511236,0.32160090213831394,0.6977083159338495,0.16305393521217681,-6.15,-0.67,8.02,0.06,-0.16,0.02,-0.10310379558884958,0.7066300187660455,0.6886720447844805,-0.12559633213686278,-5.44,3.23,6.96,0.13,0.08,0.02,-0.19330291335237534,-0.3091728705596905,-0.5361023064812575,-0.7613412091728916,-1.4296145544726213,-1.3163728371954824,0.9197090730953803,0.0,0.0,0.0,1.0,1.307556275433183,0.5596601723123851,-1.612320401813043,0.0,0.0,0.0,1.0
1677833099.934888,-9.41,-0.19,1.73,0.08,0.01,0.0,-0.618881954478822,0.3208458868773869,0.6977341260267365,0.16495494133866548,-6.14,-0.6,8.1,0.05,-0.16,0.03,-0.10197757650912774,0.7066398708670887,0.6891069079186244,-0.1240658544850344,-5.43,3.32,6.91,0.13,0.08,0.04,-0.19205459435526467,-0.31134589522694744,-0.5356018462064875,-0.7611237932508532,-1.4304500648842242,-1.3143908149164254,0.9212433975535746,0.0,0.0,0.0,1.0,1.3049155015392901,0.5583504094708807,-1.6149118719255742,0.0,0.0,0.0,1.0
