timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677737465.024523,-1.13,9.47,0.91,0.04,-0.01,0.02,-0.6812895161877571,0.14276808684434672,-0.25611005112273094,-0.670723124862539,-1.08,9.47,0.75,0.05,-0.17,-0.03,-0.6779640497277081,0.031039290164290374,0.13295819074262114,-0.7223042497849168,1.34,9.23,-1.76,0.11,0.07,-0.02,0.41077275118118795,0.5689873258413461,0.7024595983224948,-0.11861569307452942,1.827378618290842,-1.1268849558635925,-0.11540226021080473,0.0,0.0,0.0,1.0,-0.1246204328103949,1.6741853111049136,1.3431579548983406,0.0,0.0,0.0,1.0
1677737465.0532868,-1.14,9.54,0.86,0.04,-0.0,-0.01,-0.6818997901098384,0.14064088155267815,-0.2544525386389968,-0.6711830780527873,-1.13,9.49,0.74,0.07,-0.15,-0.03,-0.6788608264860723,0.034371573838847924,0.1328715128659344,-0.7213263715151453,1.47,9.25,-1.74,0.14,0.08,-0.02,0.4083704933691644,0.5720488185384905,0.7014934081472677,-0.11790117760257146,1.8533611338194265,-1.0842876665279968,-0.1089622130045161,0.0,0.0,0.0,1.0,-0.1283066717772879,1.6830898273553199,1.3316328439290142,0.0,0.0,0.0,1.0
1677737465.0839648,-0.96,9.7,0.91,0.01,-0.0,-0.02,-0.6822380925275354,0.13838115662791622,-0.2525188909067923,-0.6720387268081457,-1.28,9.93,1.08,0.09,-0.14,-0.07,-0.6779809552361987,0.03548873984945143,0.13515571087430464,-0.7216753477145874,1.49,9.8,-1.59,0.16,0.07,-0.07,0.40536011725475735,0.5757888641300245,0.700392243884491,-0.11662359962508899,1.8708540592743048,-1.05552147763434,-0.09099175319486656,0.0,0.0,0.0,1.0,-0.1308477521801063,1.6944242574225836,1.3169302569260601,0.0,0.0,0.0,1.0
1677737465.1735318,-0.92,9.78,0.93,0.02,-0.01,0.03,-0.683288983445382,0.13347942428245985,-0.24811792924644463,-0.6735999566373622,-1.16,9.79,0.96,0.02,-0.18,-0.06,-0.6734227179022018,0.04322139905156552,0.13977065319781873,-0.7246364041240905,1.42,9.69,-1.67,0.07,0.08,-0.04,0.3975215848870116,0.583273709558736,0.6993745716962715,-0.11244366478893633,1.9302403758510902,-0.9466997285912409,-0.02077776021404906,0.0,0.0,0.0,1.0,-0.13136521370967807,1.719065191990903,1.2845458521642155,0.0,0.0,0.0,1.0
1677737465.1973758,-1.12,9.63,0.87,0.05,-0.02,0.0,-0.6838930940780579,0.13192469461084563,-0.2466620119339424,-0.6738278435126257,-1.03,9.58,0.71,0.06,-0.15,-0.06,-0.6746439503758743,0.04519338873585135,0.14039184674611646,-0.7232587553587029,1.54,9.31,-1.79,0.13,0.07,-0.06,0.395340384562411,0.5859046380962486,0.6985803897810887,-0.1113874966261968,1.9453620613844032,-0.9152619871555162,-0.019024852019422927,0.0,0.0,0.0,1.0,-0.1341490450600236,1.7264308944841642,1.2743392014216985,0.0,0.0,0.0,1.0
1677737465.2292428,-0.96,9.79,0.82,0.05,0.01,-0.0,-0.6845928615927847,0.12951308682966375,-0.2450203569095261,-0.6741839503399518,-1.35,9.95,0.95,0.08,-0.14,-0.07,-0.6743999001657616,0.04420234252066823,0.1445993401154674,-0.7227184503043131,1.51,9.73,-1.65,0.13,0.09,-0.06,0.3921221980346539,0.5893157026404562,0.6977215559558605,-0.11014451772280955,1.9535059908988064,-0.8979387919212175,-0.0045021645391731015,0.0,0.0,0.0,1.0,-0.13665098849169172,1.7362320771007873,1.2606842117638057,0.0,0.0,0.0,1.0
1677737465.252167,-1.0,9.79,0.64,0.06,0.01,0.01,-0.685200767257099,0.12781923167683357,-0.24389668750624277,-0.6742970846646967,-0.88,9.68,0.85,0.06,-0.13,-0.07,-0.674712012871031,0.046521329755495264,0.14462263035161418,-0.7222767892958228,1.81,9.64,-1.75,0.12,0.09,-0.06,0.38985452056192976,0.5917126539738207,0.6971102558459866,-0.10921025189527152,1.969381762663883,-0.8625621645125927,0.004688841887642789,0.0,0.0,0.0,1.0,-0.1386644666953737,1.742909747920715,1.251214520487609,0.0,0.0,0.0,1.0
1677737465.2775428,-1.06,9.86,0.6,0.06,0.03,-0.01,-0.685851137187971,0.1255979547229236,-0.24264531038688839,-0.6745047255094927,-0.8,9.9,0.89,0.07,-0.12,-0.04,-0.674994632928749,0.04926974518159993,0.14429723462788444,-0.7218954535151672,1.81,9.45,-1.76,0.15,0.11,-0.04,0.38728431955480913,0.594505379825421,0.6962533141218018,-0.10865326391787834,1.9881489257649387,-0.8182367123147845,0.015891242871884446,0.0,0.0,0.0,1.0,-0.141852676081223,1.7504247915236093,1.2403188571928287,0.0,0.0,0.0,1.0
1677737465.3021638,-0.91,9.85,0.65,0.09,0.05,0.0,-0.6866331302755607,0.1232699069215837,-0.24173365202397765,-0.6744659486843494,-0.98,9.82,0.99,0.08,-0.09,-0.02,-0.6746894414093308,0.05148121244722397,0.1439645343657999,-0.7220928300852789,1.7,9.64,-1.61,0.15,0.13,-0.02,0.3847058943777546,0.5970419395745803,0.6955489715382003,-0.1084155220076321,2.004319119557343,-0.7772630111119243,0.03266616803516259,0.0,0.0,0.0,1.0,-0.14492728515976952,1.7568508753542218,1.2308416160429916,0.0,0.0,0.0,1.0
1677737465.3241336,-1.01,9.82,0.76,0.08,0.05,0.0,-0.6872217196631865,0.12122931292186828,-0.2409259845974585,-0.67452533803958,-0.99,10.01,1.06,0.05,-0.09,-0.01,-0.6740005893870902,0.05323249549448825,0.1438466879844017,-0.722632435810352,1.81,9.81,-1.65,0.14,0.13,-0.02,0.38241872610083366,0.5992261757110969,0.6949714005749489,-0.10816034695285939,2.017023609578199,-0.7426863386862055,0.05032654103960225,0.0,0.0,0.0,1.0,-0.1472268412491118,1.7625918137592669,1.2223315242947088,0.0,0.0,0.0,1.0
