timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676016785.213616,0.28,9.65,1.59,0.13,0.03,0.02,0.06798265103823002,-0.7048293258848216,-0.691294537598312,0.14389524946049487,-0.24,9.77,1.78,0.06,-0.1,0.02,-0.04776098342883334,-0.6432110880421852,-0.7601755805395675,-0.07830371276530067,2.62,9.52,-0.48,0.15,0.14,0.03,-0.48902205334065424,-0.5429102806621972,-0.6103401443316235,-0.30592608047539455,1.113241947742857,1.2948646887337905,1.3063375534891557,0.0,0.0,0.0,1.0,-0.5029572798454987,2.078866642048963,0.2187406208880373,0.0,0.0,0.0,1.0
1676016785.235395,0.23,9.53,1.63,0.1,0.03,0.02,0.06860574783040693,-0.7045230176683352,-0.6915395740590968,0.143922154133045,-0.48,9.83,1.55,0.05,-0.12,0.01,-0.04783834973181901,-0.6444620748569733,-0.7589463764585771,-0.07987818241783658,2.41,9.46,-0.52,0.14,0.13,-0.0,-0.4872744843569543,-0.5445483000039448,-0.6103021298859526,-0.30587912010163043,1.1218743796331654,1.3183086965261899,1.2751313881267758,0.0,0.0,0.0,1.0,-0.49713246013162904,2.0809634113499507,0.21201556005691966,0.0,0.0,0.0,1.0
1676016785.2591443,0.27,9.61,1.69,0.07,0.05,0.0,0.06952590140017907,-0.703886127427381,-0.6920760477238594,0.14401809892058534,-0.39,9.77,1.64,0.06,-0.13,0.01,-0.047566740336826265,-0.6454677920385201,-0.7578746380627981,-0.08206563005198572,2.38,9.46,-0.54,0.14,0.1,0.02,-0.48570459350190676,-0.5462215425959076,-0.6100370015952771,-0.30592144570124274,1.1353393410448998,1.340894139549531,1.2391559575765494,0.0,0.0,0.0,1.0,-0.49144960462775206,2.0833752117016573,0.2013082546203698,0.0,0.0,0.0,1.0
1676016785.2810812,0.24,9.65,1.75,0.1,0.01,0.02,0.06996322565740044,-0.703605241430124,-0.6923366988206867,0.14392604612696913,-0.31,9.84,1.73,0.06,-0.13,0.01,-0.04912527705590931,-0.6445856102179136,-0.7584665724346439,-0.08261087551541488,2.59,9.51,-0.45,0.14,0.1,0.01,-0.48499435093279436,-0.5464693827491253,-0.6109272816343057,-0.30482708186115187,1.1145074656035134,1.3525868313735803,1.2453441181893505,0.0,0.0,0.0,1.0,-0.49572135270121154,2.0823443081100046,0.20150067731386698,0.0,0.0,0.0,1.0
1676016785.330578,0.3,9.63,1.69,0.1,0.01,0.02,0.0709020294740723,-0.7029583055074308,-0.6929313527794269,0.14376600178711513,-0.32,9.78,1.84,0.05,-0.12,0.01,-0.05139382734335449,-0.6425080456803635,-0.7598615669819765,-0.08457236410729381,2.55,9.51,-0.39,0.13,0.12,0.01,-0.48255215662209316,-0.547430685053201,-0.6130172665687379,-0.3027753161837057,1.0862393629793672,1.3648964822853757,1.2568379525456672,0.0,0.0,0.0,1.0,-0.49998934471573464,2.081253630116848,0.20222260579908916,0.0,0.0,0.0,1.0
1676016785.385394,0.26,9.6,1.67,0.09,0.03,0.01,0.07252399185873168,-0.7019553765951098,-0.6937827582843746,0.1437511884521911,-0.31,9.76,1.63,0.06,-0.15,0.01,-0.05478504479774409,-0.6461611081866537,-0.7562598707824177,-0.08686442872468446,2.43,9.45,-0.47,0.14,0.09,0.02,-0.4793408317993541,-0.5498709564224468,-0.6135541745474975,-0.3023666204267692,1.0626918865246122,1.456092159757936,1.1717429652471698,0.0,0.0,0.0,1.0,-0.49290316602609635,2.084082802045495,0.19011928660618904,0.0,0.0,0.0,1.0
1676016785.4130886,0.25,9.64,1.56,0.12,0.02,0.0,0.07344056685638829,-0.7017469157720454,-0.6939537215394652,0.1434781575911836,-0.23,9.72,1.64,0.07,-0.14,0.02,-0.057979725440199505,-0.6454501037725127,-0.7566544204431281,-0.08664065444008112,2.64,9.41,-0.49,0.15,0.1,0.02,-0.479623500910193,-0.5497591669999258,-0.6147825293621041,-0.29961408055251915,1.01333285976738,1.4854313343810142,1.1786221897430504,0.0,0.0,0.0,1.0,-0.5111561693383591,2.079640711461722,0.19056201557057148,0.0,0.0,0.0,1.0
1676016785.4626882,0.27,9.61,1.66,0.11,0.04,-0.0,0.07527248999767343,-0.7011211943222816,-0.6943915248529589,0.14346962512681954,-0.38,9.81,1.68,0.08,-0.15,0.01,-0.05763468609277785,-0.6456127967310437,-0.7559412079539967,-0.09173467050771662,2.47,9.55,-0.49,0.16,0.09,-0.0,-0.4765317363047011,-0.5525676037671963,-0.6147832846236624,-0.2993794590628198,1.0329035925081844,1.499323979183166,1.1435199053930118,0.0,0.0,0.0,1.0,-0.5043811090141953,2.0824338886885263,0.17767609887430677,0.0,0.0,0.0,1.0
1676016785.4962924,0.26,9.69,1.58,0.11,0.02,0.01,0.07618829325564626,-0.7007541778081933,-0.6946950492618629,0.14330985585860015,-0.08,9.79,1.64,0.06,-0.16,0.03,-0.06259669017886377,-0.645616514673341,-0.7556435086507663,-0.09090576545884292,2.81,9.46,-0.5,0.14,0.09,0.03,-0.47766963272839036,-0.5522941107943105,-0.6160415132879431,-0.295458611411053,0.9642391272995587,1.5496343054272865,1.1363874448564963,0.0,0.0,0.0,1.0,-0.5302412438445735,2.076152381123406,0.17588494444315012,0.0,0.0,0.0,1.0
1676016785.5297678,0.28,9.73,1.58,0.09,0.04,0.01,0.07725625641488815,-0.7001021421808082,-0.6952081825838521,0.14343655122407947,-0.19,9.88,1.7,0.07,-0.12,0.02,-0.06514097183638774,-0.6443990427340998,-0.7564175363151787,-0.091318334777096,2.64,9.59,-0.57,0.15,0.12,0.02,-0.47682148584815237,-0.5523539328706831,-0.6178403677941364,-0.29294996740033147,0.9275078682330766,1.569639299936224,1.1395006022207506,0.0,0.0,0.0,1.0,-0.5420027876904273,2.0730273361881335,0.17689160961599243,0.0,0.0,0.0,1.0
