timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1676015486.199767,0.47,1.51,9.51,0.13,-0.03,0.01,-0.2520310580124917,0.911087241348744,-0.2334818633698338,0.22778631198118485,-9.31,1.88,1.73,0.06,-0.19,0.04,-0.6237999879622285,-0.18397241507838,-0.49068358965365283,-0.579877004504539,-8.36,3.86,1.66,0.15,0.06,0.05,0.24470526105934984,-0.6706994506394519,0.6866210881758373,0.13723360883559735,-0.6472410080017875,1.217135274927092,-1.6498972089463577,0.0,0.0,0.0,1.0,-1.130017578598922,-1.790346361650609,0.3744598474894938,0.0,0.0,0.0,1.0
1676015486.2222683,0.41,1.58,9.48,0.16,-0.02,0.01,-0.25153588948032185,0.9105511830842339,-0.23522381964490122,0.2286831737555439,-9.46,1.9,1.51,0.05,-0.18,0.06,-0.6247465876260202,-0.1836240503293605,-0.48911540189209474,-0.5802930578787054,-8.57,3.98,1.59,0.13,0.06,0.06,0.24355857553603746,-0.6698021896328196,0.6880553537904259,0.13647005959648612,-0.6460245185455752,1.2127989246889381,-1.6535631495988632,0.0,0.0,0.0,1.0,-1.1226682952194582,-1.795566994150091,0.3715576246396265,0.0,0.0,0.0,1.0
1676015486.2975252,0.36,1.4,9.36,0.12,-0.01,0.02,-0.2497761360944864,0.9092537752384486,-0.23973648346137344,0.23107546938156806,-9.43,1.9,1.51,0.05,-0.16,0.02,-0.627263156952362,-0.18382560748493068,-0.4834246756257775,-0.5822797102416195,-8.23,3.71,1.58,0.12,0.1,0.03,0.2393227211684346,-0.6665280318918573,0.6928433302722313,0.13576869128111527,-0.6438651019694198,1.1979240771598698,-1.665207385230615,0.0,0.0,0.0,1.0,-1.1006549953411744,-1.810414585839439,0.3653185029673853,0.0,0.0,0.0,1.0
1676015486.3217156,0.38,1.5,9.38,0.11,0.02,-0.0,-0.24937188640775904,0.9088857133712264,-0.24121500125468906,0.23142114308941847,-9.27,1.66,1.51,0.07,-0.15,0.03,-0.6281718049237259,-0.1839751779806175,-0.481706988551704,-0.582676320581433,-8.34,3.68,1.59,0.16,0.09,0.03,0.23809400189348676,-0.6651509555376072,0.6946716847666936,0.13533921454314674,-0.6447029634456041,1.1932318193973293,-1.6682493560922464,0.0,0.0,0.0,1.0,-1.092875476515096,-1.815337312954921,0.3642439196822763,0.0,0.0,0.0,1.0
1676015486.3544817,0.38,1.53,9.44,0.12,0.03,0.01,-0.24859490204111967,0.9084218021373648,-0.24337137592763988,0.23182057169232398,-9.46,1.85,1.48,0.06,-0.14,0.04,-0.6292620565555823,-0.1841102255771173,-0.4795812394851282,-0.5832105312417551,-8.44,3.79,1.52,0.15,0.11,0.04,0.23606439065539694,-0.6633917701734188,0.6971276432974657,0.13490000623126538,-0.6459207005114702,1.1871082360563308,-1.6721424833243126,0.0,0.0,0.0,1.0,-1.0820771792154922,-1.8221326793539883,0.362548585780305,0.0,0.0,0.0,1.0
1676015486.3863497,0.34,1.5,9.49,0.1,0.06,0.01,-0.24779377706435743,0.9081528875695475,-0.24530124022375185,0.23169781697711678,-9.58,1.98,1.56,0.06,-0.13,0.02,-0.6301773131610707,-0.18453307565506752,-0.477421738762074,-0.5838600699857571,-8.44,3.96,1.54,0.15,0.12,0.03,0.23408739941891657,-0.6616036247779133,0.6995272278010479,0.1347048279721093,-0.6485571126274469,1.1808550573839407,-1.6755461811335188,0.0,0.0,0.0,1.0,-1.0720184472393883,-1.8281536658671145,0.36211962492397765,0.0,0.0,0.0,1.0
1676015486.4136105,0.4,1.53,9.63,0.12,0.05,0.01,-0.24707875965261897,0.9078204844319924,-0.24716798869683979,0.2317801543224637,-9.56,1.94,1.64,0.07,-0.12,0.03,-0.6309910960321318,-0.18493796327650686,-0.4757217031874437,-0.5842405733803021,-8.65,3.97,1.63,0.15,0.11,0.03,0.23247490459898573,-0.6600802302654494,0.701551716287143,0.13444217239753295,-0.6507331395904958,1.1754735492157002,-1.6784839338322368,0.0,0.0,0.0,1.0,-1.062944689644731,-1.8335955046039156,0.3613531683165074,0.0,0.0,0.0,1.0
1676015486.4429555,0.46,1.54,9.55,0.12,0.01,0.02,-0.24632068748115957,0.90735858205547,-0.2489999006707594,0.23243401634667765,-9.67,1.81,1.58,0.05,-0.16,0.06,-0.632065374515199,-0.18460351184374613,-0.4738270160073285,-0.584724605823552,-8.7,3.76,1.68,0.14,0.09,0.06,0.23060446834795323,-0.6586767205454183,0.7036323283181702,0.1336716257664342,-0.6502636688231669,1.1707272939045208,-1.6819794185172516,0.0,0.0,0.0,1.0,-1.0535243198859763,-1.8396376031111608,0.35821780612947474,0.0,0.0,0.0,1.0
1676015486.4706645,0.39,1.45,9.44,0.13,-0.0,0.02,-0.24560446668902458,0.9068486225631158,-0.2508259525122318,0.23321741625382744,-9.37,1.88,1.62,0.04,-0.16,0.05,-0.6329614235072236,-0.18430643406396596,-0.47198027270303733,-0.5853422903682086,-8.19,3.74,1.64,0.13,0.09,0.04,0.22900952096423344,-0.6573672277140845,0.7054670851431215,0.13318843423848403,-0.6489994823252846,1.1657865729695078,-1.6858948182569167,0.0,0.0,0.0,1.0,-1.0446686645498593,-1.8451922556523543,0.3555740724352522,0.0,0.0,0.0,1.0
1676015486.5042195,0.35,1.41,9.34,0.1,0.05,0.02,-0.24464041871220324,0.9065468052790631,-0.2527900582653367,0.23328339377857563,-9.33,1.88,1.58,0.05,-0.12,0.0,-0.633674228246689,-0.1849528723471916,-0.4696338489113348,-0.5862537466176333,-8.33,3.83,1.53,0.13,0.12,0.0,0.22715489015136947,-0.655565613825213,0.7076992863306412,0.13340203138405535,-0.6508846910695583,1.1587881476760167,-1.6899879134883986,0.0,0.0,0.0,1.0,-1.0347059330983317,-1.8508370552483377,0.35536717199365986,0.0,0.0,0.0,1.0
