timestamp,Imu0_linear_accleration_x,Imu0_linear_accleration_y,Imu0_linear_accleration_z,Imu0_angular_velocity_x,Imu0_angular_velocity_y,Imu0_angular_velocity_z,Imu0_orientation_x,Imu0_orientation_y,Imu0_orientation_z,Imu0_orientation_w,Imu1_linear_accleration_x,Imu1_linear_accleration_y,Imu1_linear_accleration_z,Imu1_angular_velocity_x,Imu1_angular_velocity_y,Imu1_angular_velocity_z,Imu1_orientation_x,Imu1_orientation_y,Imu1_orientation_z,Imu1_orientation_w,Imu2_linear_accleration_x,Imu2_linear_accleration_y,Imu2_linear_accleration_z,Imu2_angular_velocity_x,Imu2_angular_velocity_y,Imu2_angular_velocity_z,Imu2_orientation_x,Imu2_orientation_y,Imu2_orientation_z,Imu2_orientation_w,imu0_to_imu1_translation_x,imu0_to_imu1_translation_y,imu0_to_imu1_translation_z,imu0_to_imu1_rotation_x,imu0_to_imu1_rotation_y,imu0_to_imu1_rotation_z,imu0_to_imu1_rotation_w,imu0_to_imu2_translation_x,imu0_to_imu2_translation_y,imu0_to_imu2_translation_z,imu0_to_imu2_rotation_x,imu0_to_imu2_rotation_y,imu0_to_imu2_rotation_z,imu0_to_imu2_rotation_w
1677833109.0468686,-9.31,1.92,1.87,0.03,-0.05,0.02,-0.47959056628429414,0.4340580094499733,0.6202784144578701,0.4436679182914487,-7.61,0.72,6.46,0.06,-0.22,0.04,0.39671584789564707,0.874572315742578,0.23997955481728034,-0.14194933545037264,-5.34,5.5,5.3,0.1,0.04,0.05,-0.13300551400750824,-0.9385492807129541,-0.31717470085401384,-0.028896194471967153,-0.7036302785766659,-2.0192888682466092,-0.223331362879131,0.0,0.0,0.0,1.0,-0.6243359061978412,1.5545071511298543,-1.347669170574984,0.0,0.0,0.0,1.0
1677833109.0694585,-9.34,1.59,1.76,0.09,0.06,-0.0,-0.47813015704019096,0.4358261806503797,0.6206321086281998,0.44301566442750046,-7.61,0.73,6.5,0.06,-0.09,-0.02,0.39659252024025565,0.8750316065835958,0.23909532284887583,-0.14095207327671747,-5.35,5.55,5.26,0.16,0.14,-0.04,-0.13193775219948953,-0.9390386038871595,-0.31626415248014583,-0.027855265394817367,-0.7016489185962265,-2.0192344369743696,-0.22995887364819384,0.0,0.0,0.0,1.0,-0.6296019292726988,1.5557977483471943,-1.3437242190620424,0.0,0.0,0.0,1.0
1677833109.1413243,-9.16,1.73,1.88,0.09,0.02,-0.0,-0.47245788402129174,0.4399882274000604,0.6226052998131834,0.44221776108611066,-7.57,0.79,6.74,0.06,-0.15,0.0,0.3973422178000368,0.8764858100458233,0.23532679849924104,-0.13606279671593838,-5.27,5.67,5.54,0.14,0.09,0.01,-0.1307976265647994,-0.9400679114733029,-0.31385463463068125,-0.025682114867727732,-0.6949347716051779,-2.0187205873899026,-0.2536392186989734,0.0,0.0,0.0,1.0,-0.6382730355792181,1.562238431829157,-1.3321105863134886,0.0,0.0,0.0,1.0
1677833109.1658354,-9.25,1.8,1.78,0.09,-0.02,0.04,-0.47005424677340735,0.44173851325303853,0.6236386461979991,0.44157777340759197,-7.58,0.81,6.48,0.1,-0.19,0.07,0.3983973600239486,0.8768151159082003,0.23329237509101042,-0.13434829275146468,-5.27,5.63,5.27,0.17,0.07,0.08,-0.13130102397316987,-0.940411328729407,-0.31267874244766924,-0.02487122679588836,-0.69194485827784,-2.018110852817576,-0.26634732745566364,0.0,0.0,0.0,1.0,-0.6415675296036902,1.566129010683346,-1.3259453332827194,0.0,0.0,0.0,1.0
1677833109.1904023,-9.12,1.76,2.01,0.11,0.02,0.03,-0.46786685178011783,0.44308004401933554,0.6243807420884824,0.44150806618477634,-7.63,0.91,6.98,0.11,-0.19,0.03,0.39900482195203174,0.8773560983002521,0.23122289279288458,-0.13257979741603174,-5.32,5.89,5.66,0.18,0.04,0.06,-0.13169959217072888,-0.9408131871081773,-0.3113329615159105,-0.024444865701204136,-0.6882480726784358,-2.0180406629172745,-0.27627246201318395,0.0,0.0,0.0,1.0,-0.6444793719923166,1.5683739143227253,-1.3218735204051868,0.0,0.0,0.0,1.0
1677833109.2150323,-9.48,1.7,1.85,0.07,-0.01,0.03,-0.4656156581351624,0.44436661632879537,0.6254986313139794,0.4410122803462454,-7.65,0.72,6.53,0.08,-0.18,0.06,0.39996052392879156,0.8776492506401683,0.2294472387890863,-0.1308332402771626,-5.29,5.54,5.23,0.15,0.07,0.07,-0.13208393329911244,-0.9410958914256583,-0.31037154088783186,-0.023703677201948846,-0.6856236111873588,-2.017346097844763,-0.28763689835087997,0.0,0.0,0.0,1.0,-0.6464919007203175,1.5720885960307989,-1.316467116388762,0.0,0.0,0.0,1.0
1677833109.2371006,-9.42,1.55,1.7,0.09,0.04,0.02,-0.4641404173602477,0.44645810129174407,0.6258106120288516,0.44001126648723443,-7.63,0.49,6.27,0.07,-0.11,0.02,0.40026829342970704,0.877961968580851,0.22830054728020557,-0.1297957438133689,-5.42,5.3,5.22,0.17,0.13,0.0,-0.1314966576876533,-0.9415398334919729,-0.3093526141944865,-0.022634731187301967,-0.6842866245490422,-2.0164752686977803,-0.29678157994305027,0.0,0.0,0.0,1.0,-0.6524905244417071,1.5739094125592372,-1.3113219576332973,0.0,0.0,0.0,1.0
1677833109.2810085,-9.32,1.55,1.79,0.12,0.06,0.01,-0.46089229582503977,0.44870863570557706,0.6264592582200588,0.4402131866297708,-7.64,0.45,6.31,0.08,-0.07,-0.0,0.40026585632962747,0.8786921516816371,0.22622421337890106,-0.12849105848619308,-5.51,5.32,5.29,0.19,0.15,-0.02,-0.12978338634892328,-0.9426219433097034,-0.30694205691281723,-0.02016725853886525,-0.6752490468689344,-2.018242154235479,-0.3053478861389563,0.0,0.0,0.0,1.0,-0.6612586180458676,1.575391633852805,-1.3051353339966931,0.0,0.0,0.0,1.0
1677833109.3039825,-9.12,1.45,1.91,0.13,0.08,0.0,-0.459949143419227,0.44909686458417125,0.626204554144289,0.44116510294620814,-7.7,0.61,6.99,0.07,-0.12,0.01,0.40050989877762583,0.8790637046575355,0.22501605609256947,-0.12730513986265704,-5.41,5.72,5.68,0.15,0.11,0.01,-0.12935603037647697,-0.9429806009922121,-0.3060793972742859,-0.019235543190052745,-0.6729762723890618,-2.018676142204535,-0.3074891375244632,0.0,0.0,0.0,1.0,-0.6639421939072387,1.574694476491289,-1.3046141455838456,0.0,0.0,0.0,1.0
1677833109.3309147,-9.42,1.8,1.69,0.09,0.03,-0.0,-0.45840850926500865,0.45164545438881193,0.626297352625071,0.4400336899126969,-7.59,0.7,6.27,0.08,-0.13,-0.01,0.40056776334621275,0.8796609181153533,0.2234480991114318,-0.1257500819552574,-5.31,5.49,5.11,0.17,0.1,-0.02,-0.12850939618891544,-0.9435316182391282,-0.30478720627477424,-0.018389653760482502,-0.6719743344148136,-2.017340154939337,-0.31825963168001953,0.0,0.0,0.0,1.0,-0.671463118240082,1.5756224362362472,-1.299635033104394,0.0,0.0,0.0,1.0
