time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729742270.3324714,RIGHT_LEG,14512,2052,7684,-308,108,183,228
1729742270.3784907,RIGHT_LEG,14340,4200,5948,-1786,1409,1511,230
1729742270.467393,RIGHT_LEG,14448,1524,6468,-1218,5082,3921,232
1729742270.5575125,RIGHT_LEG,13880,2976,6728,-5066,7019,4124,234
1729742270.5591114,RIGHT_LEG,12408,-2844,10572,-5229,6896,3535,236
1729742270.6026342,RIGHT_LEG,13908,664,7952,-7105,6857,2312,237
1729742270.647098,RIGHT_LEG,11016,84,10868,-5138,7850,4252,238
1729742270.6924374,RIGHT_LEG,11268,-2164,10612,-5853,7568,4232,239
1729742270.6932592,RIGHT_LEG,11628,-3196,12408,-5980,6626,3792,240
1729742270.737416,RIGHT_LEG,11112,-1680,11404,-5585,6364,3569,241
1729742270.7830784,RIGHT_LEG,9560,-3828,12872,-4725,6182,3815,242
1729742270.7838786,RIGHT_LEG,10588,-4832,12412,-4182,5323,3209,243
1729742270.827501,RIGHT_LEG,10320,-5236,13772,-2994,4439,2507,244
1729742270.8724933,RIGHT_LEG,9592,-4888,14556,-2278,3211,1727,245
1729742270.8732953,RIGHT_LEG,10344,-5544,15304,-1096,1290,1079,246
1729742270.9176152,RIGHT_LEG,9352,-5552,15060,-88,-667,164,247
1729742270.9625568,RIGHT_LEG,9064,-5840,14844,1564,-2599,-719,248
1729742270.9633207,RIGHT_LEG,9912,-6512,14708,3526,-4134,-1575,249
1729742271.0085716,RIGHT_LEG,10332,-6388,14360,5064,-5367,-2792,250
1729742271.0525222,RIGHT_LEG,10528,-5024,13372,5935,-6787,-4151,251
1729742271.0533297,RIGHT_LEG,10520,-4416,12156,6962,-8068,-5009,252
1729742271.0975943,RIGHT_LEG,11268,-2856,11972,7430,-8646,-5769,253
1729742271.1425242,RIGHT_LEG,11408,-2456,10832,7736,-9263,-6149,254
1729742271.1433327,RIGHT_LEG,11728,-1348,9920,7725,-9562,-6573,255
1729742271.1874928,RIGHT_LEG,13136,-112,9052,5705,-9513,-6803,1
1729742271.2325904,RIGHT_LEG,12272,1184,8596,4022,-8868,-6228,2
1729742271.2333698,RIGHT_LEG,12872,2260,6932,4004,-8152,-5070,3
1729742271.3224127,RIGHT_LEG,13796,4004,6056,3212,-7243,-3741,4
1729742271.4128525,RIGHT_LEG,14444,2840,4564,3838,-5056,-2471,5
1729742271.4135575,RIGHT_LEG,14824,1536,5356,3664,-2850,-1912,6
1729742271.414231,RIGHT_LEG,14356,3612,6788,1350,-1865,-1899,7
1729742271.4584901,RIGHT_LEG,14432,4352,7068,855,-1195,-951,8
1729742271.5024626,RIGHT_LEG,14472,2400,7460,1743,-529,40,9
1729742271.5032856,RIGHT_LEG,14464,2532,6736,377,-251,-64,10
1729742271.5475016,RIGHT_LEG,14268,3512,6764,159,256,258,11
1729742271.5928986,RIGHT_LEG,14476,1420,7680,656,321,684,12
1729742271.5937192,RIGHT_LEG,14176,1364,7652,101,290,350,13
1729742271.6375089,RIGHT_LEG,14892,2968,7560,-183,273,52,14
1729742271.7275195,RIGHT_LEG,14436,1632,7988,651,247,645,15
1729742271.7282875,RIGHT_LEG,14408,756,8344,244,20,86,16
1729742271.7725205,RIGHT_LEG,13940,2252,7360,-238,-71,-231,17
