time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451715.2573497,RIGHT_LEG,14652,5380,5684,360,150,-196,17
1730451715.3019195,RIGHT_LEG,14708,5324,5648,139,185,-195,19
1730451715.348519,RIGHT_LEG,14976,5036,5112,-61,783,-478,21
1730451715.436868,RIGHT_LEG,15124,4240,3416,-452,3501,-1688,23
1730451715.4820077,RIGHT_LEG,14748,5796,4684,-1036,6764,-4152,25
1730451715.5269027,RIGHT_LEG,12612,4696,7324,855,8064,-3429,26
1730451715.57199,RIGHT_LEG,14040,5388,5156,-3549,8679,-6464,27
1730451715.5727365,RIGHT_LEG,13700,6936,6668,335,9484,-4477,28
1730451715.6169224,RIGHT_LEG,11348,6360,9984,-1216,8897,-5799,29
1730451715.6618934,RIGHT_LEG,10856,6180,7944,-2752,8721,-6535,30
1730451715.6626327,RIGHT_LEG,11764,7120,10384,-174,8741,-5270,31
1730451715.707043,RIGHT_LEG,9548,8540,11008,-1073,7709,-6025,32
1730451715.7519026,RIGHT_LEG,9540,6888,11288,-1552,7092,-5228,33
1730451715.752641,RIGHT_LEG,11304,9984,12520,-950,5985,-4563,34
1730451715.7965229,RIGHT_LEG,8760,9224,13440,-793,4354,-3231,35
1730451715.7979758,RIGHT_LEG,8608,8788,13200,-988,2812,-2008,36
1730451715.8418891,RIGHT_LEG,7436,8808,14420,-408,1350,-742,37
1730451715.886958,RIGHT_LEG,8396,8704,13716,159,-653,535,38
1730451715.931844,RIGHT_LEG,8460,8448,14172,1011,-2502,1804,39
1730451715.9325254,RIGHT_LEG,8900,8528,13208,1636,-4257,3037,40
1730451715.976953,RIGHT_LEG,8856,8224,12912,2296,-5805,4135,41
1730451716.021705,RIGHT_LEG,9264,8096,12420,2811,-7145,4975,42
1730451716.0221212,RIGHT_LEG,10176,7412,11740,2796,-8480,5043,43
1730451716.0669715,RIGHT_LEG,11572,7552,10356,2519,-9315,4874,44
1730451716.1120527,RIGHT_LEG,11476,7276,8868,2411,-9717,4828,45
1730451716.1127422,RIGHT_LEG,12320,7208,8616,1871,-9635,4713,46
1730451716.1569712,RIGHT_LEG,13488,5892,6680,1408,-9597,4233,47
1730451716.2019305,RIGHT_LEG,12280,6320,5764,962,-8488,3852,48
1730451716.2026277,RIGHT_LEG,13712,6600,5376,605,-6982,4257,49
1730451716.2468708,RIGHT_LEG,13104,5324,5172,1474,-5768,4381,50
1730451716.337216,RIGHT_LEG,14720,4716,4940,1611,-4813,3376,51
1730451716.3378756,RIGHT_LEG,14828,4624,5024,1223,-3872,2396,52
1730451716.38298,RIGHT_LEG,15104,5384,4308,787,-2802,1569,53
1730451716.3836796,RIGHT_LEG,14672,4660,5100,1130,-1851,1239,54
1730451716.426853,RIGHT_LEG,14732,5412,5048,376,-1384,614,55
1730451716.4275267,RIGHT_LEG,14296,6076,5904,475,-1104,530,56
1730451716.4719787,RIGHT_LEG,14464,5260,5356,261,-843,387,57
1730451716.5168521,RIGHT_LEG,14752,5656,5412,191,-597,262,58
1730451716.517523,RIGHT_LEG,14520,5340,5908,357,-562,321,59
1730451716.5622303,RIGHT_LEG,14588,5772,5512,-78,-669,168,60
1730451716.607648,RIGHT_LEG,14392,5132,5616,14,-676,248,61
1730451716.6519027,RIGHT_LEG,15088,5804,5084,173,-534,316,62
1730451716.6525834,RIGHT_LEG,14504,5352,5784,270,-570,343,63
1730451716.6969702,RIGHT_LEG,14652,5148,5236,-55,-552,169,64
1730451716.6976564,RIGHT_LEG,14920,5056,5032,-6,-387,137,65
1730451716.7420583,RIGHT_LEG,14904,5624,5092,198,-260,233,66
1730451716.7869363,RIGHT_LEG,14492,5456,6052,63,-573,283,67
1730451716.7876241,RIGHT_LEG,14956,5400,5200,197,-587,429,68
1730451716.8318741,RIGHT_LEG,14932,5320,4788,239,-410,318,69
1730451716.8761907,RIGHT_LEG,15124,5188,5092,220,-232,197,70
1730451716.8776827,RIGHT_LEG,14728,5200,5028,122,-25,61,71
1730451716.9218886,RIGHT_LEG,14676,5268,5212,133,29,-23,72
1730451716.9677505,RIGHT_LEG,14800,4920,5784,368,-70,130,73
1730451716.9685388,RIGHT_LEG,15024,5232,5272,165,-150,-86,74
1730451717.0118763,RIGHT_LEG,14552,5348,5220,210,-33,-53,75
1730451717.0569246,RIGHT_LEG,15048,5416,5088,127,71,-41,76
1730451717.057615,RIGHT_LEG,14636,5256,5904,444,-2,69,77
1730451717.1019456,RIGHT_LEG,14716,5152,5208,231,14,3,78
1730451717.1469939,RIGHT_LEG,15228,5216,5128,281,116,-50,79
1730451717.2369316,RIGHT_LEG,14616,5504,6056,278,-96,65,80
1730451717.281893,RIGHT_LEG,14492,5268,5552,112,-303,85,81
1730451717.3268442,RIGHT_LEG,14948,4740,5336,-14,-282,64,82
1730451717.327517,RIGHT_LEG,15000,5248,5044,40,-263,-90,83
1730451717.3719368,RIGHT_LEG,14840,5492,5416,509,-250,108,84
1730451717.3726265,RIGHT_LEG,14824,5232,5504,251,-401,138,85
1730451717.41696,RIGHT_LEG,14716,5196,5792,281,-547,137,86
1730451717.4176452,RIGHT_LEG,14688,5064,5456,119,-559,77,87
1730451717.4619606,RIGHT_LEG,14916,5100,5404,166,-688,-59,88
1730451717.5073771,RIGHT_LEG,14744,5328,5592,412,-714,142,89
1730451717.5080745,RIGHT_LEG,15016,4644,4980,-80,-617,-47,90
1730451717.55202,RIGHT_LEG,14608,5472,5764,-40,-710,43,91
1730451717.5968719,RIGHT_LEG,15160,4748,4720,-360,-578,-94,92
1730451717.597549,RIGHT_LEG,14840,5796,5360,-295,-837,25,93
1730451717.6419408,RIGHT_LEG,15104,4880,5028,-113,-732,150,94
1730451717.687302,RIGHT_LEG,14856,5176,5188,-192,-696,-3,95
1730451717.6879478,RIGHT_LEG,14996,5076,4912,131,-395,136,96
1730451717.7319593,RIGHT_LEG,14952,5172,4976,136,-315,81,97
1730451717.7768364,RIGHT_LEG,14872,5192,5100,22,-342,58,98
1730451717.7775044,RIGHT_LEG,15000,4924,4844,328,-160,156,99
1730451717.8216107,RIGHT_LEG,14844,5128,5148,198,-230,9,100
