time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451724.7052438,RIGHT_HAND,-7300,14280,10272,-2057,-1955,-3262,92
1730451724.7514985,RIGHT_HAND,-8764,12120,11944,-5943,-4138,-8828,94
1730451724.8849382,RIGHT_HAND,-8388,11044,14320,-17315,5653,-8649,96
1730451724.9301941,RIGHT_HAND,-5252,11576,13676,-20400,10660,-9135,98
1730451724.931693,RIGHT_HAND,-1400,11116,8324,-15892,7787,-7472,100
1730451725.0194817,RIGHT_HAND,1448,9280,4112,-8830,7436,-1245,102
1730451725.020252,RIGHT_HAND,1772,9720,3728,-6155,7006,2326,103
1730451725.0641463,RIGHT_HAND,1920,10412,6664,-6573,5881,5617,104
1730451725.1102042,RIGHT_HAND,-784,17968,876,-6359,108,7397,105
1730451725.1109617,RIGHT_HAND,-2212,17948,8392,4228,-2634,6349,106
1730451725.1553957,RIGHT_HAND,-3680,14432,11548,9112,-8686,3387,107
1730451725.2007875,RIGHT_HAND,-5160,12508,13860,7257,-12382,4722,108
1730451725.2452207,RIGHT_HAND,-9820,15860,15552,6128,-14875,4073,109
1730451725.2459857,RIGHT_HAND,-11744,14092,18396,9029,-6226,1746,110
1730451725.2907343,RIGHT_HAND,-14952,13284,20540,3813,-6475,357,111
1730451725.3342175,RIGHT_HAND,-19480,15472,17544,-2759,-14155,-1250,112
1730451725.3801837,RIGHT_HAND,-22988,16588,25248,908,-17868,-7726,113
1730451725.3809555,RIGHT_HAND,-25604,13540,25172,4811,-12405,-11478,114
1730451725.425052,RIGHT_HAND,-25220,10828,23496,-3048,-794,-12326,115
1730451725.4258544,RIGHT_HAND,-22656,11840,25204,-17864,11461,-10734,116
1730451725.4689245,RIGHT_HAND,-19944,12424,26292,-19183,15863,-13863,117
1730451725.5151923,RIGHT_HAND,-16968,13508,24296,-17756,16100,-17904,118
1730451725.5159647,RIGHT_HAND,-13872,14240,21936,-18315,15659,-19269,119
1730451725.560294,RIGHT_HAND,-10484,14628,17476,-18293,17316,-19439,120
1730451725.6052444,RIGHT_HAND,-7756,14788,14444,-16996,18814,-19489,121
1730451725.6952069,RIGHT_HAND,-4684,13788,11824,-13943,22274,-17817,122
1730451725.6959724,RIGHT_HAND,-2036,11632,7784,-9981,24962,-15331,123
1730451725.7402115,RIGHT_HAND,256,9244,5248,-6178,24734,-12553,124
1730451725.7409847,RIGHT_HAND,1612,7436,4752,-3933,18320,-11385,125
1730451725.785253,RIGHT_HAND,2804,5612,4168,-1067,12079,-9974,126
1730451725.8301835,RIGHT_HAND,1836,3748,2748,165,7645,-7872,127
1730451725.8309546,RIGHT_HAND,16,2408,1380,430,3783,-5772,128
1730451725.8752444,RIGHT_HAND,-1440,1252,436,1273,-433,-3988,129
1730451725.9206848,RIGHT_HAND,-2596,-152,1280,2524,-4628,-2176,130
1730451725.9216204,RIGHT_HAND,-4736,-1156,988,3065,-6268,57,131
1730451725.9653916,RIGHT_HAND,-7264,-1652,1272,2860,-7426,1943,132
1730451726.0552304,RIGHT_HAND,-8928,-1160,1760,2989,-6994,4785,133
1730451726.0560026,RIGHT_HAND,-10212,-496,3196,2585,-4017,6422,134
1730451726.100074,RIGHT_HAND,-11052,464,5340,1814,-2016,7199,135
1730451726.1007776,RIGHT_HAND,-12636,1380,3756,3455,-907,7981,136
1730451726.1444497,RIGHT_HAND,-12532,2096,3372,4370,-638,8415,137
1730451726.1452503,RIGHT_HAND,-11652,2548,5456,4762,-1980,9242,138
1730451726.1902828,RIGHT_HAND,-12620,3892,6140,5542,-6513,9370,139
1730451726.2352092,RIGHT_HAND,-13072,4416,5644,7019,-7116,9521,140
1730451726.235978,RIGHT_HAND,-13016,5404,6196,7606,-6604,10830,141
1730451726.2792206,RIGHT_HAND,-12568,6008,7212,7429,-6314,11293,142
1730451726.3251727,RIGHT_HAND,-13272,7232,7964,8356,-5439,12219,143
1730451726.32589,RIGHT_HAND,-13100,8232,9076,9609,-5891,13414,144
1730451726.3691893,RIGHT_HAND,-12532,9268,9948,9126,-6384,13296,145
1730451726.4152093,RIGHT_HAND,-13024,10028,12224,9297,-8728,13700,146
1730451726.4159813,RIGHT_HAND,-12992,11272,12312,9380,-11601,14026,147
