time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730451659.0952113,RIGHT_HAND,-7568,12556,11264,-4381,8582,-5207,17
1730451659.1402283,RIGHT_HAND,-7816,10184,13352,-11535,3552,-10735,19
1730451659.1860402,RIGHT_HAND,-6200,10624,12832,-17634,4356,-11756,21
1730451659.2740705,RIGHT_HAND,-1668,10220,8024,-17207,6078,-9103,23
1730451659.3200004,RIGHT_HAND,896,9464,4716,-10600,8213,-1810,25
1730451659.4094918,RIGHT_HAND,2776,11308,5796,-9194,9810,4848,27
1730451659.4102802,RIGHT_HAND,2724,12836,8392,-6898,6898,8238,28
1730451659.4555,RIGHT_HAND,1648,15832,8320,-4305,2305,11045,29
1730451659.499235,RIGHT_HAND,-3300,18664,4996,622,-5659,9748,30
1730451659.5002391,RIGHT_HAND,-8324,17260,13784,6549,-13707,4509,31
1730451659.5441477,RIGHT_HAND,-8992,15148,12980,5611,-12615,4273,32
1730451659.5894682,RIGHT_HAND,-12308,16420,13688,883,-8891,3397,33
1730451659.5902634,RIGHT_HAND,-15764,17380,20636,1337,-5732,930,34
1730451659.634226,RIGHT_HAND,-15748,16152,20984,2265,-4373,-2866,35
1730451659.6800742,RIGHT_HAND,-18564,15924,19356,-95,-7133,-6946,36
1730451659.6808746,RIGHT_HAND,-21924,15632,19324,344,-10912,-10358,37
1730451659.7252495,RIGHT_HAND,-23408,14624,21840,1279,-7379,-12468,38
1730451659.7692246,RIGHT_HAND,-24060,12640,21180,-441,1106,-15715,39
1730451659.7700174,RIGHT_HAND,-22736,11544,19944,-10049,9327,-15559,40
1730451659.8157916,RIGHT_HAND,-21228,11196,22192,-16417,12202,-17160,41
1730451659.8606782,RIGHT_HAND,-19340,12316,20748,-15574,12957,-21099,42
1730451659.8614628,RIGHT_HAND,-16756,13548,17684,-16225,14576,-22566,43
1730451659.9052022,RIGHT_HAND,-13352,14164,15484,-17959,19093,-21386,44
1730451659.9505377,RIGHT_HAND,-9160,14424,12128,-15072,24826,-20043,45
1730451659.951319,RIGHT_HAND,-5016,13500,10272,-11581,29298,-16165,46
1730451659.9952695,RIGHT_HAND,-1744,11992,7832,-6479,29571,-13140,47
1730451660.0402112,RIGHT_HAND,700,10064,6640,-1603,25263,-11169,48
1730451660.040982,RIGHT_HAND,2872,7728,5596,934,18351,-9280,49
