time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314751.2893567,RIGHT_HAND,-9172,27668,-17708,1719,27078,12758,11
1731314751.334409,RIGHT_HAND,-8780,32767,-15760,20062,29372,19613,13
1731314751.4242704,RIGHT_HAND,-4100,32767,3456,32767,9411,10122,15
1731314751.469309,RIGHT_HAND,592,32767,13568,32767,-6813,-10819,17
1731314751.515168,RIGHT_HAND,3856,21460,13772,32767,-713,-10011,19
1731314751.604455,RIGHT_HAND,5688,10360,11192,31819,3831,-2650,21
1731314751.6052296,RIGHT_HAND,5372,6008,8532,26041,5371,-991,22
1731314751.6494167,RIGHT_HAND,5312,1516,6480,22803,8230,-74,23
1731314751.739336,RIGHT_HAND,7296,-224,1936,17466,9343,-530,24
1731314751.7401733,RIGHT_HAND,8348,-4304,-644,10365,5502,-1084,25
1731314751.7843254,RIGHT_HAND,8572,-3092,-2704,4346,-2419,-2423,26
1731314751.785095,RIGHT_HAND,7600,-4,-8704,400,-11118,-2494,27
1731314751.7858138,RIGHT_HAND,5432,1916,-11864,-1733,-8048,-2414,28
1731314751.8293192,RIGHT_HAND,3428,2300,-12524,-1812,-6201,-4929,29
1731314751.8744466,RIGHT_HAND,2760,5320,-15776,-4151,-2877,-11335,30
1731314751.8752816,RIGHT_HAND,876,14828,-17252,-5833,-1981,-24167,31
1731314751.9192097,RIGHT_HAND,456,26076,-12832,444,-25473,-32768,32
1731314751.9643316,RIGHT_HAND,-6872,32767,-5660,8027,-32768,-32768,33
1731314751.9651325,RIGHT_HAND,-1660,32767,-4124,32767,-1935,-32768,34
1731314752.009696,RIGHT_HAND,2416,15904,10628,32767,32767,-7786,35
1731314752.054336,RIGHT_HAND,7336,-26760,10420,32767,32767,21782,36
1731314752.099344,RIGHT_HAND,8068,-32768,32767,32767,17556,8703,37
1731314752.1000907,RIGHT_HAND,10744,-32768,32767,-32768,-11504,-2684,38
1731314752.190632,RIGHT_HAND,5296,-17796,6960,-32768,-32768,1598,39
1731314752.2343297,RIGHT_HAND,-9792,-18260,-12512,-22459,-32768,1591,40
