time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739628.931465,RIGHT_LEG,15944,-996,5276,-405,-328,-1,94
1729739629.0212948,RIGHT_LEG,16004,-1132,5316,-417,-331,57,96
1729739629.066335,RIGHT_LEG,15984,-1076,5304,-516,-428,87,98
1729739629.1120348,RIGHT_LEG,15940,-872,5264,-611,-297,99,100
1729739629.2443044,RIGHT_LEG,15968,-1032,5460,-728,-467,244,102
1729739629.2445602,RIGHT_LEG,15972,-1188,5288,-680,-471,256,103
1729739629.244805,RIGHT_LEG,15988,-1160,5224,-565,-389,185,104
1729739629.2911367,RIGHT_LEG,16096,-1320,4968,-313,-232,160,105
1729739629.335178,RIGHT_LEG,16040,-1276,5284,-149,-105,23,106
1729739629.3362634,RIGHT_LEG,15948,-1336,5252,-143,-52,-59,107
1729739629.3815708,RIGHT_LEG,15972,-1180,5336,-77,-94,-105,108
1729739629.4250882,RIGHT_LEG,15952,-1136,5336,-37,-97,-159,109
1729739629.4261246,RIGHT_LEG,15928,-1248,5248,-36,-119,-243,110
1729739629.4709985,RIGHT_LEG,15928,-1044,5512,-81,-210,-334,111
1729739629.5163715,RIGHT_LEG,15936,-968,5328,-233,-353,-363,112
1729739629.5174036,RIGHT_LEG,15948,-928,5308,-372,-451,-359,113
1729739629.5613956,RIGHT_LEG,16044,-836,5408,-393,-455,-254,114
1729739629.6501238,RIGHT_LEG,15904,-856,5260,-512,-529,-220,115
1729739629.6510842,RIGHT_LEG,15988,-696,5224,-607,-547,-63,116
1729739629.6518326,RIGHT_LEG,16032,-668,5360,-632,-552,71,117
1729739629.6526046,RIGHT_LEG,15948,-924,5352,-616,-581,137,118
1729739629.6963947,RIGHT_LEG,15984,-864,5328,-554,-565,218,119
1729739629.741432,RIGHT_LEG,15964,-940,5160,-661,-534,215,120
1729739629.7846174,RIGHT_LEG,16060,-972,5208,-600,-520,182,121
1729739629.7850597,RIGHT_LEG,15948,-1044,5156,-482,-527,173,122
1729739629.875176,RIGHT_LEG,15932,-1012,5228,-484,-479,165,123
1729739629.8772688,RIGHT_LEG,16088,-964,5132,-422,-487,178,124
1729739629.8781364,RIGHT_LEG,16068,-924,5116,-381,-462,197,125
1729739629.9654868,RIGHT_LEG,15956,-1056,5140,-357,-418,205,126
1729739629.968174,RIGHT_LEG,16072,-1024,5156,-363,-414,262,127
1729739629.9692562,RIGHT_LEG,16104,-968,5264,-493,-515,309,128
1729739630.0552237,RIGHT_LEG,16052,-984,5096,-539,-529,314,129
1729739630.1010978,RIGHT_LEG,16008,-1096,4964,-542,-437,374,130
1729739630.145076,RIGHT_LEG,16024,-1112,4940,-489,-248,336,131
1729739630.146375,RIGHT_LEG,16120,-1176,5236,-465,-205,297,132
1729739630.190329,RIGHT_LEG,15996,-1132,5176,-471,-156,286,133
1729739630.236337,RIGHT_LEG,15964,-1084,5120,-584,-142,285,134
