time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739741.9179437,RIGHT_HAND,-1788,16068,-844,-519,1036,-85,123
1729739742.0064995,RIGHT_HAND,-944,17144,-3364,-835,100,-646,125
1729739742.09629,RIGHT_HAND,-516,22132,-11980,5981,-695,-4245,127
1729739742.1425083,RIGHT_HAND,3152,25664,-20508,14830,192,-804,129
1729739742.1853049,RIGHT_HAND,1120,31584,-19816,23454,514,8269,131
1729739742.2321062,RIGHT_HAND,-2032,32767,-15008,32767,4086,12909,133
1729739742.3198044,RIGHT_HAND,-2612,31828,-8680,32767,7260,14852,134
1729739742.3227339,RIGHT_HAND,-1552,28888,-7016,32767,9108,16248,135
1729739742.3233376,RIGHT_HAND,-884,24860,-60,32767,5169,16900,136
1729739742.366423,RIGHT_HAND,-496,16732,-1080,32767,-5902,14538,137
1729739742.4110966,RIGHT_HAND,-1536,12256,-3180,29534,-4724,10823,138
1729739742.4120333,RIGHT_HAND,-1580,8664,-1224,26987,-5084,8508,139
1729739742.4565444,RIGHT_HAND,-1724,5044,-1888,24819,-3144,7082,140
1729739742.5462887,RIGHT_HAND,-1792,2024,960,21169,-2222,6419,141
1729739742.5472329,RIGHT_HAND,-1652,-1468,860,20611,-3422,5410,142
1729739742.5915215,RIGHT_HAND,-1064,-4288,952,16066,-2678,2712,143
1729739742.5924222,RIGHT_HAND,-1436,-7244,1048,7417,-1156,1096,144
1729739742.5933034,RIGHT_HAND,-1108,-7512,1676,-3435,-1310,-1971,145
1729739742.6365392,RIGHT_HAND,-1012,-4980,108,-12663,914,-3696,146
1729739742.6804724,RIGHT_HAND,-1112,-2148,-400,-19096,1378,-4758,147
1729739742.6814106,RIGHT_HAND,-1756,556,-364,-25048,-979,-6750,148
1729739742.7702737,RIGHT_HAND,-2012,3796,220,-30016,-3738,-10377,149
1729739742.773215,RIGHT_HAND,-2232,11380,500,-32768,-6234,-14779,150
1729739742.7743623,RIGHT_HAND,-2416,17924,-432,-29039,-15115,-11542,151
1729739742.817135,RIGHT_HAND,-3616,16972,-8216,-27365,-22310,-6145,152
1729739742.8607726,RIGHT_HAND,-6168,22092,-15340,-32768,-15473,-1822,153
1729739742.9062178,RIGHT_HAND,-6920,25064,-15828,-32768,-12590,25,154
1729739742.9071598,RIGHT_HAND,-8152,28348,-17104,-32768,-1747,417,155
1729739742.9963398,RIGHT_HAND,-6492,28692,-15836,-30528,5843,-114,156
1729739742.9967062,RIGHT_HAND,-5164,26360,-16448,-28305,9253,609,157
1729739742.9970448,RIGHT_HAND,-3704,24416,-21104,-28162,13907,-1794,158
1729739743.0414436,RIGHT_HAND,-1476,24540,-15324,-27539,17595,-1002,159
1729739743.0861423,RIGHT_HAND,504,24852,-9952,-19571,12179,-309,160
