time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729576840.064664,RIGHT_HAND,-5132,13944,9248,-2438,-814,-1255,81
1729576840.1106331,RIGHT_HAND,-6316,13100,11632,-5780,-918,-2726,83
1729576840.1999848,RIGHT_HAND,-6972,11736,15340,-11955,56,-4350,85
1729576840.2446902,RIGHT_HAND,-8224,12292,17776,-21325,3045,-2401,87
1729576840.2901988,RIGHT_HAND,-7172,11384,22132,-29331,8730,-687,89
1729576840.3792324,RIGHT_HAND,-6448,10360,21272,-32768,12736,-101,91
1729576840.3801012,RIGHT_HAND,-4760,8476,20412,-32768,12118,52,92
1729576840.4242342,RIGHT_HAND,-3996,9800,19976,-32768,9980,-176,93
1729576840.4690502,RIGHT_HAND,-3064,7964,19192,-32768,6136,-1240,94
1729576840.4697568,RIGHT_HAND,-2724,6592,17656,-30318,3913,-1304,95
1729576840.514245,RIGHT_HAND,-3396,6088,14344,-26459,982,-1445,96
1729576840.5591965,RIGHT_HAND,-2936,4224,12176,-22855,2594,-1048,97
1729576840.559878,RIGHT_HAND,-2988,2988,9596,-19637,408,951,98
1729576840.604351,RIGHT_HAND,-2792,1120,9788,-17328,-2257,2345,99
1729576840.649706,RIGHT_HAND,-4416,2100,9100,-14533,-5290,3590,100
1729576840.694311,RIGHT_HAND,-6048,-224,10736,-10694,-7806,2538,101
1729576840.6951053,RIGHT_HAND,-7016,-332,14248,-6380,-8347,554,102
1729576840.7843797,RIGHT_HAND,-7848,-1448,11836,-2641,-8542,-833,103
1729576840.8296459,RIGHT_HAND,-8708,-4548,11008,-1113,-8700,-1468,104
1729576840.8304,RIGHT_HAND,-10620,-3388,12464,-267,-6289,-1544,105
1729576840.8311472,RIGHT_HAND,-10592,-5636,11576,-78,-2961,-892,106
1729576840.8743083,RIGHT_HAND,-9184,-5032,12304,578,1324,-207,107
1729576840.8750978,RIGHT_HAND,-7756,-6204,13904,1279,4736,-270,108
1729576840.9197094,RIGHT_HAND,-6772,-5752,14176,2026,5544,-774,109
1729576840.9641972,RIGHT_HAND,-5896,-6612,14232,1853,4035,-930,110
1729576840.965075,RIGHT_HAND,-6176,-6400,13880,1235,172,-921,111
1729576841.0095692,RIGHT_HAND,-7264,-6168,13516,181,-4866,-1098,112
1729576841.1442235,RIGHT_HAND,-8628,-4964,11080,147,-3854,-1425,113
1729576841.145113,RIGHT_HAND,-8928,-2828,9436,1217,735,-1979,114
1729576841.1460624,RIGHT_HAND,-7888,-2040,9128,3624,4481,-1664,115
1729576841.1467643,RIGHT_HAND,-6880,48,11564,6872,5435,-1732,116
1729576841.1474745,RIGHT_HAND,-6408,900,10676,11323,6793,-1729,117
1729576841.1894104,RIGHT_HAND,-6300,860,10480,16570,2413,-1671,118
1729576841.2342434,RIGHT_HAND,-6492,2504,13652,20399,3550,-3182,119
1729576841.23495,RIGHT_HAND,-6168,3232,12000,22324,3777,-1480,120
1729576841.2792594,RIGHT_HAND,-6768,3660,11284,24843,6109,1949,121
1729576841.3243847,RIGHT_HAND,-7164,5380,13212,26443,10865,3717,122
1729576841.3250778,RIGHT_HAND,-6864,7032,14772,27204,13763,7011,123
1729576841.3692434,RIGHT_HAND,-6880,8956,14188,27251,11886,10431,124
1729576841.4143314,RIGHT_HAND,-5668,9324,16544,25420,6361,12758,125
1729576841.4592974,RIGHT_HAND,-6116,13060,16772,22718,-3484,14731,126
1729576841.4600885,RIGHT_HAND,-7168,15076,14804,22292,-10218,14713,127
1729576841.5045385,RIGHT_HAND,-8144,15392,16428,22091,-9611,12373,128
