time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314556.3520453,RIGHT_LEG,16636,-108,-1428,-300,-275,16,48
1731314556.3974216,RIGHT_LEG,16760,-16,-1120,-753,-665,243,50
1731314556.4429007,RIGHT_LEG,16756,-156,-1576,-1033,-928,565,52
1731314556.5769882,RIGHT_LEG,16788,-292,-1600,-584,-608,523,54
1731314556.6217968,RIGHT_LEG,16692,-464,-1984,-463,-62,254,56
1731314556.62219,RIGHT_LEG,16680,-552,-1696,-326,121,66,57
1731314556.6671808,RIGHT_LEG,16652,-488,-1468,-355,104,-90,58
1731314556.7120998,RIGHT_LEG,16632,-312,-1620,-504,61,-201,59
1731314556.7128093,RIGHT_LEG,16792,-280,-1724,-812,-56,-241,60
1731314556.7571256,RIGHT_LEG,16908,-316,-1320,-771,-68,-206,61
1731314556.8471522,RIGHT_LEG,16588,-308,-1520,-632,-316,-309,62
1731314556.8490727,RIGHT_LEG,16708,-92,-1320,-677,-375,-248,63
1731314556.8497171,RIGHT_LEG,16728,-288,-1496,-446,-388,-297,64
1731314556.8503833,RIGHT_LEG,16728,-144,-1652,-697,-383,-176,65
1731314556.8921125,RIGHT_LEG,16600,-44,-1484,-632,-285,-163,66
1731314556.937122,RIGHT_LEG,16784,-184,-1476,-154,-250,-151,67
1731314556.9821095,RIGHT_LEG,16868,112,-1524,-216,-332,-62,68
1731314556.9827905,RIGHT_LEG,16772,-40,-1644,-352,-319,95,69
1731314557.0271292,RIGHT_LEG,16792,-88,-1576,-355,-248,92,70
1731314557.072143,RIGHT_LEG,16696,-88,-1504,-253,-241,117,71
1731314557.0728154,RIGHT_LEG,16672,-80,-1608,-327,-210,161,72
1731314557.1171722,RIGHT_LEG,16844,-184,-1544,-360,-242,212,73
1731314557.1618304,RIGHT_LEG,16820,-212,-1444,-527,-240,215,74
1731314557.162214,RIGHT_LEG,16544,-108,-1536,-710,-216,283,75
1731314557.207256,RIGHT_LEG,16636,-24,-1404,-1068,-158,370,76
1731314557.2521043,RIGHT_LEG,16600,-120,-1540,-954,-139,357,77
1731314557.2527819,RIGHT_LEG,16760,-236,-1460,-1082,-97,451,78
1731314557.2971447,RIGHT_LEG,16628,-104,-1584,-1343,-205,505,79
1731314557.3422425,RIGHT_LEG,16900,-188,-1236,-1230,-139,485,80
1731314557.3429332,RIGHT_LEG,16648,-264,-1348,-942,-168,446,81
1731314557.3871121,RIGHT_LEG,16872,-400,-1524,-320,-175,402,82
1731314557.477092,RIGHT_LEG,16736,-356,-1204,-124,-143,283,83
1731314557.4777904,RIGHT_LEG,16840,-376,-1372,189,-140,205,84
1731314557.5223217,RIGHT_LEG,16828,-436,-1480,346,-138,152,85
1731314557.5231495,RIGHT_LEG,16696,-508,-1260,672,-87,-14,86
1731314557.56719,RIGHT_LEG,16604,-396,-1192,1038,-99,-200,87
1731314557.5678864,RIGHT_LEG,16660,-348,-1172,1772,-42,-378,88
1731314557.6122062,RIGHT_LEG,16784,-432,-1512,1111,-44,-317,89
1731314557.6572185,RIGHT_LEG,16788,-372,-1264,934,-137,-369,90
1731314557.6579146,RIGHT_LEG,16644,-468,-1444,912,7,-317,91
1731314557.702205,RIGHT_LEG,16672,-456,-1324,673,121,-332,92
1731314557.7471206,RIGHT_LEG,16636,-88,-1248,479,202,-242,93
1731314557.747794,RIGHT_LEG,16712,-328,-932,137,111,-120,94
1731314557.7921185,RIGHT_LEG,16876,-272,-1200,-156,-97,-3,95
1731314557.8373458,RIGHT_LEG,16852,-200,-1164,-146,-178,46,96
1731314557.8381047,RIGHT_LEG,16564,-544,-1136,259,-421,-166,97
1731314557.8821983,RIGHT_LEG,16452,-112,-1532,324,-25,-101,98
1731314557.9271052,RIGHT_LEG,16864,-576,-1780,536,481,-251,99
1731314557.9277673,RIGHT_LEG,16608,-220,-1192,192,510,-256,100
1731314557.9721682,RIGHT_LEG,17096,-100,-824,-558,420,5,101
1731314558.0171726,RIGHT_LEG,16916,-212,-340,-869,134,190,102
1731314558.062425,RIGHT_LEG,16740,-28,-356,-670,-327,251,103
1731314558.0631468,RIGHT_LEG,16808,-300,-888,-508,-642,242,104
1731314558.1071446,RIGHT_LEG,16740,-600,-1068,-797,-651,62,105
1731314558.1078134,RIGHT_LEG,16832,-452,-1144,-812,-496,-90,106
1731314558.1522338,RIGHT_LEG,16644,-264,-1112,-787,-319,-126,107
1731314558.1971202,RIGHT_LEG,16764,-108,-952,-494,-315,-73,108
1731314558.197794,RIGHT_LEG,16736,-296,-1072,-370,-341,-88,109
1731314558.287122,RIGHT_LEG,16704,-232,-1288,-296,-280,-140,110
1731314558.287772,RIGHT_LEG,16716,-108,-892,-400,-186,-160,111
1731314558.288416,RIGHT_LEG,16696,-80,-892,-368,-192,-119,112
1731314558.332236,RIGHT_LEG,16784,-196,-1212,-223,-215,-94,113
1731314558.3771544,RIGHT_LEG,16760,-168,-1060,-281,-147,-62,114
1731314558.4231107,RIGHT_LEG,16784,-288,-868,-352,-151,-42,115
1731314558.4237766,RIGHT_LEG,16772,-80,-864,-433,-171,-3,116
1731314558.5121975,RIGHT_LEG,16772,-224,-888,-363,-206,-6,117
1731314558.5575492,RIGHT_LEG,16732,-132,-784,-382,-243,36,118
1731314558.558211,RIGHT_LEG,16820,-140,-872,-434,-376,41,119
1731314558.6024091,RIGHT_LEG,16800,-220,-952,-438,-389,40,120
1731314558.647191,RIGHT_LEG,16772,-172,-728,-445,-407,20,121
1731314558.6478772,RIGHT_LEG,16792,-236,-1088,-413,-446,-9,122
1731314558.6931522,RIGHT_LEG,16784,-208,-812,-418,-462,44,123
1731314558.7372,RIGHT_LEG,16756,-180,-976,-530,-516,80,124
1731314558.7379124,RIGHT_LEG,16824,-156,-1076,-458,-496,114,125
1731314558.781851,RIGHT_LEG,16800,-176,-1096,-366,-444,86,126
1731314558.8274505,RIGHT_LEG,16912,-252,-1144,-426,-407,92,127
1731314558.872167,RIGHT_LEG,16720,-156,-1112,-361,-439,95,128
1731314558.8728938,RIGHT_LEG,16816,-224,-1044,-390,-446,85,129
1731314558.916867,RIGHT_LEG,16588,-192,-1004,-432,-476,65,130
1731314558.9176445,RIGHT_LEG,16740,-200,-1004,-503,-426,106,131
