time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589832.837125,RIGHT_HAND,-7292,15088,3896,-812,-4568,-7023,4
1729589832.882209,RIGHT_HAND,-9948,14116,5196,-2319,-4786,-11100,6
1729589832.9281778,RIGHT_HAND,-11840,12876,5236,-3153,3994,-11603,8
1729589833.0171113,RIGHT_HAND,-8992,10612,7204,-5594,677,-16855,10
1729589833.0629451,RIGHT_HAND,-6552,7236,5564,-5042,-4504,-21421,12
1729589833.1522043,RIGHT_HAND,-1284,6700,2128,-4373,-16174,-14248,14
1729589833.1531832,RIGHT_HAND,-1028,7668,3852,-5634,-19807,-9219,15
1729589833.1972368,RIGHT_HAND,-2148,10436,6424,-5684,-25804,-5262,16
1729589833.1982465,RIGHT_HAND,-5452,14112,8788,-4379,-27053,-2478,17
1729589833.243094,RIGHT_HAND,-10228,16292,13044,-2372,-19656,-773,18
1729589833.2874665,RIGHT_HAND,-7664,17428,14100,2168,-13582,-3882,19
1729589833.333019,RIGHT_HAND,-7668,17496,12504,8806,-27768,-6411,20
1729589833.3352814,RIGHT_HAND,-14008,12844,11308,9347,-25092,-2152,21
1729589833.3773837,RIGHT_HAND,-8288,10404,15284,3412,-2793,3442,22
1729589833.4220607,RIGHT_HAND,-3396,12024,12720,-238,-7879,3998,23
1729589833.4231567,RIGHT_HAND,-4100,12476,12020,2468,-8385,3764,24
1729589833.4672556,RIGHT_HAND,-3708,10940,11800,6159,-3547,4009,25
1729589833.468346,RIGHT_HAND,-3984,10392,11800,5542,-5287,5479,26
1729589833.5574124,RIGHT_HAND,-3672,11720,14972,6294,-5513,6850,27
1729589833.6023314,RIGHT_HAND,-7780,12500,16444,8346,-4171,7690,28
1729589833.6034799,RIGHT_HAND,-11176,10784,18744,6857,-1243,6496,29
1729589833.6471047,RIGHT_HAND,-12276,9608,23032,4851,-2495,2358,30
1729589833.6480818,RIGHT_HAND,-19640,7236,24548,5572,-6205,-5007,31
1729589833.6923482,RIGHT_HAND,-31620,6632,28924,5153,-14580,-12012,32
1729589833.693452,RIGHT_HAND,-32768,5652,29564,-3549,-10378,-17727,33
1729589833.7373016,RIGHT_HAND,-32768,11604,32767,-20032,11277,-21719,34
1729589833.827249,RIGHT_HAND,-32768,22824,32767,-31511,24355,-27077,35
1729589833.8283453,RIGHT_HAND,-29448,32767,32767,-32768,29731,-32768,36
1729589833.872191,RIGHT_HAND,-17732,32767,32767,-31092,32767,-32768,37
1729589833.873195,RIGHT_HAND,-7880,32767,32767,-23402,32767,-32768,38
1729589833.9168718,RIGHT_HAND,-1308,32767,28460,-18647,32767,-32768,39
1729589833.9178734,RIGHT_HAND,3420,30024,19680,-13187,32767,-32768,40
1729589834.0070732,RIGHT_HAND,9156,23256,12648,-7139,32767,-28597,41
1729589834.0080607,RIGHT_HAND,14544,13692,5504,-1216,32767,-21890,42
1729589834.0973423,RIGHT_HAND,14872,6672,2808,2526,16240,-17713,43
1729589834.0984783,RIGHT_HAND,12624,1772,-3056,2626,3436,-13949,44
1729589834.1429446,RIGHT_HAND,7796,-4332,-3460,795,-1576,-8283,45
1729589834.1439385,RIGHT_HAND,4352,-5088,-2656,-817,-909,-2548,46
1729589834.186555,RIGHT_HAND,1924,-5936,-2344,-891,-2204,1566,47
1729589834.277153,RIGHT_HAND,-1724,-5344,-1436,-4677,-4984,4773,48
1729589834.2781234,RIGHT_HAND,-5856,-4588,-3184,-7650,-829,6631,49
1729589834.3221033,RIGHT_HAND,-9836,-4804,-2648,-8395,-982,7950,50
1729589834.323076,RIGHT_HAND,-9788,-1052,-4328,-6630,7963,7860,51
1729589834.3671117,RIGHT_HAND,-6284,-1100,-2260,-6984,9978,7583,52
1729589834.3681102,RIGHT_HAND,-3492,-1952,1116,-2812,8833,5856,53
1729589834.4121292,RIGHT_HAND,-4668,1040,-1804,-3760,2768,6732,54
1729589834.412967,RIGHT_HAND,-8828,356,-2608,-11007,1841,11561,55
1729589834.5019717,RIGHT_HAND,-7788,-596,-816,-8167,9031,14113,56
1729589834.5918095,RIGHT_HAND,-6220,2164,-740,-9224,11538,17348,57
1729589834.5926354,RIGHT_HAND,-6300,752,-2332,-11537,10675,22137,58
1729589834.593407,RIGHT_HAND,-7080,1956,-3360,-14300,8540,26251,59
1729589834.6371424,RIGHT_HAND,-7212,5672,-3512,-20164,1553,30887,60
1729589834.638355,RIGHT_HAND,-9724,7556,-4156,-22778,-1441,32767,61
