time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739685.2342887,RIGHT_LEG,15176,2816,6176,222,-138,-152,126
1729739685.3678994,RIGHT_LEG,15124,2784,6280,460,-224,-10,128
1729739685.3685277,RIGHT_LEG,14888,2876,6044,152,-295,-10,130
1729739685.4140635,RIGHT_LEG,15108,2912,6300,124,-383,153,132
1729739685.5480304,RIGHT_LEG,15280,2756,6084,-125,-289,351,134
1729739685.5484977,RIGHT_LEG,14976,2924,6184,51,-247,378,135
1729739685.5930443,RIGHT_LEG,15240,2744,6048,-10,-271,384,136
1729739685.5934775,RIGHT_LEG,15196,2712,6116,108,-257,346,137
1729739685.5938618,RIGHT_LEG,15228,2444,6292,130,-325,283,138
1729739685.638086,RIGHT_LEG,15164,2316,5952,91,-381,154,139
1729739685.6834123,RIGHT_LEG,15340,2604,5968,278,-350,115,140
1729739685.6842012,RIGHT_LEG,15160,2604,5920,323,-265,102,141
1729739685.7285495,RIGHT_LEG,15168,2464,5996,454,-267,42,142
1729739685.7734723,RIGHT_LEG,15264,2600,5956,401,-258,51,143
1729739685.7742803,RIGHT_LEG,15184,2272,5916,457,-174,-7,144
1729739685.8183947,RIGHT_LEG,15188,2316,6160,736,-121,-5,145
1729739685.8660212,RIGHT_LEG,15152,2504,5844,335,-184,-202,146
1729739685.866744,RIGHT_LEG,15108,2816,6176,671,-150,-152,147
1729739685.9089081,RIGHT_LEG,15088,2480,5944,632,-175,-232,148
1729739685.9530234,RIGHT_LEG,15304,2796,5896,719,-184,-203,149
1729739685.9984877,RIGHT_LEG,15168,2548,6312,987,-222,-47,150
1729739686.04335,RIGHT_LEG,15168,2712,5960,726,-274,-199,151
1729739686.088605,RIGHT_LEG,15104,2880,5684,589,-214,-195,152
1729739686.1334224,RIGHT_LEG,15232,2736,5928,678,-121,-9,153
1729739686.1342003,RIGHT_LEG,15120,3036,5860,555,-67,-51,154
1729739686.178527,RIGHT_LEG,15012,2808,6144,459,-55,-21,155
1729739686.223367,RIGHT_LEG,15060,2768,5844,61,-126,-170,156
1729739686.2241266,RIGHT_LEG,15236,2584,5776,-24,-150,-97,157
1729739686.2685351,RIGHT_LEG,15076,2708,6096,-173,-159,-227,158
1729739686.3135598,RIGHT_LEG,15192,2764,5840,-247,-212,-169,159
1729739686.3144224,RIGHT_LEG,15148,3108,5848,-14,-19,-48,160
1729739686.358534,RIGHT_LEG,15088,2728,6052,-27,-40,14,161
1729739686.4044063,RIGHT_LEG,15188,2684,5792,135,-14,70,162
1729739686.4060457,RIGHT_LEG,15268,2484,6148,-433,-128,-139,163
1729739686.448388,RIGHT_LEG,15168,2788,5796,-267,90,-35,164
1729739686.4932582,RIGHT_LEG,15248,2832,5860,34,218,64,165
1729739686.4940279,RIGHT_LEG,15044,2504,6260,409,150,204,166
1729739686.5384722,RIGHT_LEG,15152,2480,6188,240,17,30,167
1729739686.5838523,RIGHT_LEG,15160,2812,6124,484,27,33,168
1729739686.5847852,RIGHT_LEG,15032,2460,6028,30,-122,-184,169
1729739686.6309478,RIGHT_LEG,15248,2728,6000,176,-61,-121,170
1729739686.6735716,RIGHT_LEG,15188,2640,6408,406,-72,-99,171
1729739686.6743183,RIGHT_LEG,15024,2648,5856,-69,-114,-240,172
1729739686.7184284,RIGHT_LEG,15096,2924,5820,211,68,-76,173
1729739686.7633986,RIGHT_LEG,15268,2408,6272,276,15,-110,174
1729739686.7641795,RIGHT_LEG,15132,2904,6172,64,1,-188,175
1729739686.8088002,RIGHT_LEG,15184,2764,5924,163,45,-74,176
1729739686.853567,RIGHT_LEG,15032,2580,6208,372,33,12,177
1729739686.8986664,RIGHT_LEG,15224,2532,6376,151,-44,-110,178
1729739686.899415,RIGHT_LEG,15196,2920,6044,-36,-49,-93,179
1729739686.9435048,RIGHT_LEG,14988,2664,6104,179,-7,-34,180
1729739686.9887629,RIGHT_LEG,15028,2688,6252,365,-28,20,181
1729739686.9895499,RIGHT_LEG,15016,2660,5976,297,-53,55,182
1729739687.0339284,RIGHT_LEG,15124,2948,6024,-16,34,18,183
1729739687.078582,RIGHT_LEG,14976,2608,6288,294,113,121,184
1729739687.0793386,RIGHT_LEG,15048,2812,6232,-17,27,3,185
1729739687.123491,RIGHT_LEG,15036,2412,6036,287,59,215,186
1729739687.1688018,RIGHT_LEG,15112,2508,6112,188,70,147,187
1729739687.169572,RIGHT_LEG,15076,2528,6124,358,166,209,188
1729739687.2134128,RIGHT_LEG,15088,2708,6408,303,192,182,189
1729739687.2589333,RIGHT_LEG,15048,2464,6532,274,26,143,190
1729739687.2597117,RIGHT_LEG,15036,2368,6384,227,-82,48,191
1729739687.3036118,RIGHT_LEG,15072,2596,6184,302,-33,52,192
1729739687.3484893,RIGHT_LEG,15104,2416,6168,-20,-61,-52,193
1729739687.3492436,RIGHT_LEG,15016,2476,6380,249,-78,32,194
1729739687.393591,RIGHT_LEG,14976,2548,6280,304,-98,1,195
1729739687.4387655,RIGHT_LEG,15164,2612,6292,258,-100,-11,196
1729739687.4396317,RIGHT_LEG,15108,2548,6128,227,-59,-25,197
1729739687.4837713,RIGHT_LEG,15048,2564,6224,385,-1,56,198
1729739687.528501,RIGHT_LEG,15044,2424,6360,423,-17,59,199
1729739687.529243,RIGHT_LEG,15052,2472,6384,447,0,63,200
1729739687.5736063,RIGHT_LEG,14952,2680,6284,146,-16,-73,201
1729739687.6184993,RIGHT_LEG,15088,2684,6408,194,1,-6,202
1729739687.663497,RIGHT_LEG,15032,2424,6392,290,-53,46,203
1729739687.6642416,RIGHT_LEG,15132,2464,6492,218,-112,-31,204
1729739687.708512,RIGHT_LEG,14980,2592,6356,240,-126,-46,205
1729739687.7530448,RIGHT_LEG,14928,2784,6664,421,-49,25,206
1729739687.7535412,RIGHT_LEG,15084,2380,6464,307,-108,11,207
1729739687.798551,RIGHT_LEG,15024,2660,6284,335,-57,19,208
1729739687.8433743,RIGHT_LEG,15068,2552,6456,492,-8,110,209
