time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729741389.5012414,RIGHT_LEG,15916,-2316,5100,-523,-67,108,202
1729741389.504432,RIGHT_LEG,15808,-2296,5352,-472,-215,40,204
1729741389.5048726,RIGHT_LEG,15808,-2732,5332,-592,-499,37,206
1729741389.5903268,RIGHT_LEG,15784,-2484,5148,-492,-902,38,208
1729741389.6464694,RIGHT_LEG,15960,-2608,5024,-478,-793,-37,210
1729741389.7256641,RIGHT_LEG,15900,-2424,4880,-426,-678,-29,211
1729741389.7275248,RIGHT_LEG,15916,-2400,4752,-356,-522,34,212
1729741389.7278152,RIGHT_LEG,15904,-2464,4648,-273,-407,67,213
1729741389.7717378,RIGHT_LEG,15920,-2352,4864,-197,-262,151,214
1729741389.8261213,RIGHT_LEG,16036,-2356,4828,-208,-84,199,215
1729741389.8269465,RIGHT_LEG,15916,-2488,5016,-210,-22,203,216
1729741389.8619485,RIGHT_LEG,15924,-2420,5100,-223,6,163,217
1729741389.9521785,RIGHT_LEG,15776,-2508,5068,-360,-41,81,218
1729741389.9530134,RIGHT_LEG,15792,-2500,5280,-460,-197,13,219
1729741389.9980795,RIGHT_LEG,15796,-2444,5180,-453,-313,-37,220
1729741389.998849,RIGHT_LEG,15936,-2412,5204,-449,-330,-34,221
1729741389.999616,RIGHT_LEG,15904,-2528,5044,-384,-257,12,222
1729741390.0410683,RIGHT_LEG,15960,-2368,5020,-294,-218,44,223
1729741390.0871437,RIGHT_LEG,15920,-2328,5088,-344,-250,144,224
1729741390.088154,RIGHT_LEG,15820,-2512,5112,-346,-239,185,225
1729741390.177245,RIGHT_LEG,15908,-2484,5220,-339,-274,170,226
1729741390.2223847,RIGHT_LEG,15908,-2452,5216,-382,-302,152,227
1729741390.2231767,RIGHT_LEG,15924,-2536,5112,-534,-342,121,228
1729741390.2240515,RIGHT_LEG,15860,-2496,5116,-630,-370,86,229
1729741390.2653189,RIGHT_LEG,15828,-2516,5180,-602,-387,59,230
1729741390.3123205,RIGHT_LEG,15896,-2432,5144,-610,-500,50,231
1729741390.3132453,RIGHT_LEG,15840,-2468,5040,-609,-486,99,232
1729741390.4014714,RIGHT_LEG,15884,-2412,4872,-514,-405,137,233
1729741390.4030652,RIGHT_LEG,15888,-2448,4944,-406,-261,168,234
1729741390.403958,RIGHT_LEG,15984,-2492,4984,-394,-148,181,235
1729741390.4463446,RIGHT_LEG,15824,-2520,5148,-403,-151,138,236
