time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729574674.9846606,RIGHT_HAND,652,14396,7224,-1293,-2959,-1271,245
1729574675.0307066,RIGHT_HAND,1744,14932,6980,-798,-5637,-2528,247
1729574675.2083492,RIGHT_HAND,3360,16892,1828,-2670,-7718,-2851,249
1729574675.2544935,RIGHT_HAND,8284,17208,10500,8337,-22786,-8576,251
1729574675.2569575,RIGHT_HAND,1348,15556,6244,9342,-30297,-10308,253
1729574675.3904812,RIGHT_HAND,608,14936,6456,8215,-21018,-5711,255
1729574675.3916285,RIGHT_HAND,1908,13636,7356,9196,-19694,-4133,1
1729574675.4335752,RIGHT_HAND,1924,12432,7620,10827,-20580,-4291,2
1729574675.4347422,RIGHT_HAND,852,12764,6656,8933,-22307,-2679,3
1729574675.4358678,RIGHT_HAND,-1456,14940,7636,6251,-22492,-282,4
1729574675.4367585,RIGHT_HAND,-2312,15532,8448,7607,-20675,963,5
1729574675.480456,RIGHT_HAND,-2536,14056,8636,12407,-14610,386,6
1729574675.481296,RIGHT_HAND,-2148,10848,7292,13160,-10786,139,7
1729574675.5694716,RIGHT_HAND,-1884,9324,6852,11081,-7906,1726,8
1729574675.6143856,RIGHT_HAND,-1904,9252,7928,8649,-9515,2883,9
1729574675.6152654,RIGHT_HAND,-2104,9612,8356,7447,-10245,3415,10
1729574675.6161273,RIGHT_HAND,-3528,9392,7808,6865,-9565,2384,11
1729574675.6610937,RIGHT_HAND,-3860,8368,8752,5194,-11174,473,12
1729574675.6622043,RIGHT_HAND,-2600,8652,13080,2247,-11167,-2148,13
1729574675.7050045,RIGHT_HAND,-1472,8460,14288,-1250,-11496,-5345,14
1729574675.7954435,RIGHT_HAND,-2004,8088,16740,-10667,-16348,-9836,15
1729574675.839609,RIGHT_HAND,124,9984,23300,-20777,-21181,-10202,16
1729574675.84053,RIGHT_HAND,416,10672,28868,-31919,-24399,-7856,17
1729574675.8413737,RIGHT_HAND,2836,13900,32767,-32768,-28646,-4545,18
1729574675.8422756,RIGHT_HAND,3096,22600,32767,-32768,-29173,2450,19
1729574675.8853135,RIGHT_HAND,-564,30648,32767,-32768,-25591,15858,20
1729574675.9297678,RIGHT_HAND,748,32767,32767,-32768,-20269,25771,21
1729574675.930697,RIGHT_HAND,1904,32767,32767,-32768,-9095,21437,22
1729574676.019673,RIGHT_HAND,328,32767,32767,-32768,-1052,13071,23
1729574676.064852,RIGHT_HAND,-3036,32767,30720,-32768,-2445,12007,24
1729574676.0657098,RIGHT_HAND,-4752,28368,26184,-32768,35,13079,25
1729574676.0665767,RIGHT_HAND,-4624,25736,17200,-24643,5392,11468,26
1729574676.109595,RIGHT_HAND,-3476,20772,9656,-15365,8525,10263,27
1729574676.1547723,RIGHT_HAND,-2092,16792,8128,-6750,8876,10306,28
1729574676.1559186,RIGHT_HAND,-2144,14772,7048,431,6927,10793,29
1729574676.244098,RIGHT_HAND,-2988,12772,6896,6761,6412,12765,30
1729574676.2897959,RIGHT_HAND,-3516,11860,7668,12879,7805,15122,31
1729574676.2906961,RIGHT_HAND,-4808,12628,9900,20650,11209,18314,32
1729574676.2915697,RIGHT_HAND,-6896,12456,15980,28123,19047,24174,33
1729574676.3341033,RIGHT_HAND,-7652,11292,19928,32767,23967,30774,34
1729574676.334524,RIGHT_HAND,-9216,12276,22932,32767,30836,32767,35
1729574676.3786488,RIGHT_HAND,-12612,10524,21344,32767,32767,32767,36
1729574676.46968,RIGHT_HAND,-11840,9520,18968,27820,32767,32767,37
1729574676.4714158,RIGHT_HAND,-10608,11516,15232,16107,32767,32767,38
1729574676.4722948,RIGHT_HAND,-7456,11680,10704,2466,32767,32767,39
1729574676.4731555,RIGHT_HAND,-1700,14580,15016,-5323,24769,32767,40
1729574676.5148625,RIGHT_HAND,1372,18032,11436,-3692,5013,24747,41
1729574676.5598674,RIGHT_HAND,-4544,18612,6040,-4453,-14962,19643,42
1729574676.6047845,RIGHT_HAND,-8464,18072,8180,-9998,-19507,14174,43
1729574676.693543,RIGHT_HAND,-9464,18332,9640,-8336,-14068,10646,44
1729574676.6937408,RIGHT_HAND,-11364,16732,7856,-6128,-10724,11210,45
1729574676.739105,RIGHT_HAND,-11844,15384,5944,-5965,-5770,10311,46
1729574676.7393472,RIGHT_HAND,-9012,14540,5876,-6073,-601,8485,47
1729574676.7395673,RIGHT_HAND,-5848,13688,5784,-4654,2794,6503,48
1729574676.784311,RIGHT_HAND,-4028,13336,4536,-4317,1776,6201,49
1729574676.829715,RIGHT_HAND,-3420,13060,5636,-3781,738,5711,50
1729574676.8307445,RIGHT_HAND,456,15260,5544,-3731,-4232,-5636,51
1729574676.9196758,RIGHT_HAND,-3760,16240,1884,4711,-15176,-10254,52
1729574676.964915,RIGHT_HAND,-6000,13460,912,8199,-15336,-13492,53
1729574676.965865,RIGHT_HAND,-6752,10436,5132,1622,-7826,-7627,54
1729574676.9667451,RIGHT_HAND,-5264,11520,4600,-3743,-3496,-2722,55
1729574677.0096598,RIGHT_HAND,-3660,14208,7704,-6009,5405,970,56
1729574677.010695,RIGHT_HAND,-1136,16548,10012,-2772,14179,3141,57
1729574677.1446912,RIGHT_HAND,1852,16200,10316,1505,18942,3628,58
1729574677.18985,RIGHT_HAND,3876,14584,10328,2766,19878,3019,59
1729574677.1907575,RIGHT_HAND,5056,13200,9544,1982,16186,1960,60
1729574677.1916437,RIGHT_HAND,5104,13432,9032,64,9552,911,61
1729574677.2346961,RIGHT_HAND,4332,14236,8812,-1875,4145,-201,62
1729574677.235736,RIGHT_HAND,3312,14720,8964,-1466,1230,-1424,63
1729574677.2790985,RIGHT_HAND,2624,14952,8672,-1222,347,-2268,64
1729574677.369502,RIGHT_HAND,1864,15040,8360,-1620,-468,-1964,65
1729574677.370549,RIGHT_HAND,756,15580,8376,-1560,-517,-1915,66
1729574677.594503,RIGHT_HAND,368,15464,7932,-326,1024,-1866,67
1729574677.5953078,RIGHT_HAND,692,15052,7824,430,2854,-1590,68
1729574677.5960739,RIGHT_HAND,1012,14692,7692,-103,3079,-1080,69
1729574677.6395109,RIGHT_HAND,916,14912,7612,-612,1648,-1194,70
1729574677.6403117,RIGHT_HAND,992,14928,7652,-239,354,-1871,71
1729574677.64107,RIGHT_HAND,288,14596,7932,146,-369,-2035,72
1729574677.6845381,RIGHT_HAND,-352,14624,7588,-132,-228,-1425,73
1729574677.6856737,RIGHT_HAND,-624,14560,7568,-522,1453,-261,74
