time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739929.767017,RIGHT_HAND,2928,-16264,-3108,-2839,-3635,443,84
1729739929.8568947,RIGHT_HAND,3340,-16128,-2940,-3376,2206,-1264,86
1729739929.9012969,RIGHT_HAND,4220,-18424,-5392,-6255,-3236,-3745,88
1729739929.9468813,RIGHT_HAND,4256,-23532,-11984,-15789,-2201,-9019,90
1729739930.0362184,RIGHT_HAND,8588,-27428,-20052,-31314,-718,-14982,92
1729739930.0818496,RIGHT_HAND,8512,-22960,-21992,-32768,-2854,-17076,94
1729739930.126253,RIGHT_HAND,9068,-21208,-20524,-32768,-401,-17133,95
1729739930.17095,RIGHT_HAND,9920,-18940,-16444,-32768,333,-18511,96
1729739930.1713104,RIGHT_HAND,11376,-16800,-12524,-32768,-461,-20201,97
1729739930.2165759,RIGHT_HAND,9268,-12508,-4648,-32768,-8309,-20881,98
1729739930.2611768,RIGHT_HAND,7612,-8460,-900,-32768,-17739,-18837,99
1729739930.2618368,RIGHT_HAND,6620,-6164,544,-32768,-18335,-14512,100
1729739930.3061883,RIGHT_HAND,4656,-4264,3164,-32768,-17822,-9792,101
1729739930.3511965,RIGHT_HAND,4064,-3120,4144,-32768,-12794,-6704,102
1729739930.3518791,RIGHT_HAND,3332,-1192,6248,-32768,-7676,-5317,103
1729739930.396165,RIGHT_HAND,3508,2636,8428,-32768,-2473,-4937,104
1729739930.486191,RIGHT_HAND,2856,6016,10568,-32768,-1727,-3280,105
1729739930.4868672,RIGHT_HAND,3328,9476,12724,-24177,679,-2680,106
1729739930.5312119,RIGHT_HAND,1684,11836,15604,-16745,4843,-760,107
1729739930.5318785,RIGHT_HAND,1036,13552,18692,-9848,6879,-1901,108
1729739930.5325766,RIGHT_HAND,132,16140,19592,-3455,2627,-1791,109
1729739930.5772266,RIGHT_HAND,-740,16976,19956,2239,3737,-2063,110
1729739930.6213827,RIGHT_HAND,-2524,18216,19384,863,551,-4003,111
1729739930.6220605,RIGHT_HAND,-4196,19696,18288,-1138,3389,-5131,112
1729739930.6662605,RIGHT_HAND,-4708,20264,19552,-3540,11510,-5948,113
1729739930.7112048,RIGHT_HAND,-4868,20204,20424,-5059,21574,-6742,114
1729739930.7118802,RIGHT_HAND,-4956,19596,22408,-3083,30767,-6564,115
1729739930.80119,RIGHT_HAND,-6440,20120,24928,265,26246,-4620,116
1729739930.8018403,RIGHT_HAND,-5556,20080,22040,7609,24303,153,117
1729739930.8025079,RIGHT_HAND,-5108,17220,20292,12991,24021,5354,118
1729739930.8462188,RIGHT_HAND,-6336,14876,20612,22593,21562,11558,119
1729739930.8911886,RIGHT_HAND,-4800,10112,15340,32767,9009,19941,120
1729739930.9362032,RIGHT_HAND,-300,3024,7476,32767,503,25434,121
1729739930.9368792,RIGHT_HAND,2924,-3456,940,32767,-1558,24838,122
1729739931.026229,RIGHT_HAND,2648,-10384,-844,32767,-1500,26732,123
1729739931.0721521,RIGHT_HAND,1940,-15740,-1820,32767,-14987,23028,124
1729739931.0728662,RIGHT_HAND,3900,-15968,-12716,26383,-22255,16086,125
1729739931.1162243,RIGHT_HAND,1724,-10256,-16076,13369,-28490,10106,126
1729739931.161487,RIGHT_HAND,-8072,-1952,-6728,5346,-31662,4541,127
1729739931.1621356,RIGHT_HAND,-11620,2396,-19288,5819,-24691,-5196,128
1729739931.2062013,RIGHT_HAND,-11720,-132,-20776,-69,-3762,-6580,129
1729739931.2512162,RIGHT_HAND,-8168,-1420,-15980,-7335,8611,-9753,130
1729739931.2962887,RIGHT_HAND,-5028,788,-13596,-11738,13253,-11627,131
1729739931.2971187,RIGHT_HAND,-3304,3976,-11448,-11336,14045,-12593,132
1729739931.3411822,RIGHT_HAND,-2184,4404,-10296,-7541,10608,-11089,133
1729739931.3418548,RIGHT_HAND,-1612,2976,-7656,-6112,6466,-10401,134
1729739931.3855295,RIGHT_HAND,-2652,6736,-7336,-4386,2002,-11013,135
1729739931.3878396,RIGHT_HAND,-2568,7372,-9944,1454,-899,-5185,136
1729739931.4312167,RIGHT_HAND,-3108,7100,-9120,1565,2938,-6081,137
1729739931.4765227,RIGHT_HAND,-3540,9328,-10416,5893,6076,-2279,138
1729739931.521251,RIGHT_HAND,-2924,8136,-11492,10589,10263,1130,139
1729739931.5219612,RIGHT_HAND,-2188,11716,-12296,11220,16289,2018,140
1729739931.5662231,RIGHT_HAND,-2016,11884,-13092,18731,17778,4897,141
1729739931.6111808,RIGHT_HAND,408,7508,-12604,20942,19397,12608,142
