time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729740085.329327,RIGHT_LEG,14988,2544,6480,-25,-237,-49,165
1729740085.4203763,RIGHT_LEG,15052,2576,6540,-21,-398,-51,167
1729740085.5103624,RIGHT_LEG,14960,2588,6568,-131,-525,-110,169
1729740085.5118182,RIGHT_LEG,15040,2184,6580,-250,-608,-190,171
1729740085.554588,RIGHT_LEG,15016,2792,6328,-357,-555,-42,173
1729740085.5996876,RIGHT_LEG,15020,2732,6280,-108,-429,122,174
1729740085.689294,RIGHT_LEG,15056,2484,6164,-114,-298,189,175
1729740085.6900475,RIGHT_LEG,15284,2604,5928,-148,-44,308,176
1729740085.734852,RIGHT_LEG,15080,2508,6236,-131,122,327,177
1729740085.735641,RIGHT_LEG,14968,2408,6088,-177,230,336,178
1729740085.7793999,RIGHT_LEG,14916,2500,6396,-78,383,379,179
1729740085.7803063,RIGHT_LEG,14976,2356,6132,-285,554,399,180
1729740085.824546,RIGHT_LEG,15076,2156,6440,-287,672,342,181
1729740085.8695145,RIGHT_LEG,14976,1844,6784,-423,675,189,182
1729740085.87032,RIGHT_LEG,14700,1884,7128,-730,462,-112,183
1729740085.9146297,RIGHT_LEG,14956,1972,7312,-833,156,-311,184
1729740085.9595537,RIGHT_LEG,15152,2320,6560,-847,20,-502,185
1729740085.960319,RIGHT_LEG,15192,2184,6928,-375,-66,-249,186
1729740086.0045402,RIGHT_LEG,14900,2012,6832,-410,-190,-457,187
1729740086.0493932,RIGHT_LEG,14928,2000,6888,-703,-316,-678,188
1729740086.050187,RIGHT_LEG,14960,2532,6656,-700,-355,-638,189
1729740086.0944946,RIGHT_LEG,14912,2536,6608,-416,-328,-457,190
1729740086.1398907,RIGHT_LEG,14976,2408,6600,-81,-278,-209,191
1729740086.1407123,RIGHT_LEG,15052,2536,6532,215,-75,-96,192
1729740086.1847787,RIGHT_LEG,15068,2120,6720,678,12,106,193
1729740086.2295754,RIGHT_LEG,14852,2260,6884,970,61,95,194
1729740086.2303338,RIGHT_LEG,15060,1980,6912,775,-81,25,195
1729740086.274559,RIGHT_LEG,14860,2420,6932,1109,-181,42,196
1729740086.3195775,RIGHT_LEG,14832,2544,6804,1296,-198,50,197
1729740086.3203378,RIGHT_LEG,15020,2260,6864,1630,-301,373,198
1729740086.4095874,RIGHT_LEG,15096,2400,6640,1592,-334,280,199
1729740086.4543717,RIGHT_LEG,15096,2060,6792,1875,-357,301,200
1729740086.4551988,RIGHT_LEG,14864,1876,6840,1639,-482,62,201
1729740086.499477,RIGHT_LEG,15152,2816,6728,1728,-608,40,202
1729740086.5445118,RIGHT_LEG,14788,2180,6372,1707,-633,113,203
1729740086.5453389,RIGHT_LEG,15164,2464,6220,1452,-443,-137,204
1729740086.5895565,RIGHT_LEG,15052,2520,6136,1439,-207,-120,205
1729740086.6343374,RIGHT_LEG,14964,2604,6044,1377,-9,26,206
1729740086.6351268,RIGHT_LEG,14992,2840,6064,1022,254,21,207
1729740086.6817818,RIGHT_LEG,15108,2948,6456,680,398,61,208
1729740086.724508,RIGHT_LEG,14700,3004,6680,440,342,323,209
1729740086.7252727,RIGHT_LEG,14424,3016,6584,68,234,449,210
1729740086.7690177,RIGHT_LEG,14836,2692,6348,-264,140,435,211
1729740086.814702,RIGHT_LEG,14912,2340,6364,-411,197,513,212
1729740086.8154292,RIGHT_LEG,14772,2508,6832,-326,165,536,213
1729740086.8594735,RIGHT_LEG,14768,2352,6464,-403,146,538,214
1729740086.904497,RIGHT_LEG,15156,2568,6468,-491,160,576,215
1729740086.9945414,RIGHT_LEG,14880,2088,6684,8,256,720,216
1729740086.9952967,RIGHT_LEG,15016,1732,6488,-34,310,527,217
1729740087.0394652,RIGHT_LEG,15180,1920,6960,-5,308,378,218
1729740087.0402024,RIGHT_LEG,14844,1628,7232,87,71,314,219
1729740087.040904,RIGHT_LEG,14940,1816,6400,-9,33,97,220
1729740087.084622,RIGHT_LEG,14928,2172,6668,273,211,222,221
1729740087.1293716,RIGHT_LEG,14728,2032,7048,244,112,164,222
1729740087.130143,RIGHT_LEG,14884,2180,6940,189,69,36,223
1729740087.1745691,RIGHT_LEG,14948,1920,6720,400,144,100,224
1729740087.2194076,RIGHT_LEG,15060,1876,6872,241,124,-6,225
1729740087.2201893,RIGHT_LEG,14936,1852,6944,205,124,-108,226
1729740087.2645512,RIGHT_LEG,14676,1868,7164,276,-1,-137,227
1729740087.3093843,RIGHT_LEG,14920,1732,7132,316,-215,-271,228
1729740087.310175,RIGHT_LEG,14744,1816,7120,438,-406,-390,229
1729740087.3544888,RIGHT_LEG,14892,2244,7072,469,-523,-575,230
1729740087.3995187,RIGHT_LEG,14864,1860,6888,559,-605,-571,231
1729740087.4443283,RIGHT_LEG,14832,2228,6800,530,-598,-651,232
1729740087.4451306,RIGHT_LEG,15020,2516,6712,645,-519,-530,233
1729740087.4893694,RIGHT_LEG,14908,2368,6628,589,-407,-541,234
1729740087.4901152,RIGHT_LEG,14876,2144,6996,658,-442,-594,235
1729740087.53464,RIGHT_LEG,14956,2332,6808,524,-573,-672,236
1729740087.5796282,RIGHT_LEG,14728,2220,7012,814,-573,-639,237
1729740087.580353,RIGHT_LEG,14952,2524,6452,543,-662,-708,238
1729740087.6243584,RIGHT_LEG,14832,2700,6756,957,-729,-567,239
1729740087.6692677,RIGHT_LEG,15116,2536,6080,688,-600,-546,240
1729740087.7144916,RIGHT_LEG,15120,2724,6528,636,-532,-626,241
1729740087.7152429,RIGHT_LEG,15028,2728,6504,533,-545,-637,242
1729740087.7594268,RIGHT_LEG,15008,2852,6324,499,-490,-501,243
1729740087.8046017,RIGHT_LEG,14868,2756,6392,386,-450,-558,244
1729740087.805356,RIGHT_LEG,14964,2712,6284,259,-410,-510,245
1729740087.8494651,RIGHT_LEG,14896,3008,6024,243,-272,-441,246
1729740087.894552,RIGHT_LEG,15012,3192,6084,519,-33,-190,247
1729740087.8952663,RIGHT_LEG,15016,2748,6436,522,-37,-85,248
