time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731318396.85721,RIGHT_LEG,16324,-4200,1444,-977,-805,-38,180
1731318396.9022298,RIGHT_LEG,16316,-4120,1136,-342,-1049,-234,182
1731318396.9479775,RIGHT_LEG,16448,-3744,768,-80,-792,-227,184
1731318397.0372038,RIGHT_LEG,16256,-3888,1124,-255,-379,-110,186
1731318397.0822368,RIGHT_LEG,16384,-3436,780,-440,-117,171,188
1731318397.12732,RIGHT_LEG,16260,-3676,944,-334,-5,321,189
1731318397.1722124,RIGHT_LEG,16280,-4224,1124,-426,131,335,190
1731318397.1729476,RIGHT_LEG,16332,-4060,1172,-410,168,319,191
1731318397.217183,RIGHT_LEG,16244,-3856,1084,-828,193,308,192
1731318397.26224,RIGHT_LEG,16264,-4012,1100,-472,100,253,193
1731318397.262972,RIGHT_LEG,16404,-4148,1524,-569,-37,245,194
1731318397.307252,RIGHT_LEG,16212,-3860,1416,-984,-185,273,195
1731318397.352104,RIGHT_LEG,16348,-4128,1308,-879,-328,259,196
1731318397.352817,RIGHT_LEG,16332,-4108,1248,-679,-475,220,197
1731318397.3971274,RIGHT_LEG,16372,-4188,1120,-728,-527,153,198
1731318397.4428334,RIGHT_LEG,16128,-4036,1100,-826,-455,76,199
1731318397.44323,RIGHT_LEG,16352,-4268,992,-508,-478,3,200
1731318397.4874163,RIGHT_LEG,16332,-4132,984,-384,-416,-99,201
1731318397.532096,RIGHT_LEG,16300,-3948,1088,-248,-436,-91,202
1731318397.5327964,RIGHT_LEG,16376,-4068,1284,-124,-467,-83,203
1731318397.5768087,RIGHT_LEG,16280,-4024,1092,-37,-467,-120,204
1731318397.5771625,RIGHT_LEG,16304,-4080,1256,-81,-522,-88,205
1731318397.6219156,RIGHT_LEG,16168,-4068,1112,-164,-512,-73,206
1731318397.667629,RIGHT_LEG,16256,-4072,872,-177,-452,-57,207
1731318397.7118626,RIGHT_LEG,16368,-3928,1068,-156,-342,-1,208
1731318397.7122567,RIGHT_LEG,16400,-3896,964,-189,-249,77,209
1731318397.7582922,RIGHT_LEG,16320,-3964,908,-299,-203,174,210
1731318397.8021386,RIGHT_LEG,16360,-3908,1052,-342,-144,267,211
