time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314600.6295297,RIGHT_HAND,-10244,23344,-4408,3585,13376,-5943,92
1731314600.7201912,RIGHT_HAND,-7132,32767,-7444,20726,12406,-16913,94
1731314600.764417,RIGHT_HAND,-6552,32412,-11084,32767,1687,-24273,96
1731314600.8537838,RIGHT_HAND,-11592,26316,-7536,32767,3362,-24210,98
1731314600.8991377,RIGHT_HAND,-15748,19296,-4872,32767,12652,-24707,100
1731314600.9461012,RIGHT_HAND,-12316,9724,-96,32767,20786,-24419,102
1731314600.9889147,RIGHT_HAND,-10576,5836,2320,32767,21073,-24126,103
1731314601.0341,RIGHT_HAND,-7556,1996,2560,32767,16701,-24149,104
1731314601.034843,RIGHT_HAND,-5932,304,3104,32767,10555,-23687,105
1731314601.0791717,RIGHT_HAND,-2988,-1552,3812,32767,11554,-24369,106
1731314601.1249363,RIGHT_HAND,-772,-3060,8072,32767,10377,-20829,107
1731314601.1253836,RIGHT_HAND,1480,-5968,8948,30265,18816,-15495,108
1731314601.169398,RIGHT_HAND,5200,-8548,12880,25661,32767,-9548,109
1731314601.214275,RIGHT_HAND,5736,-12600,16388,17074,25253,-4232,110
1731314601.2149992,RIGHT_HAND,7852,-14548,15156,9729,15329,-1464,111
1731314601.2594655,RIGHT_HAND,7748,-13708,12084,950,5241,-171,112
1731314601.3043134,RIGHT_HAND,6036,-14472,11556,-1203,-6359,1518,113
1731314601.3050892,RIGHT_HAND,4600,-14904,8968,2142,-13210,3145,114
1731314601.3504086,RIGHT_HAND,4064,-15836,6700,2985,-9035,3260,115
1731314601.3944602,RIGHT_HAND,2576,-16656,7776,2062,-5297,2152,116
1731314601.395279,RIGHT_HAND,2648,-16532,10240,4011,-3852,883,117
1731314601.441512,RIGHT_HAND,2672,-16540,13208,7580,-5648,-996,118
1731314601.485308,RIGHT_HAND,2840,-17444,15804,12616,-9938,-1047,119
1731314601.4861035,RIGHT_HAND,1728,-18364,20160,12588,-15435,-490,120
1731314601.5293882,RIGHT_HAND,1084,-18380,20772,8432,-19388,491,121
1731314601.574236,RIGHT_HAND,632,-18880,19988,4231,-22232,1915,122
1731314601.6191294,RIGHT_HAND,912,-19508,18860,-1003,-24234,4188,123
1731314601.6198466,RIGHT_HAND,1048,-19136,15228,-8322,-24270,7544,124
1731314601.663908,RIGHT_HAND,1136,-18128,12888,-14638,-21874,11153,125
1731314601.7097218,RIGHT_HAND,1408,-15652,7316,-21422,-18083,13867,126
1731314601.7104626,RIGHT_HAND,396,-13012,2420,-25352,-11482,17688,127
1731314601.7554646,RIGHT_HAND,2152,-13172,1752,-24581,4828,20780,128
1731314601.7993913,RIGHT_HAND,2456,-13340,-68,-30103,9726,24283,129
