time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589132.7045312,RIGHT_HAND,9956,17472,5892,3684,1691,1544,220
1729589132.839951,RIGHT_HAND,7356,16416,5592,4406,-16313,-706,222
1729589132.883948,RIGHT_HAND,2636,18164,4144,5101,-16812,-2071,224
1729589132.8854835,RIGHT_HAND,1564,16940,1484,3536,-10292,98,226
1729589132.9737678,RIGHT_HAND,788,14536,428,3218,-8664,1646,228
1729589133.019099,RIGHT_HAND,-656,12716,-4248,-1230,-14829,2940,230
1729589133.1090782,RIGHT_HAND,-1288,12964,-5924,-2050,-14751,4059,231
1729589133.1542354,RIGHT_HAND,-2852,12116,-8756,-2087,-13111,6261,232
1729589133.1550393,RIGHT_HAND,-4048,11420,-10172,-4638,-12198,8490,233
1729589133.1991851,RIGHT_HAND,-4528,12008,-10496,-7388,-12817,8739,234
1729589133.1999958,RIGHT_HAND,-5368,13256,-11040,-7958,-14386,7339,235
1729589133.3341181,RIGHT_HAND,-7052,13452,-11248,-6609,-11889,5933,236
1729589133.335998,RIGHT_HAND,-8620,13360,-11436,-6363,-6393,5246,237
1729589133.3370237,RIGHT_HAND,-8280,13472,-10992,-7120,836,4509,238
1729589133.379954,RIGHT_HAND,-7236,14640,-9576,-6477,8188,3548,239
1729589133.3817785,RIGHT_HAND,-5660,15720,-7972,-4352,13302,2318,240
1729589133.4240825,RIGHT_HAND,-3700,17012,-6140,-1669,15403,820,241
1729589133.4248877,RIGHT_HAND,-1928,17576,-4412,385,13456,-1060,242
1729589133.5143797,RIGHT_HAND,-1204,18128,-3120,2368,10147,-3463,243
1729589133.515742,RIGHT_HAND,-1220,18020,-2560,4056,9025,-6028,244
1729589133.5165317,RIGHT_HAND,-732,18132,-2232,4668,9243,-7540,245
1729589133.5593233,RIGHT_HAND,-428,18636,-1772,3965,10528,-7890,246
1729589133.6491113,RIGHT_HAND,160,17964,-700,4267,14283,-7377,247
1729589133.6499162,RIGHT_HAND,1692,16624,-240,4141,17657,-6497,248
1729589133.7394085,RIGHT_HAND,3652,16724,504,2804,17472,-5364,249
1729589133.7401907,RIGHT_HAND,5128,17332,892,2157,15076,-4264,250
1729589133.7409642,RIGHT_HAND,5724,17380,1120,1587,12052,-3379,251
