time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589008.0311646,RIGHT_LEG,15420,23072,-13668,9113,-746,-249,126
1729589008.1211047,RIGHT_LEG,21164,29308,-8444,6239,-15577,-18137,128
1729589008.2101855,RIGHT_LEG,32004,25048,216,11871,-31619,-32225,130
1729589008.3001392,RIGHT_LEG,32767,25608,6588,20795,-32768,-30018,132
1729589008.3450978,RIGHT_LEG,32767,14216,8616,16835,-32768,-26988,134
1729589008.3460495,RIGHT_LEG,32767,10348,21332,18803,-32768,-25324,135
1729589008.3901396,RIGHT_LEG,32767,6760,8248,29321,-24984,-21537,136
1729589008.3910713,RIGHT_LEG,24344,3292,11000,32767,-15394,-18532,137
1729589008.4351165,RIGHT_LEG,19968,5644,11288,32767,-14192,-9897,138
1729589008.4360716,RIGHT_LEG,15704,-6700,12416,32767,-5845,-10847,139
1729589008.4801593,RIGHT_LEG,13780,-9148,15320,18302,783,-6326,140
1729589008.4811156,RIGHT_LEG,9200,-5168,14112,5069,4618,-3443,141
1729589008.5251563,RIGHT_LEG,8120,-5072,12696,-1532,8864,-2158,142
1729589008.5261188,RIGHT_LEG,9296,-6564,12520,-1195,13240,142,143
1729589008.56891,RIGHT_LEG,9784,-1960,8580,701,19953,33,144
1729589008.5698717,RIGHT_LEG,10924,300,3792,2841,21911,1790,145
1729589008.6151564,RIGHT_LEG,15380,-408,2568,-3768,24712,2252,146
1729589008.6160803,RIGHT_LEG,18028,2488,244,-8489,25671,3096,147
1729589008.658987,RIGHT_LEG,22004,5848,-748,-11566,27059,4085,148
1729589008.7051382,RIGHT_LEG,26200,8368,-956,-12084,28199,3935,149
1729589008.7061105,RIGHT_LEG,28476,14156,-4224,-7192,30107,3642,150
1729589008.7501915,RIGHT_LEG,27912,11508,-7884,-2436,30762,3450,151
1729589008.795134,RIGHT_LEG,27388,10516,-9064,-386,29005,2069,152
1729589008.7960906,RIGHT_LEG,26452,9304,-10888,-943,24333,947,153
1729589008.8389738,RIGHT_LEG,24192,7864,-10468,-3123,19177,33,154
1729589008.8851602,RIGHT_LEG,22740,5572,-10552,-5194,14129,79,155
1729589008.8861399,RIGHT_LEG,23184,6080,-10132,-7475,9487,635,156
1729589008.928898,RIGHT_LEG,23384,6436,-9720,-7189,5630,1189,157
1729589008.975096,RIGHT_LEG,21244,5524,-9152,-5085,3414,1545,158
1729589008.9760518,RIGHT_LEG,20664,5488,-7216,-2254,2594,1807,159
1729589009.020169,RIGHT_LEG,18864,5244,-6496,-625,1140,1413,160
1729589009.0651426,RIGHT_LEG,16592,4708,-7576,-1500,-279,-884,161
1729589009.066067,RIGHT_LEG,17400,2892,-5340,629,-2502,427,162
1729589009.1101708,RIGHT_LEG,16348,5024,-5688,1730,-4028,628,163
1729589009.1551268,RIGHT_LEG,17740,7716,1456,3692,-3612,287,164
1729589009.156098,RIGHT_LEG,17568,3860,276,1827,-3530,396,165
1729589009.1999476,RIGHT_LEG,16484,5396,-180,559,-2734,-107,166
1729589009.245034,RIGHT_LEG,16668,4304,-1084,1007,-1542,252,167
1729589009.2460032,RIGHT_LEG,16896,4644,-1056,562,-617,149,168
1729589009.2901282,RIGHT_LEG,16560,3056,1312,500,-186,182,169
1729589009.334144,RIGHT_LEG,15364,2264,2072,-690,-116,-404,170
1729589009.3800476,RIGHT_LEG,16168,3404,1304,-715,523,-232,171
1729589009.3810234,RIGHT_LEG,15580,3700,1680,-549,860,-171,172
1729589009.4241483,RIGHT_LEG,15560,3792,2100,-201,1306,192,173
1729589009.4697976,RIGHT_LEG,15676,4256,1868,-695,1425,504,174
1729589009.470805,RIGHT_LEG,15464,4572,1268,-736,1087,847,175
1729589009.515562,RIGHT_LEG,15904,4532,1904,-652,430,1133,176
1729589009.5601206,RIGHT_LEG,16004,1744,2356,-1083,514,1209,177
1729589009.5610738,RIGHT_LEG,17624,2388,1840,-230,888,869,178
1729589009.603992,RIGHT_LEG,17072,2572,1816,250,940,772,179
1729589009.6518347,RIGHT_LEG,16528,3568,1296,1039,739,540,180
1729589009.6526895,RIGHT_LEG,16380,3548,1168,792,486,314,181
1729589009.6941082,RIGHT_LEG,16300,3052,1904,351,527,51,182
1729589009.7391064,RIGHT_LEG,16156,3036,2120,73,1004,-294,183
1729589009.7401195,RIGHT_LEG,16284,3328,1808,306,828,-313,184
1729589009.7841654,RIGHT_LEG,15976,2948,3076,955,299,-138,185
1729589009.8308575,RIGHT_LEG,16012,3228,3256,442,-441,-311,186
1729589009.8319113,RIGHT_LEG,16208,3220,2720,555,-1111,-276,187
1729589009.8739302,RIGHT_LEG,16048,3224,2180,715,-1531,-400,188
1729589010.0091121,RIGHT_LEG,15752,3416,1948,759,-1384,-547,189
1729589010.0100555,RIGHT_LEG,15940,3280,2140,671,-1159,-631,190
1729589010.054116,RIGHT_LEG,15936,3648,1744,498,-921,-602,191
1729589010.0551271,RIGHT_LEG,16196,3640,1520,250,-644,-599,192
