time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589569.7862885,RIGHT_LEG,4604,21504,-25100,1944,10299,-4072,233
1729589569.7890224,RIGHT_LEG,5308,23988,-24596,17804,-11283,-4847,235
1729589569.9213438,RIGHT_LEG,13060,32767,-17088,32767,-30336,-10805,237
1729589569.9659142,RIGHT_LEG,32220,32767,-16524,32767,-32768,-6141,239
1729589569.967699,RIGHT_LEG,32767,32767,-5048,32767,-32768,-9054,241
1729589570.0561554,RIGHT_LEG,32767,23832,-2744,32767,-15160,-4151,243
1729589570.1460228,RIGHT_LEG,23848,16920,8856,32767,738,-1384,244
1729589570.1471815,RIGHT_LEG,15620,12212,7496,32767,5982,-1161,245
1729589570.192304,RIGHT_LEG,14820,14104,12672,28454,-349,-9706,246
1729589570.1932077,RIGHT_LEG,7396,12768,12676,15294,6264,-11400,247
1729589570.194092,RIGHT_LEG,5836,14072,12520,10848,10495,-16746,248
1729589570.236031,RIGHT_LEG,7648,10204,9380,4217,14416,-17246,249
1729589570.2820752,RIGHT_LEG,11616,2796,7180,257,12525,-15147,250
1729589570.283017,RIGHT_LEG,12312,1892,4096,-8232,9900,-10604,251
1729589570.3705297,RIGHT_LEG,9212,4228,404,-7766,9375,-9657,252
1729589570.4161143,RIGHT_LEG,12476,4808,-1780,-10896,10969,-10162,253
1729589570.4170206,RIGHT_LEG,15236,5156,-3060,-11536,10842,-10764,254
1729589570.4179103,RIGHT_LEG,15224,7764,-6084,-13831,15076,-11601,255
1729589570.4623141,RIGHT_LEG,18672,9432,-7664,-10033,18147,-14517,1
1729589570.463391,RIGHT_LEG,20304,10220,-9284,-11455,18309,-15716,2
1729589570.505936,RIGHT_LEG,21676,8680,-10848,-12754,16195,-14577,3
1729589570.596109,RIGHT_LEG,22424,10436,-11348,-15291,12983,-12346,4
1729589570.5972714,RIGHT_LEG,21944,10484,-12064,-17865,10893,-10977,5
1729589570.598153,RIGHT_LEG,20700,9860,-11464,-17438,8222,-8967,6
1729589570.5984962,RIGHT_LEG,21392,10148,-13652,-18403,6574,-6725,7
1729589570.641857,RIGHT_LEG,19084,10172,-14308,-17427,5215,-5165,8
1729589570.6872177,RIGHT_LEG,17100,10348,-13024,-15955,2056,-4088,9
1729589570.7309601,RIGHT_LEG,16120,8452,-12688,-16023,128,-2294,10
1729589570.8222458,RIGHT_LEG,14452,10284,-13924,-12944,65,-810,11
1729589570.8232858,RIGHT_LEG,14476,10856,-13508,-9263,-157,-3,12
1729589570.8659732,RIGHT_LEG,13576,9264,-12136,-7323,-1852,19,13
1729589570.8670394,RIGHT_LEG,13336,9280,-10588,-8328,-2942,1216,14
1729589570.9109757,RIGHT_LEG,10320,12332,-9656,-7608,-335,25,15
1729589570.9120283,RIGHT_LEG,10788,11996,-9144,-2714,-858,-2402,16
1729589570.957274,RIGHT_LEG,12136,9920,-8360,-1332,-1628,-3181,17
1729589570.9582589,RIGHT_LEG,13500,8872,-6352,-2436,-3086,-2815,18
1729589571.046977,RIGHT_LEG,14812,8416,-4824,-2774,-2874,-2100,19
1729589571.0910807,RIGHT_LEG,13444,9648,-4288,-2024,-1844,-1330,20
1729589571.091899,RIGHT_LEG,13652,9124,-3972,-2040,-1542,-736,21
1729589571.092742,RIGHT_LEG,13652,8664,-3428,-2209,-3702,313,22
1729589571.1371677,RIGHT_LEG,14112,8456,-3464,-1722,-4715,969,23
1729589571.138208,RIGHT_LEG,14352,9620,-2852,-767,-4658,1174,24
1729589571.1822088,RIGHT_LEG,13648,9696,-3568,-196,-3285,777,25
1729589571.316946,RIGHT_LEG,13636,9976,-3052,856,-2563,443,26
1729589571.3179836,RIGHT_LEG,12524,11524,-3436,1972,-1230,65,27
1729589571.3620372,RIGHT_LEG,15192,8960,-2188,-452,-2807,1365,28
1729589571.3628378,RIGHT_LEG,12592,10528,-2484,-1068,-2545,993,29
1729589571.3636222,RIGHT_LEG,12988,10140,-2520,-788,-1978,711,30
1729589571.4072108,RIGHT_LEG,13368,9732,-1336,209,-501,41,31
1729589571.495963,RIGHT_LEG,14652,9600,-2200,-646,643,-22,32
1729589571.497019,RIGHT_LEG,12668,10484,-2784,-394,1092,-398,33
1729589571.4977922,RIGHT_LEG,12376,10684,-3416,253,520,-455,34
1729589571.4985456,RIGHT_LEG,12644,10784,-2980,525,-61,-331,35
1729589571.5421963,RIGHT_LEG,12640,10612,-2672,-73,-620,-190,36
1729589571.5872514,RIGHT_LEG,12428,10484,-2520,191,-514,-171,37
1729589571.6322076,RIGHT_LEG,12820,10244,-2752,240,69,-328,38
1729589571.721271,RIGHT_LEG,12824,10500,-2804,-208,461,-274,39
1729589571.7232535,RIGHT_LEG,12324,10400,-3276,-394,678,-417,40
1729589571.7234542,RIGHT_LEG,12548,10588,-2968,-228,485,-541,41
1729589571.7236905,RIGHT_LEG,12616,10552,-2952,-379,350,-602,42
1729589571.7666714,RIGHT_LEG,12668,10704,-2668,-310,646,-659,43
1729589571.8122027,RIGHT_LEG,12520,10540,-2560,-233,861,-674,44
1729589571.8571725,RIGHT_LEG,12572,10884,-2412,-253,844,-640,45
1729589571.8582091,RIGHT_LEG,12508,10596,-2196,-752,977,-720,46
1729589571.9472046,RIGHT_LEG,12204,10732,-2064,-813,884,-867,47
1729589571.9487906,RIGHT_LEG,12616,10800,-2364,-905,789,-777,48
1729589571.949573,RIGHT_LEG,12356,10772,-2616,-1233,1015,-759,49
1729589571.9915957,RIGHT_LEG,12352,11096,-1864,-1731,1360,-724,50
1729589572.0368953,RIGHT_LEG,12544,11060,-1448,-1561,1374,-853,51
1729589572.03773,RIGHT_LEG,12248,10804,-1008,-1415,1224,-848,52
1729589572.0801408,RIGHT_LEG,12352,11000,-1720,-1382,1491,-1002,53
1729589572.170259,RIGHT_LEG,12360,11356,-972,-1390,1348,-1036,54
1729589572.170621,RIGHT_LEG,12400,11476,-928,-2072,1405,-1052,55
1729589572.1733704,RIGHT_LEG,12204,11320,-520,-2811,1394,-846,56
1729589572.1737506,RIGHT_LEG,11976,11468,-624,-1922,503,-820,57
1729589572.2171566,RIGHT_LEG,12324,11432,-4,-2092,483,-715,58
1729589572.262201,RIGHT_LEG,12220,11564,-76,-1201,238,-423,59
1729589572.3070903,RIGHT_LEG,11692,11368,-32,-576,18,-388,60
1729589572.3081353,RIGHT_LEG,12152,11024,-776,-732,414,-354,61
1729589572.3969195,RIGHT_LEG,12280,11468,-1100,-227,142,-366,62
