time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729589145.1248825,RIGHT_HAND,6736,15780,3456,3829,-694,477,109
1729589145.2137907,RIGHT_HAND,4972,16752,3328,2020,-5792,148,111
1729589145.2593198,RIGHT_HAND,4524,16088,3408,3156,-6972,246,113
1729589145.302728,RIGHT_HAND,2620,17280,2172,2879,-12377,-1711,115
1729589145.3942406,RIGHT_HAND,508,15392,1320,4482,-11081,-2115,117
1729589145.4392323,RIGHT_HAND,-688,13876,-3056,-736,-13935,-995,119
1729589145.440112,RIGHT_HAND,-1492,12888,-4192,-1355,-12955,-553,120
1729589145.5723512,RIGHT_HAND,-2744,11900,-6280,-1283,-12494,296,121
1729589145.574069,RIGHT_HAND,-4496,11832,-9040,-4583,-11906,1859,122
1729589145.5742867,RIGHT_HAND,-5604,12656,-8976,-6191,-8575,2815,123
1729589145.5744998,RIGHT_HAND,-5816,14016,-8700,-6057,-5909,2716,124
1729589145.7084477,RIGHT_HAND,-6828,15980,-9264,-7688,-5669,2226,125
1729589145.752771,RIGHT_HAND,-8316,17408,-8720,-7441,-2346,1951,126
1729589145.7539163,RIGHT_HAND,-7936,17124,-7000,-3997,4324,872,127
1729589145.7545094,RIGHT_HAND,-5948,15812,-5620,-1426,7829,-726,128
1729589145.7547715,RIGHT_HAND,-4216,15008,-4392,81,8281,-2031,129
1729589145.7550237,RIGHT_HAND,-3436,15020,-3560,-301,6904,-2875,130
1729589145.7964785,RIGHT_HAND,-2900,16148,-2328,-1083,5951,-3001,131
1729589145.8877776,RIGHT_HAND,-2100,16748,-1028,121,6808,-2925,132
1729589145.8887014,RIGHT_HAND,-556,16168,-424,1249,7305,-2596,133
1729589145.9339373,RIGHT_HAND,480,16052,-244,-552,5032,-2447,134
1729589145.934812,RIGHT_HAND,892,17068,-16,-2845,3168,-2199,135
1729589145.9356852,RIGHT_HAND,1312,17508,-76,-3098,3310,-1698,136
1729589146.0228953,RIGHT_HAND,1908,17268,-116,-2919,3945,-715,137
1729589146.0668356,RIGHT_HAND,2316,17072,-20,-2751,3406,454,138
