time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731315074.1672213,RIGHT_HAND,-22728,15480,-1744,4159,-1824,-21524,41
1731315074.2120166,RIGHT_HAND,-28440,13308,96,1673,10670,-32768,43
1731315074.2571518,RIGHT_HAND,-29004,14248,6724,-1697,17176,-32768,45
1731315074.3468182,RIGHT_HAND,-24128,11876,4716,-3166,19199,-32768,47
1731315074.39212,RIGHT_HAND,-14372,9416,2584,-3932,25772,-32128,49
1731315074.4379756,RIGHT_HAND,-4816,5848,888,1860,19017,-20195,51
1731315074.4821408,RIGHT_HAND,-2276,4780,-404,2001,11364,-13004,52
1731315074.5271304,RIGHT_HAND,-1364,4296,-1884,1295,8901,-6885,53
1731315074.572131,RIGHT_HAND,-352,4904,-2348,1125,9177,-1300,54
1731315074.5728405,RIGHT_HAND,1176,6064,-2992,1734,9195,4474,55
1731315074.617133,RIGHT_HAND,1844,7344,-4284,1071,8142,10133,56
1731315074.66213,RIGHT_HAND,3376,10472,-5840,-3543,11119,16229,57
1731315074.6628716,RIGHT_HAND,5692,13696,-2656,-4956,13179,24174,58
1731315074.7071285,RIGHT_HAND,5248,19140,-848,-6871,5157,32767,59
1731315074.7525425,RIGHT_HAND,3592,25800,2900,-8591,-2668,32767,60
1731315074.7534342,RIGHT_HAND,1456,31828,9532,-7762,-11275,32767,61
1731315074.7971146,RIGHT_HAND,-860,32767,13172,-9465,-22098,32767,62
1731315074.842234,RIGHT_HAND,-4352,32767,15368,-9086,-32413,32767,63
1731315074.8431785,RIGHT_HAND,-6884,32767,18512,-9045,-32768,32767,64
1731315074.8877635,RIGHT_HAND,-9892,32767,22840,-9362,-32768,32767,65
1731315074.9322681,RIGHT_HAND,-12016,32767,24696,-7268,-32768,32767,66
1731315074.933002,RIGHT_HAND,-14112,32767,25156,-9810,-32768,32767,67
1731315074.9771612,RIGHT_HAND,-16648,32767,25356,-6340,-32768,32767,68
1731315075.0222318,RIGHT_HAND,-17792,32767,21900,1855,-32768,32767,69
1731315075.023047,RIGHT_HAND,-18780,32767,13520,1817,-32768,32767,70
1731315075.067159,RIGHT_HAND,-19980,30964,7468,-1207,-24187,27620,71
1731315075.112119,RIGHT_HAND,-21924,25568,4236,655,-18285,22805,72
1731315075.1128569,RIGHT_HAND,-25336,19408,604,5037,-18753,17985,73
1731315075.1572528,RIGHT_HAND,-28644,10932,-200,7047,-19971,9348,74
1731315075.202226,RIGHT_HAND,-29064,4804,-2192,5853,-19741,-5961,75
