time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1731314994.7425761,RIGHT_HAND,-11672,14760,388,1230,-14,-9717,32
1731314994.7873495,RIGHT_HAND,-21608,15048,1064,1340,5607,-19021,34
1731314994.8758807,RIGHT_HAND,-26348,15776,5212,-6192,20936,-31639,36
1731314994.9221914,RIGHT_HAND,-24332,14800,4516,-8743,27037,-32768,38
1731314994.9674473,RIGHT_HAND,-20848,14280,3744,-10691,26145,-32768,40
1731314995.057214,RIGHT_HAND,-14152,10856,824,-8512,27563,-30594,42
1731314995.0582857,RIGHT_HAND,-10692,8784,-428,-6501,25137,-27683,43
1731314995.1022418,RIGHT_HAND,-7704,6512,-1840,-3244,18631,-26074,44
1731314995.1471663,RIGHT_HAND,-5776,4604,-3780,-1920,13066,-22773,45
1731314995.1921296,RIGHT_HAND,-4892,3728,-5332,-2088,11305,-18898,46
1731314995.1928082,RIGHT_HAND,-3928,3296,-5652,-1574,12408,-12400,47
1731314995.2372365,RIGHT_HAND,-2276,2420,-6968,-258,13134,-6561,48
1731314995.2818117,RIGHT_HAND,-488,1964,-8164,439,13584,-1261,49
1731314995.282181,RIGHT_HAND,1664,1580,-8356,991,13343,3655,50
1731314995.3271773,RIGHT_HAND,3532,3432,-7256,-298,10806,8514,51
1731314995.3721478,RIGHT_HAND,5304,4796,-6976,-4664,9769,14007,52
1731314995.3728752,RIGHT_HAND,7252,10320,-8128,-9156,8839,23330,53
1731314995.4171646,RIGHT_HAND,6840,16348,-6452,-12562,5445,32767,54
1731314995.4622505,RIGHT_HAND,6048,24608,-860,-13077,489,32767,55
1731314995.463088,RIGHT_HAND,6524,30292,9708,-6611,-8110,32767,56
1731314995.5071955,RIGHT_HAND,3192,32767,15172,-5214,-31382,32767,57
1731314995.5522418,RIGHT_HAND,-2956,32767,16020,-9649,-32768,32767,58
1731314995.5529807,RIGHT_HAND,-8196,32767,17828,-11286,-32768,32767,59
1731314995.5972352,RIGHT_HAND,-11080,32767,23300,-11099,-32768,32767,60
1731314995.6421194,RIGHT_HAND,-12048,32767,30084,-2808,-32768,32767,61
1731314995.6427972,RIGHT_HAND,-13112,32767,30920,1319,-32768,32767,62
1731314995.6871133,RIGHT_HAND,-14300,32767,26972,1883,-32768,32767,63
1731314995.7321131,RIGHT_HAND,-14424,32767,23852,3335,-32768,32767,64
1731314995.7327952,RIGHT_HAND,-15092,32767,19696,4443,-32768,32767,65
1731314995.777125,RIGHT_HAND,-15688,32767,16296,6835,-24500,32767,66
1731314995.822312,RIGHT_HAND,-15588,32376,13836,8563,-13858,32767,67
1731314995.8230567,RIGHT_HAND,-15252,25480,9188,6764,-6865,31916,68
1731314995.8674078,RIGHT_HAND,-18084,17000,3128,554,-18972,26593,69
1731314995.912106,RIGHT_HAND,-24784,9960,5548,1665,-32768,15612,70
1731314995.9128127,RIGHT_HAND,-27964,6724,572,6529,-32768,-2814,71
1731314995.9570868,RIGHT_HAND,-24108,8144,-384,-1839,-29549,-10670,72
1731314996.0032346,RIGHT_HAND,-22932,9304,-2784,-19852,-1077,-14841,73
1731314996.047075,RIGHT_HAND,-17504,15340,-2296,-30666,19090,-19249,74
1731314996.0477424,RIGHT_HAND,-16060,18556,-192,-28393,24127,-22065,75
1731314996.0922506,RIGHT_HAND,-12188,25624,4608,-26551,26404,-25130,76
1731314996.1371768,RIGHT_HAND,-10460,29204,6800,-22703,29532,-26487,77
1731314996.1379056,RIGHT_HAND,-8576,30392,9760,-17229,32767,-26425,78
1731314996.182126,RIGHT_HAND,-7380,30456,11228,-14050,32767,-24626,79
1731314996.1827915,RIGHT_HAND,-6448,29544,11124,-11652,32767,-22794,80
1731314996.2271013,RIGHT_HAND,-5688,28032,10760,-10559,32767,-21443,81
1731314996.2722046,RIGHT_HAND,-4656,27696,10968,-9232,32767,-21111,82
1731314996.3170753,RIGHT_HAND,-3724,27052,11504,-6309,32767,-21182,83
1731314996.3177829,RIGHT_HAND,-2568,26952,10528,-3853,32681,-21374,84
1731314996.3622184,RIGHT_HAND,-2208,26996,9284,-2808,27814,-21728,85
1731314996.4070938,RIGHT_HAND,-1296,24692,8496,628,23785,-23224,86
1731314996.4078043,RIGHT_HAND,-1012,22048,5996,1577,19231,-25024,87
1731314996.4524136,RIGHT_HAND,-1004,21320,4496,-105,16297,-26475,88
1731314996.4971018,RIGHT_HAND,-944,19768,4128,1093,13869,-26868,89
1731314996.4977992,RIGHT_HAND,-832,17024,3188,1360,11392,-24613,90
1731314996.5425549,RIGHT_HAND,-1156,15452,1088,-816,9567,-19969,91
1731314996.5871308,RIGHT_HAND,-1508,13988,-512,-3661,8803,-14033,92
1731314996.5878086,RIGHT_HAND,-1580,12292,-1180,-4223,6092,-9303,93
1731314996.6321504,RIGHT_HAND,-1168,11192,-836,-4267,1551,-4826,94
1731314996.6768498,RIGHT_HAND,-1216,8780,-2888,-4465,-1953,-579,95
1731314996.7221172,RIGHT_HAND,-2040,6256,-3588,-3270,-6338,3005,96
1731314996.7228317,RIGHT_HAND,-3692,4128,-4672,-6309,-13078,7887,97
1731314996.7671156,RIGHT_HAND,-7104,5248,-5056,-12831,-16941,13165,98
1731314996.812125,RIGHT_HAND,-10608,8232,-5656,-18304,-16160,16934,99
1731314996.8128104,RIGHT_HAND,-12440,11736,-5228,-18036,-11454,18860,100
1731314996.8576412,RIGHT_HAND,-13136,14328,-3264,-14346,-4200,20863,101
1731314996.9021118,RIGHT_HAND,-11516,14864,-1756,-11364,1908,22842,102
1731314996.9027898,RIGHT_HAND,-8652,15284,-1232,-11935,2234,24645,103
1731314996.947651,RIGHT_HAND,-5888,17516,-40,-13644,-110,26127,104
1731314996.992103,RIGHT_HAND,-3796,21628,3360,-15316,-6423,27022,105
1731314996.9927838,RIGHT_HAND,-2628,25756,5840,-15349,-16464,26261,106
1731314997.0371382,RIGHT_HAND,-2480,23768,4860,-7726,-30486,21982,107
1731314997.0821404,RIGHT_HAND,-2296,19596,2068,-7471,-32768,15861,108
1731314997.1271138,RIGHT_HAND,-3880,20404,5284,-6455,-32768,10504,109
1731314997.1722386,RIGHT_HAND,-6848,23188,7984,-2788,-32768,6391,110
1731314997.2171812,RIGHT_HAND,-9600,23296,9248,5338,-32768,977,111
1731314997.2179074,RIGHT_HAND,-9968,17156,6288,14455,-32768,-4423,112
1731314997.2621038,RIGHT_HAND,-8548,11316,2264,13425,-24297,-7680,113
1731314997.3074923,RIGHT_HAND,-7844,10224,848,3605,-13329,-8421,114
1731314997.3079014,RIGHT_HAND,-7508,13436,2812,-4867,-2976,-8876,115
1731314997.3529017,RIGHT_HAND,-6416,17284,5168,-2725,3097,-9681,116
