time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729672012.4631464,RIGHT_HAND,-112,15824,904,931,-3095,-708,145
1729672012.5088384,RIGHT_HAND,-1464,15140,-116,-1103,-4708,217,147
1729672012.5542147,RIGHT_HAND,-2072,14980,-1048,-1507,598,1249,149
1729672012.6891718,RIGHT_HAND,-2036,15472,-872,-2520,1653,1756,151
1729672012.691051,RIGHT_HAND,-1512,17728,-284,-2341,3498,1963,153
1729672012.7332244,RIGHT_HAND,-1004,17032,-32,-743,564,1200,154
1729672012.7340138,RIGHT_HAND,-996,16696,536,-909,-3751,-392,155
1729672012.7781909,RIGHT_HAND,-1492,17588,192,-524,-6029,-1473,156
1729672012.8234208,RIGHT_HAND,-1964,18820,-132,-637,-4545,-1310,157
1729672012.8242207,RIGHT_HAND,-1784,17388,-344,1821,-845,-830,158
1729672012.86924,RIGHT_HAND,-1064,15068,156,2268,1540,-665,159
1729672012.9134078,RIGHT_HAND,-520,16712,1120,-761,1990,-378,160
1729672012.9581199,RIGHT_HAND,-1048,18996,2028,243,2157,846,161
1729672012.958912,RIGHT_HAND,-1152,17464,2164,1217,3326,1531,162
1729672013.0012066,RIGHT_HAND,-1036,15056,1924,628,2655,909,163
1729672013.003593,RIGHT_HAND,-1092,13416,752,318,1989,280,164
1729672013.0941675,RIGHT_HAND,-1384,12796,-100,-506,3395,334,165
1729672013.1383677,RIGHT_HAND,-1268,13420,264,-1163,5366,979,166
1729672013.1391673,RIGHT_HAND,-828,14560,1104,-961,5228,1582,167
1729672013.1399488,RIGHT_HAND,-724,15056,1764,-876,3686,1738,168
1729672013.1834502,RIGHT_HAND,-892,15028,2008,-494,1550,1359,169
1729672013.2283287,RIGHT_HAND,-1212,15032,1324,-781,93,752,170
1729672013.2291079,RIGHT_HAND,-1468,15908,1124,-1478,388,560,171
1729672013.2735832,RIGHT_HAND,-1340,16552,1288,-1119,940,509,172
1729672013.3190923,RIGHT_HAND,-1100,17200,1588,-1106,-64,140,173
1729672013.3198845,RIGHT_HAND,-1084,18096,1632,-1225,-1378,-360,174
1729672013.3637795,RIGHT_HAND,-1208,17996,1048,-34,-2070,-744,175
1729672013.4083652,RIGHT_HAND,-1276,17172,172,-43,-2005,-1090,176
1729672013.4093182,RIGHT_HAND,-1144,17128,-116,289,-1145,-1527,177
1729672013.4541755,RIGHT_HAND,-908,17296,-40,818,-214,-1689,178
1729672013.498508,RIGHT_HAND,-524,16784,508,785,10,-1799,179
1729672013.4993012,RIGHT_HAND,-212,15556,592,1142,-1776,-2184,180
1729672013.5432246,RIGHT_HAND,-740,15792,-168,-760,-2778,-2480,181
1729672013.5879807,RIGHT_HAND,-1520,16328,-980,-441,-223,-2392,182
1729672013.58878,RIGHT_HAND,-1344,16208,-720,-140,3710,-2280,183
1729672013.633667,RIGHT_HAND,-464,16036,252,212,4803,-2266,184
1729672013.6787887,RIGHT_HAND,-164,15416,-116,669,2917,-2130,185
1729672013.723417,RIGHT_HAND,-216,15076,-60,77,961,-1733,186
1729672013.7243721,RIGHT_HAND,-688,15136,-84,-146,4,-869,187
1729672013.768807,RIGHT_HAND,-1220,14972,-588,-361,-7,167,188
1729672013.813118,RIGHT_HAND,-1620,14892,-840,-1210,789,738,189
1729672013.814034,RIGHT_HAND,-1844,14988,-1148,-1192,1357,749,190
