time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729592294.282655,RIGHT_HAND,-5440,16248,-8588,-1986,11003,3411,211
1729592294.284362,RIGHT_HAND,-9264,19708,-5024,-840,12037,3829,213
1729592294.3727312,RIGHT_HAND,-17368,19756,-3328,16404,-4721,-9548,215
1729592294.4176614,RIGHT_HAND,-22932,18424,76,10516,7386,-25537,217
1729592294.4632885,RIGHT_HAND,-22676,23968,6424,1775,30203,-31397,219
1729592294.5528393,RIGHT_HAND,-16024,24272,8948,4872,32767,-32162,221
1729592294.6426642,RIGHT_HAND,-11288,20900,6224,6592,32767,-32249,222
1729592294.6434143,RIGHT_HAND,-7080,18108,4556,6447,32767,-31495,223
1729592294.733043,RIGHT_HAND,-3480,15792,1900,7285,30207,-30092,224
1729592294.7337961,RIGHT_HAND,-1112,13168,-1516,7258,26102,-27496,225
1729592294.7350278,RIGHT_HAND,904,10644,-3700,5847,23605,-23133,226
1729592294.7778575,RIGHT_HAND,2160,10288,-4956,4278,16563,-19192,227
1729592294.7789001,RIGHT_HAND,2864,7508,-9008,3959,11290,-14688,228
1729592294.867541,RIGHT_HAND,2348,5664,-10168,3787,7747,-11214,229
1729592294.8682957,RIGHT_HAND,2592,3564,-9152,949,8691,-8614,230
1729592294.9123588,RIGHT_HAND,1020,3352,-15212,-1152,-5650,-5720,231
1729592294.913096,RIGHT_HAND,-2136,2244,-16620,-3628,-4612,-5100,232
1729592294.9573815,RIGHT_HAND,-3640,2056,-17020,-4331,-2180,-4407,233
1729592295.00269,RIGHT_HAND,-3568,1988,-16848,-3271,-541,-3330,234
1729592295.0037053,RIGHT_HAND,-2368,1768,-17840,-2035,3001,-1577,235
1729592295.0475671,RIGHT_HAND,-2980,1180,-17192,-1670,-468,-54,236
1729592295.1376815,RIGHT_HAND,-4828,776,-17560,-1625,-2694,70,237
1729592295.1826622,RIGHT_HAND,-5924,848,-17556,-1794,-1277,-611,238
1729592295.1833916,RIGHT_HAND,-6072,804,-17136,-499,508,-534,239
1729592295.1841176,RIGHT_HAND,-5388,516,-16724,-437,1611,-703,240
1729592295.2280223,RIGHT_HAND,-5116,660,-16816,-1163,764,-988,241
