time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449219.821991,RIGHT_HAND,-516,15396,6116,-950,-328,-306,10
1730449219.8675954,RIGHT_HAND,-2004,15512,2000,-2775,-707,-1372,12
1730449219.9580793,RIGHT_HAND,-11024,19652,916,-711,1610,492,14
1730449220.0026507,RIGHT_HAND,-16832,18676,15364,10284,-6728,-10419,16
1730449220.091674,RIGHT_HAND,-23688,14296,24356,1092,10949,-27245,18
1730449220.136968,RIGHT_HAND,-18444,21756,32767,-32768,32767,-29846,20
1730449220.1818745,RIGHT_HAND,-11608,23592,31548,-32768,32767,-31774,21
1730449220.1825843,RIGHT_HAND,-6240,24320,30148,-27038,32767,-32768,22
1730449220.2268753,RIGHT_HAND,1136,21552,20416,-16536,32767,-32768,23
1730449220.2722313,RIGHT_HAND,1824,15772,11900,-12400,28642,-32768,24
1730449220.2729928,RIGHT_HAND,24,13888,7724,-17193,10504,-30963,25
1730449220.316877,RIGHT_HAND,-1388,12600,352,-15840,4842,-25151,26
1730449220.3618557,RIGHT_HAND,-1860,15656,2340,-15324,14424,-25947,27
1730449220.3625896,RIGHT_HAND,-32,12148,-3788,-9729,-1561,-1819,28
1730449220.406902,RIGHT_HAND,-3936,8080,-5216,-4947,-4229,1379,29
1730449220.4520025,RIGHT_HAND,-7728,4684,-3932,-3646,-11094,3829,30
1730449220.452738,RIGHT_HAND,-15600,7312,-524,-2549,-25165,3454,31
1730449220.4969602,RIGHT_HAND,-16728,680,-3232,1856,-16756,1033,32
1730449220.542041,RIGHT_HAND,-25988,4380,-8168,6883,-7462,1672,33
1730449220.5869694,RIGHT_HAND,-20060,-648,-848,6972,7165,-5113,34
1730449220.6329134,RIGHT_HAND,-17032,-3164,2836,5723,3022,-1726,35
1730449220.6336079,RIGHT_HAND,-15000,-3484,2552,2686,3992,-1307,36
1730449220.6772292,RIGHT_HAND,-13676,-2636,1300,-2914,2343,-258,37
1730449220.6779993,RIGHT_HAND,-14772,-220,-1904,-5938,202,1773,38
1730449220.7218535,RIGHT_HAND,-16444,2196,-4352,-5031,2007,1694,39
1730449220.7669644,RIGHT_HAND,-14792,2504,-2776,-367,4195,-296,40
1730449220.7676547,RIGHT_HAND,-14052,1140,-720,3693,-425,-617,41
1730449220.8119562,RIGHT_HAND,-14508,-552,-780,3893,-3318,87,42
1730449220.856961,RIGHT_HAND,-14900,-1056,-1044,283,-3229,969,43
1730449220.8576446,RIGHT_HAND,-15700,76,-1364,-1954,-3528,1308,44
1730449220.946965,RIGHT_HAND,-15928,876,-2640,-679,-2997,510,45
1730449220.992941,RIGHT_HAND,-15808,1208,-2080,835,-1658,-829,46
1730449220.9936023,RIGHT_HAND,-14964,1104,-1304,2096,-2364,-1353,47
1730449220.9942725,RIGHT_HAND,-13984,1912,-2952,2184,-2923,-1688,48
1730449221.0369375,RIGHT_HAND,-12980,3420,-3324,2674,-2841,-1680,49
1730449221.0376368,RIGHT_HAND,-10844,3956,-2736,5489,-2883,-1303,50
1730449221.0820062,RIGHT_HAND,-8892,4300,-1736,8980,-3157,1124,51
1730449221.1271923,RIGHT_HAND,-9044,4588,564,11410,-3564,4875,52
1730449221.1278386,RIGHT_HAND,-8304,4500,1728,12601,-3756,8596,53
1730449221.1719582,RIGHT_HAND,-7596,4788,3004,13101,-5392,13271,54
1730449221.2168596,RIGHT_HAND,-9872,6068,6032,11817,-10690,17140,55
1730449221.2175336,RIGHT_HAND,-10552,6968,5336,11620,-11465,19257,56
1730449221.2620468,RIGHT_HAND,-10060,7604,5728,11418,-11051,21169,57
1730449221.306936,RIGHT_HAND,-13436,9940,9160,8939,-15597,23833,58
1730449221.3076258,RIGHT_HAND,-13464,11880,7936,8022,-13504,24741,59
1730449221.3524632,RIGHT_HAND,-12240,13332,8376,9135,-10245,24598,60
1730449221.3969703,RIGHT_HAND,-13988,15824,10468,7818,-12557,25504,61
1730449221.4423254,RIGHT_HAND,-12784,17028,9552,7116,-10261,24482,62
1730449221.442978,RIGHT_HAND,-10308,16800,9888,6322,-7385,21309,63
1730449221.4874108,RIGHT_HAND,-8248,16492,9956,3180,-10046,19291,64
1730449221.531942,RIGHT_HAND,-7464,17400,10708,1032,-17146,16475,65
1730449221.5326436,RIGHT_HAND,-7640,17832,10800,2646,-21146,12085,66
1730449221.576976,RIGHT_HAND,-8096,16388,9876,3166,-22146,8380,67
1730449221.621941,RIGHT_HAND,-8248,15924,9244,595,-20922,6042,68
1730449221.6226106,RIGHT_HAND,-7560,15980,9416,-371,-18372,3574,69
1730449221.666997,RIGHT_HAND,-7460,15588,9224,842,-15427,1586,70
1730449221.7122316,RIGHT_HAND,-7208,14396,8440,687,-10833,900,71
1730449221.7128768,RIGHT_HAND,-6468,13956,8228,-1668,-6090,1168,72
1730449221.7569537,RIGHT_HAND,-5440,13928,8400,-3041,-3829,1025,73
1730449221.8470879,RIGHT_HAND,-4992,14412,8512,-2711,-3492,770,74
1730449221.847728,RIGHT_HAND,-4460,14436,7492,-2217,-2333,748,75
1730449221.892064,RIGHT_HAND,-4044,14492,8244,-4030,-759,490,76
1730449221.892781,RIGHT_HAND,-3068,14528,6628,-5490,-2853,-1622,77
1730449221.8934507,RIGHT_HAND,-1732,18272,1344,-4285,-8845,-3563,78
1730449221.9371395,RIGHT_HAND,-1448,18908,104,2725,-8103,-3805,79
1730449221.9816146,RIGHT_HAND,-2516,15696,3020,3403,-4847,-1408,80
1730449221.9820085,RIGHT_HAND,-3088,14308,5140,-462,-2078,437,81
1730449222.026965,RIGHT_HAND,-3524,15632,6724,-2472,2286,1345,82
1730449222.117013,RIGHT_HAND,-2428,15988,8076,-1077,7265,1401,83
1730449222.1619105,RIGHT_HAND,-1240,15200,8336,-81,9487,1572,84
1730449222.1625712,RIGHT_HAND,156,14572,7880,-95,7998,1652,85
1730449222.1632323,RIGHT_HAND,924,14740,7468,-369,4177,1214,86
1730449222.206926,RIGHT_HAND,836,15052,6884,-526,159,584,87
1730449222.2076309,RIGHT_HAND,128,15652,6604,-668,-2020,193,88
1730449222.2521913,RIGHT_HAND,-712,15824,6440,-782,-1937,257,89
1730449222.2970076,RIGHT_HAND,-880,15664,6604,-754,-1413,16,90
1730449222.2978144,RIGHT_HAND,-1260,15548,6220,-558,-1324,-228,91
1730449222.3420498,RIGHT_HAND,-1448,15216,5924,-441,-845,-217,92
1730449222.3869762,RIGHT_HAND,-1448,15092,6264,-695,-125,-23,93
1730449222.3877182,RIGHT_HAND,-1456,15236,6760,-640,260,206,94
