time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1730449407.6952333,RIGHT_LEG,15412,4000,5068,153,-431,-298,247
1730449407.6966255,RIGHT_LEG,15216,3880,5212,126,-557,-216,249
1730449407.7413902,RIGHT_LEG,15356,4212,4896,233,-816,-220,251
1730449407.8301873,RIGHT_LEG,15320,3972,4872,301,-658,-205,253
1730449407.8752124,RIGHT_LEG,15348,4240,4752,249,-530,-217,255
1730449407.9202995,RIGHT_LEG,15356,4280,4584,152,-433,-175,1
1730449407.921192,RIGHT_LEG,15236,4452,4448,182,-147,-60,2
1730449407.9652781,RIGHT_LEG,15336,4112,4688,251,63,21,3
1730449408.0127442,RIGHT_LEG,15376,4188,4796,182,165,19,4
1730449408.013436,RIGHT_LEG,15268,4188,4944,254,219,93,5
1730449408.055203,RIGHT_LEG,15256,4016,5188,85,162,-20,6
1730449408.1003115,RIGHT_LEG,15392,3968,5180,280,107,69,7
1730449408.1010787,RIGHT_LEG,15140,4108,5020,159,0,39,8
1730449408.145812,RIGHT_LEG,15196,4216,4944,160,-14,111,9
1730449408.1902585,RIGHT_LEG,15156,4092,5024,217,-31,132,10
1730449408.1911278,RIGHT_LEG,15504,4116,4888,263,-21,165,11
1730449408.2352605,RIGHT_LEG,15340,4156,5012,288,-30,131,12
1730449408.2805955,RIGHT_LEG,15172,4004,5136,289,-83,79,13
1730449408.281391,RIGHT_LEG,15204,4096,5120,214,-159,43,14
1730449408.325264,RIGHT_LEG,15260,4020,4988,244,-194,76,15
1730449408.3707154,RIGHT_LEG,15268,3884,4848,296,-184,61,16
1730449408.4152246,RIGHT_LEG,15300,3956,4948,276,-161,79,17
1730449408.415986,RIGHT_LEG,15368,4092,5020,245,-148,58,18
1730449408.4607098,RIGHT_LEG,15236,4100,5044,240,-122,107,19
1730449408.5048912,RIGHT_LEG,15256,4016,4884,309,-38,118,20
1730449408.505425,RIGHT_LEG,15336,3880,5076,161,-102,-4,21
1730449408.5951493,RIGHT_LEG,15432,3956,5036,278,-72,1,22
1730449408.6852186,RIGHT_LEG,15288,3928,5064,222,-125,-131,23
1730449408.6859457,RIGHT_LEG,15160,4048,5056,169,-178,-194,24
1730449408.6867194,RIGHT_LEG,15372,3876,5112,143,-201,-196,25
1730449408.7302392,RIGHT_LEG,15396,4072,4988,157,-91,-187,26
1730449408.7310026,RIGHT_LEG,15304,4116,4932,145,-30,-158,27
1730449408.775536,RIGHT_LEG,15364,3972,4996,171,14,-107,28
1730449408.8201976,RIGHT_LEG,15308,3984,5184,207,32,-47,29
1730449408.8209517,RIGHT_LEG,15308,4220,5000,275,5,-8,30
1730449408.910203,RIGHT_LEG,15400,4036,5036,302,62,50,31
1730449408.9564497,RIGHT_LEG,15268,3996,5076,291,81,68,32
1730449408.9572036,RIGHT_LEG,15176,4140,5072,334,149,231,33
1730449408.9580345,RIGHT_LEG,15204,3932,5144,298,109,190,34
1730449409.0006983,RIGHT_LEG,15116,3960,5180,237,62,229,35
1730449409.0456536,RIGHT_LEG,15192,3960,5308,145,-10,179,36
1730449409.0465229,RIGHT_LEG,15284,3916,5220,126,-77,150,37
1730449409.0899603,RIGHT_LEG,15188,3828,5224,163,-69,82,38
1730449409.0908203,RIGHT_LEG,15340,3680,5108,238,-102,-28,39
1730449409.135244,RIGHT_LEG,15256,3676,5256,169,-194,-213,40
1730449409.1802151,RIGHT_LEG,15336,3916,5312,112,-277,-343,41
1730449409.1809795,RIGHT_LEG,15220,4080,5128,283,-295,-204,42
1730449409.2251468,RIGHT_LEG,15412,3932,4896,317,-167,-71,43
1730449409.2707052,RIGHT_LEG,15268,3832,4972,230,16,-123,44
1730449409.2715466,RIGHT_LEG,15232,3908,5216,299,-22,-102,45
1730449409.3157141,RIGHT_LEG,15252,3984,5116,243,-62,-115,46
1730449409.3602185,RIGHT_LEG,15196,4044,4964,230,-70,-92,47
1730449409.3609798,RIGHT_LEG,15188,3988,5424,209,-159,-87,48
1730449409.4056869,RIGHT_LEG,15128,3872,5248,265,-256,-41,49
1730449409.450802,RIGHT_LEG,15196,3800,5044,304,-280,-102,50
1730449409.5402138,RIGHT_LEG,15324,3900,5032,308,-224,-75,51
1730449409.540977,RIGHT_LEG,15308,3980,5072,296,-152,-65,52
1730449409.585129,RIGHT_LEG,15304,4124,5060,248,-132,-58,53
1730449409.5858889,RIGHT_LEG,15356,3808,5204,242,-94,-25,54
1730449409.6302233,RIGHT_LEG,15200,3996,5228,257,-62,-72,55
1730449409.630988,RIGHT_LEG,15196,3980,5064,235,-98,-47,56
1730449409.6751914,RIGHT_LEG,15196,4012,5160,271,-123,-31,57
1730449409.7201498,RIGHT_LEG,15292,3944,5116,259,-141,-24,58
1730449409.7208586,RIGHT_LEG,15232,3956,5260,329,-170,-15,59
1730449409.7654827,RIGHT_LEG,15300,3944,5248,328,-195,-25,60
1730449409.76627,RIGHT_LEG,15196,4020,5188,296,-207,-25,61
1730449409.8552463,RIGHT_LEG,15336,3848,5156,287,-229,-45,62
1730449409.9002187,RIGHT_LEG,15292,4008,5112,294,-205,-62,63
1730449409.9009495,RIGHT_LEG,15420,3964,5264,284,-193,-47,64
1730449409.9017196,RIGHT_LEG,15260,4004,5140,258,-202,-60,65
1730449409.9450436,RIGHT_LEG,15240,3892,5204,285,-179,-46,66
1730449409.9458377,RIGHT_LEG,15268,3996,5216,255,-189,-66,67
1730449409.9902024,RIGHT_LEG,15320,4048,5072,244,-181,-67,68
1730449410.0352118,RIGHT_LEG,15264,3940,5080,256,-158,-31,69
1730449410.035977,RIGHT_LEG,15276,4032,5056,257,-153,-41,70
1730449410.080738,RIGHT_LEG,15192,4048,5120,272,-143,-29,71
1730449410.1252382,RIGHT_LEG,15300,4000,5224,246,-139,-42,72
1730449410.1259975,RIGHT_LEG,15232,3996,5208,217,-145,-49,73
1730449410.1702898,RIGHT_LEG,15316,3912,5040,266,-156,-28,74
1730449410.2188756,RIGHT_LEG,15212,3952,5244,237,-181,-32,75
