time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729667248.978425,RIGHT_HAND,-2324,14576,-32,-656,1334,642,89
1729667249.0223937,RIGHT_HAND,-9112,18336,-3732,-1331,7221,-1332,91
1729667249.067441,RIGHT_HAND,-6924,17900,-156,3948,16879,-4808,93
1729667249.1139681,RIGHT_HAND,-11400,17676,4548,3811,-3798,-20719,95
1729667249.203821,RIGHT_HAND,-19972,17728,7376,-2128,3417,-32477,97
1729667249.2492964,RIGHT_HAND,-22304,19076,12664,-11149,3375,-32768,99
1729667249.2924728,RIGHT_HAND,-22980,18176,10800,-13764,636,-32768,100
1729667249.2936964,RIGHT_HAND,-20324,10256,10520,-16844,-9200,-32768,103
1729667250.552837,RIGHT_HAND,784,31648,8616,-20294,3947,-8678,1
1729667250.597828,RIGHT_HAND,-244,27372,548,-16054,9471,-2303,2
1729667250.6427708,RIGHT_HAND,3400,23568,-164,-6629,24614,3053,3
1729667250.643858,RIGHT_HAND,6160,18068,976,1310,25579,7467,4
1729667250.6879454,RIGHT_HAND,7424,12440,660,3755,17200,8110,5
1729667250.777812,RIGHT_HAND,6264,9052,1236,2924,5441,11043,6
1729667250.7789433,RIGHT_HAND,2588,8536,1916,1624,-1991,13904,7
1729667250.8227596,RIGHT_HAND,-924,11040,3928,1944,-5666,15946,8
1729667250.8238246,RIGHT_HAND,-3628,14712,5156,6005,-8872,18669,9
1729667250.8677797,RIGHT_HAND,-6808,18480,8284,12423,-7015,24450,10
1729667250.8688514,RIGHT_HAND,-11128,22192,14780,16470,-7652,30528,11
1729667250.912884,RIGHT_HAND,-14180,25108,20508,21385,-9411,32767,12
1729667251.0028176,RIGHT_HAND,-16808,24492,17320,25370,-10969,32767,13
1729667251.0928674,RIGHT_HAND,-18344,22656,12580,22452,-10874,32620,14
1729667251.137709,RIGHT_HAND,-17524,21340,13044,20756,-4182,30732,15
1729667251.138872,RIGHT_HAND,-17832,18492,8296,18330,-704,27631,16
1729667251.2277637,RIGHT_HAND,-16240,17576,9268,13724,7082,24584,17
1729667251.2288918,RIGHT_HAND,-11152,18220,11948,11102,11676,21585,18
1729667251.317549,RIGHT_HAND,-9956,16640,8068,9547,6496,19231,19
1729667251.3185735,RIGHT_HAND,-9908,13996,6804,5487,4503,15337,20
1729667251.362678,RIGHT_HAND,-12496,14260,11636,9370,-14138,2363,21
1729667251.4527993,RIGHT_HAND,-11956,11328,6668,12401,-30965,-3174,22
1729667251.453781,RIGHT_HAND,-10148,10336,2640,3319,-26965,-3678,23
1729667251.4557583,RIGHT_HAND,-6760,11900,-212,-5100,-11220,-3494,24
1729667251.4978004,RIGHT_HAND,-6268,14212,2724,-3534,1542,-3366,25
1729667251.4988537,RIGHT_HAND,-6028,13908,4904,14,5978,-4234,26
1729667251.5427432,RIGHT_HAND,-4092,12976,3828,-2129,9839,-4207,27
1729667251.5438151,RIGHT_HAND,-2872,14076,4028,-5111,13616,-3303,28
