time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729667199.5253909,RIGHT_LEG,15604,-4352,4700,-401,-167,49,11
1729667199.569413,RIGHT_LEG,15612,-4108,4976,-296,-146,31,13
1729667199.6128438,RIGHT_LEG,15640,-4044,4736,-522,-157,-39,15
1729667199.6582701,RIGHT_LEG,15484,-4436,4496,-354,-118,-91,17
1729667199.9282877,RIGHT_LEG,15524,-4220,5020,-488,-65,-51,19
1729667199.9303055,RIGHT_LEG,15576,-3988,4984,-514,-90,-8,20
1729667199.9313705,RIGHT_LEG,15576,-4444,4868,-273,-209,70,21
1729667199.9324646,RIGHT_LEG,15484,-4244,5164,-401,-291,30,22
1729667199.9736156,RIGHT_LEG,15712,-4016,5356,-581,-458,10,23
1729667200.0182114,RIGHT_LEG,15484,-4304,5008,-587,-651,-33,24
1729667200.0191362,RIGHT_LEG,15712,-4232,4672,-356,-721,37,25
1729667200.0200498,RIGHT_LEG,15592,-4256,4708,-536,-726,6,26
1729667200.063249,RIGHT_LEG,15540,-4280,4600,-478,-693,19,27
1729667200.0641887,RIGHT_LEG,15924,-4456,4480,-472,-548,123,28
1729667200.0651183,RIGHT_LEG,15512,-3960,4632,-795,-239,173,29
1729667200.1091504,RIGHT_LEG,15688,-4248,4488,-865,61,276,30
1729667200.1533797,RIGHT_LEG,15528,-4020,4612,-1008,192,155,31
1729667200.154407,RIGHT_LEG,15500,-4212,4800,-722,141,307,32
1729667200.1986046,RIGHT_LEG,15664,-4444,4804,-719,141,212,33
1729667200.2434556,RIGHT_LEG,15620,-4608,4576,-313,123,214,34
1729667200.2885315,RIGHT_LEG,15524,-4648,4888,-150,303,130,35
1729667200.2893941,RIGHT_LEG,15372,-4448,4808,-197,341,3,36
1729667200.333269,RIGHT_LEG,15432,-4180,4988,-311,368,-208,37
1729667200.3787112,RIGHT_LEG,15504,-4300,5272,103,198,-41,38
1729667200.3796504,RIGHT_LEG,15212,-5064,4356,510,63,-174,39
1729667200.4245434,RIGHT_LEG,15544,-4624,5532,-265,131,-506,40
1729667200.468432,RIGHT_LEG,15224,-4472,4808,163,-122,-526,41
1729667200.4694493,RIGHT_LEG,15832,-3544,3640,255,260,-491,42
1729667200.5136015,RIGHT_LEG,16068,-5212,5396,244,434,-247,43
1729667200.5584157,RIGHT_LEG,15888,-2808,5420,-1337,837,-372,44
1729667200.5593653,RIGHT_LEG,15104,-3312,5068,-191,584,320,45
1729667200.604352,RIGHT_LEG,15864,-3764,5148,-648,802,451,46
1729667200.6482525,RIGHT_LEG,15584,-3652,4976,-825,1141,707,47
1729667200.6492217,RIGHT_LEG,15488,-4060,4896,-1552,1755,821,48
1729667200.6935809,RIGHT_LEG,15804,-3612,5248,-1467,2560,1072,49
1729667200.7835374,RIGHT_LEG,15388,-3352,5608,-1621,2761,1494,50
1729667200.7844093,RIGHT_LEG,15284,-3412,6580,-1544,2765,2060,51
1729667200.8725684,RIGHT_LEG,15496,-4376,5756,-2078,2985,2222,52
1729667200.8733969,RIGHT_LEG,14776,-5164,6628,-1749,2837,2626,53
1729667200.8744314,RIGHT_LEG,14856,-5756,6452,-2315,2724,2258,54
1729667200.918241,RIGHT_LEG,16036,-5128,5636,-2685,3558,2740,55
1729667200.9192717,RIGHT_LEG,15768,-4572,4880,-1752,6927,3754,56
1729667200.9637914,RIGHT_LEG,14532,-2848,8560,-706,8565,3969,57
1729667200.9647472,RIGHT_LEG,8164,-4976,22024,-997,16376,3188,58
1729667201.0082078,RIGHT_LEG,7860,-2544,23356,1,24846,611,59
1729667201.0532534,RIGHT_LEG,7312,-564,22692,-1642,31927,-1161,60
1729667201.0542285,RIGHT_LEG,5984,-2452,20816,3243,32677,-886,61
1729667201.098597,RIGHT_LEG,5544,-796,17892,8244,32322,-2123,62
1729667201.1886795,RIGHT_LEG,4628,-632,16936,10976,30650,-4612,63
1729667201.1895401,RIGHT_LEG,5892,-428,15204,10046,29287,-8562,64
1729667201.1903265,RIGHT_LEG,6956,1100,14940,9225,27218,-11191,65
1729667201.1912315,RIGHT_LEG,6412,4180,14716,9393,22855,-12011,66
1729667201.278968,RIGHT_LEG,7528,3536,15992,11447,16410,-11537,67
1729667201.4133902,RIGHT_LEG,8452,2132,15052,8796,12287,-11025,68
1729667201.414491,RIGHT_LEG,6848,3020,14204,3457,9787,-9343,69
1729667201.4157183,RIGHT_LEG,8012,4300,16552,6702,4743,-7046,70
1729667201.4167643,RIGHT_LEG,5796,4276,17504,10820,1418,-5119,71
1729667201.4177492,RIGHT_LEG,5880,1476,16192,11017,-1199,-4862,72
1729667201.4577498,RIGHT_LEG,5564,-988,15600,4845,-3949,-4751,73
1729667201.4598267,RIGHT_LEG,5324,3196,17024,2134,-5271,-6314,74
1729667201.4603739,RIGHT_LEG,8076,6116,17016,12091,-11228,-6629,75
1729667201.5032747,RIGHT_LEG,6404,1144,15960,17586,-18289,-4905,76
1729667201.548965,RIGHT_LEG,5392,-128,16504,8198,-16053,-7890,77
1729667201.592416,RIGHT_LEG,7228,3200,16072,6354,-16615,-10313,78
1729667201.5935173,RIGHT_LEG,7016,1496,18280,7722,-18404,-9399,79
1729667201.6384308,RIGHT_LEG,6068,336,17232,-714,-14330,-11028,80
1729667201.6843305,RIGHT_LEG,7732,3808,16552,-2672,-12396,-12364,81
1729667201.7291105,RIGHT_LEG,7784,4108,18380,1378,-12859,-9089,82
1729667201.730036,RIGHT_LEG,5064,2340,18912,-1213,-10902,-8409,83
1729667201.7734768,RIGHT_LEG,6372,2388,16180,-4492,-8792,-9552,84
1729667201.8183036,RIGHT_LEG,7704,2264,16956,-5547,-7325,-8481,85
1729667201.908181,RIGHT_LEG,9624,2728,17092,1829,-9420,-6145,86
1729667201.9091384,RIGHT_LEG,6264,-3728,15716,-2834,-5468,-6717,87
1729667201.9542654,RIGHT_LEG,6192,-4820,14460,-14919,415,-8521,88
1729667201.9554193,RIGHT_LEG,8236,-984,10888,-15014,-2442,-7243,89
1729667201.9563215,RIGHT_LEG,7440,-1328,14168,-5249,-6982,-2705,90
1729667201.998272,RIGHT_LEG,1328,6372,24676,-1068,-7422,1980,91
1729667201.9990892,RIGHT_LEG,6916,3956,18224,-605,5474,1444,92
1729667202.0443087,RIGHT_LEG,10364,332,13396,1115,-2650,4020,93
1729667202.0882752,RIGHT_LEG,9168,-180,15608,1395,-1284,4702,94
