time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729667130.8073628,RIGHT_HAND,-1920,15912,556,-556,-220,-69,18
1729667130.8955708,RIGHT_HAND,-3460,15388,840,-807,-1152,-828,20
1729667130.9410462,RIGHT_HAND,-10168,15208,448,608,-11646,-10415,22
1729667130.9873986,RIGHT_HAND,-19428,14884,3660,808,-15686,-27316,24
1729667131.0755906,RIGHT_HAND,-24048,13160,8944,-8904,-24454,-32768,26
1729667131.1210363,RIGHT_HAND,-29232,11552,16032,-23982,-10291,-32768,28
1729667131.1660058,RIGHT_HAND,-27336,11280,17532,-26801,-11207,-32768,29
1729667131.1672332,RIGHT_HAND,-24304,10292,14204,-27505,-15882,-32768,30
1729667131.2112465,RIGHT_HAND,-21000,8260,11312,-28565,-5365,-32768,31
1729667131.2562265,RIGHT_HAND,-16796,7216,14932,-31521,3791,-32768,32
1729667131.300684,RIGHT_HAND,-13416,7044,12996,-31069,3081,-30643,33
1729667131.301946,RIGHT_HAND,-11216,6244,9720,-25149,2904,-26203,34
1729667131.3436944,RIGHT_HAND,-8356,3404,5620,-19620,4307,-21045,35
1729667131.395742,RIGHT_HAND,-6764,208,3872,-14454,6297,-17127,36
1729667131.3969133,RIGHT_HAND,-5204,-1432,1120,-11785,5063,-13286,37
1729667131.4338088,RIGHT_HAND,-4604,-3516,-692,-9474,3104,-10475,38
1729667131.4805424,RIGHT_HAND,-3548,-4772,-1296,-7863,2389,-7769,39
1729667131.4818842,RIGHT_HAND,-2204,-6092,-2880,-6798,2268,-6127,40
1729667131.5264902,RIGHT_HAND,-812,-5972,-4140,-7133,1490,-4632,41
1729667131.5698137,RIGHT_HAND,600,-4592,-7120,-4218,-631,-2348,42
1729667131.6135373,RIGHT_HAND,2256,-3228,-10536,3020,1552,1372,43
1729667131.6138685,RIGHT_HAND,2844,-1952,-8872,9535,1652,5196,44
1729667131.659979,RIGHT_HAND,3404,-144,-8468,13509,575,8388,45
1729667131.6605234,RIGHT_HAND,3372,3044,-6292,17640,3252,13547,46
1729667131.7073581,RIGHT_HAND,2644,7204,-2924,21467,1407,18484,47
1729667131.7504556,RIGHT_HAND,1796,11496,1856,25820,295,23831,48
1729667131.7517037,RIGHT_HAND,-1104,14700,11316,27911,-3668,27591,49
1729667131.7958078,RIGHT_HAND,-3148,17984,14428,29716,-15185,28823,50
1729667131.8405356,RIGHT_HAND,-7360,19624,13872,32767,-24431,27769,51
1729667131.8417451,RIGHT_HAND,-9356,21428,15000,32767,-20050,23594,52
1729667131.884446,RIGHT_HAND,-9924,24776,15624,32713,-12254,20725,53
1729667131.9312937,RIGHT_HAND,-9128,31564,15388,28078,-7289,19404,54
1729667131.9351869,RIGHT_HAND,-9076,32767,20268,27740,-2534,18311,55
1729667132.0199265,RIGHT_HAND,-9356,32767,26496,32767,-5185,21028,56
1729667132.0647695,RIGHT_HAND,-10944,32767,27740,32767,-10075,23136,57
1729667132.066166,RIGHT_HAND,-10396,32767,29940,32767,-8132,20607,58
1729667132.0672922,RIGHT_HAND,-8568,32767,32767,32767,-12886,21351,59
1729667132.1544704,RIGHT_HAND,-7624,32767,25204,32767,-19903,21369,60
1729667132.2018414,RIGHT_HAND,-7620,32767,17908,32767,-17714,19318,61
1729667132.2032175,RIGHT_HAND,-7528,32767,17180,32767,-8211,17805,62
1729667132.2445734,RIGHT_HAND,-6056,29704,15780,32767,-731,17209,63
1729667132.2460291,RIGHT_HAND,-2948,24676,11164,32767,4799,15105,64
1729667132.290967,RIGHT_HAND,-464,20872,11220,32767,4709,15534,65
1729667132.292372,RIGHT_HAND,-1376,15684,11320,30398,-6091,16293,66
1729667132.335769,RIGHT_HAND,-3632,10092,7684,28154,-13528,13005,67
1729667132.3368955,RIGHT_HAND,-5812,6964,4328,23761,-11856,8666,68
1729667132.4278524,RIGHT_HAND,-6132,4632,5864,19863,-2434,5018,69
1729667132.4700444,RIGHT_HAND,-4660,2024,8408,15008,3053,2670,70
1729667132.516062,RIGHT_HAND,-2456,352,7220,5703,-347,-356,71
1729667132.5172706,RIGHT_HAND,-1500,1412,9728,-6012,-721,-3841,72
1729667132.6059465,RIGHT_HAND,-2604,4544,8840,-15346,-5801,-6853,73
1729667132.607039,RIGHT_HAND,-2192,8332,7648,-20424,2006,-8466,74
1729667132.6538508,RIGHT_HAND,-2424,10792,7848,-24698,10423,-9821,75
1729667132.7411325,RIGHT_HAND,-3128,14100,8516,-32768,12434,-12056,76
1729667132.7423134,RIGHT_HAND,-4676,18100,11412,-32768,14803,-18050,77
1729667132.7861805,RIGHT_HAND,-6156,25912,16368,-32768,9665,-26706,78
