time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729667231.114481,RIGHT_LEG,15856,-3756,4232,-682,-25,206,8
1729667231.118458,RIGHT_LEG,15736,-4204,4412,-218,-464,283,10
1729667231.2040303,RIGHT_LEG,15856,-3912,4400,-621,-612,8,12
1729667231.2057278,RIGHT_LEG,15704,-4100,4124,-515,-657,4,14
1729667231.2939472,RIGHT_LEG,15520,-4268,4072,-738,-771,-364,16
1729667231.3393307,RIGHT_LEG,15948,-3864,4128,-109,-683,-175,17
1729667231.3403225,RIGHT_LEG,15784,-4276,4484,-243,-811,-231,18
1729667231.3861334,RIGHT_LEG,15776,-4080,4404,-875,-730,-366,19
1729667231.428489,RIGHT_LEG,15888,-3836,4056,-621,-700,-272,20
1729667231.4747863,RIGHT_LEG,16020,-4032,4040,-413,-604,-128,21
1729667231.520184,RIGHT_LEG,16016,-3876,3808,-280,-527,21,22
1729667231.5211082,RIGHT_LEG,15736,-3632,3800,-215,-304,34,23
1729667231.5644078,RIGHT_LEG,15768,-4376,3840,491,-248,135,24
1729667231.5653293,RIGHT_LEG,15508,-5096,3824,-34,-114,-356,25
1729667231.655189,RIGHT_LEG,16252,-2856,4144,748,-179,26,26
1729667231.7450225,RIGHT_LEG,15560,-4064,3992,1574,-429,348,27
1729667231.7459097,RIGHT_LEG,15860,-4548,4628,327,-34,21,28
1729667231.7467864,RIGHT_LEG,15592,-4180,3792,-792,267,-467,29
1729667231.7894156,RIGHT_LEG,16228,-3776,4596,205,288,194,30
1729667231.7903364,RIGHT_LEG,15860,-3420,3748,-628,672,124,31
1729667231.8343704,RIGHT_LEG,15956,-3244,3936,-1201,1068,328,32
1729667231.8794422,RIGHT_LEG,16116,-3048,3996,-1414,1558,705,33
1729667231.8803744,RIGHT_LEG,15968,-3604,4384,-1887,2045,1056,34
1729667231.9233327,RIGHT_LEG,15860,-3652,4780,-2173,2455,1320,35
1729667231.9694777,RIGHT_LEG,15748,-3436,5484,-2382,2182,1686,36
1729667231.9703994,RIGHT_LEG,15676,-3768,5704,-2004,1972,2206,37
1729667232.0142934,RIGHT_LEG,16036,-4860,5316,-1593,1837,2653,38
1729667232.0593112,RIGHT_LEG,15956,-5912,4692,-2348,3487,2595,39
1729667232.060235,RIGHT_LEG,15728,-6756,5580,-2474,6301,2062,40
1729667232.1503105,RIGHT_LEG,16808,-3620,7600,-2383,8042,2515,41
1729667232.1932845,RIGHT_LEG,11584,-460,11400,1100,10693,5027,42
1729667232.194176,RIGHT_LEG,11840,-784,21304,1073,20178,3855,43
1729667232.1950366,RIGHT_LEG,9488,-2364,21768,1641,27662,6299,44
1729667232.2392497,RIGHT_LEG,7852,-1696,20248,4825,30511,5306,45
1729667232.284315,RIGHT_LEG,6664,-2284,19000,6903,31910,4133,46
1729667232.2852437,RIGHT_LEG,5716,-804,16560,11524,30267,2077,47
1729667232.330166,RIGHT_LEG,6184,-728,14108,15263,26954,-1229,48
1729667232.3747563,RIGHT_LEG,8428,-592,14620,15191,22885,-4759,49
1729667232.3757105,RIGHT_LEG,9924,-1532,14904,14508,17897,-9075,50
1729667232.4183376,RIGHT_LEG,9468,-2644,12920,9050,13460,-13011,51
1729667232.4644282,RIGHT_LEG,6228,8,14396,-5098,14457,-14937,52
1729667232.465351,RIGHT_LEG,7920,3392,18172,2149,9772,-12610,53
1729667232.600181,RIGHT_LEG,7680,3420,15800,5803,7223,-11910,54
1729667232.6452174,RIGHT_LEG,10116,3580,12564,8256,3679,-12201,55
1729667232.6461391,RIGHT_LEG,7228,1368,12500,9143,-360,-9985,56
1729667232.6892967,RIGHT_LEG,5408,-172,13680,4864,-445,-9739,57
1729667232.6901877,RIGHT_LEG,7156,2812,13460,5709,-2992,-9657,58
1729667232.6910136,RIGHT_LEG,6504,3796,13940,9018,-7381,-7874,59
1729667232.6918817,RIGHT_LEG,4208,452,16440,11341,-11853,-6052,60
1729667232.734795,RIGHT_LEG,4552,12,15032,11181,-14155,-7522,61
1729667232.7357373,RIGHT_LEG,3224,-584,16956,8741,-15793,-8340,62
1729667232.7796445,RIGHT_LEG,6364,-1688,15956,2510,-15936,-8554,63
1729667232.8247266,RIGHT_LEG,6816,-4384,16988,848,-14997,-7643,64
1729667232.8258169,RIGHT_LEG,9284,-2672,15480,-5052,-8778,-6728,65
1729667232.8693485,RIGHT_LEG,9432,-1656,15588,-3601,-7710,-4540,66
1729667232.914717,RIGHT_LEG,7076,-1568,17340,48,-4421,-3526,67
1729667232.915879,RIGHT_LEG,6420,3180,18384,527,-1623,-2143,68
1729667232.9588861,RIGHT_LEG,4464,2780,16852,2589,-3033,-533,69
1729667233.0039074,RIGHT_LEG,2804,1312,16460,-5123,-1261,-1791,70
1729667233.0496318,RIGHT_LEG,3308,10356,29416,-1559,-718,-834,71
1729667233.0504513,RIGHT_LEG,3420,5540,21432,6245,5218,-367,72
