time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729574955.0744932,RIGHT_LEG,15888,2020,4488,339,-115,-41,158
1729574955.0774462,RIGHT_LEG,15776,2008,4576,180,-130,-76,160
1729574955.2096477,RIGHT_LEG,15720,2024,4700,69,-101,-9,162
1729574955.211237,RIGHT_LEG,15808,1972,4648,-55,-268,34,164
1729574955.3443773,RIGHT_LEG,15568,2568,4640,-53,-127,168,166
1729574955.345147,RIGHT_LEG,15768,1588,4576,-171,-386,160,167
1729574955.3459115,RIGHT_LEG,15916,2260,4588,-184,-452,204,168
1729574955.3906422,RIGHT_LEG,15828,1784,4492,-72,-424,93,169
1729574955.3914592,RIGHT_LEG,15788,1924,4464,83,-424,132,170
1729574955.4344919,RIGHT_LEG,15864,1784,4448,116,-373,119,171
1729574955.5254464,RIGHT_LEG,15904,1956,4340,132,-370,150,172
1729574955.526273,RIGHT_LEG,15844,1884,4428,164,-356,169,173
1729574955.5706463,RIGHT_LEG,15876,1760,4372,208,-320,177,174
1729574955.571432,RIGHT_LEG,15868,1684,4416,214,-325,155,175
1729574955.5721974,RIGHT_LEG,15872,1744,4284,287,-269,169,176
1729574955.615643,RIGHT_LEG,15824,1744,4084,343,-194,124,177
1729574955.6606565,RIGHT_LEG,15952,1724,4296,387,-160,75,178
1729574955.6614745,RIGHT_LEG,15760,1492,4720,527,-149,-15,179
1729574955.7498844,RIGHT_LEG,15744,1772,4256,496,-110,-31,180
1729574955.7941525,RIGHT_LEG,15944,1624,4396,273,-130,-156,181
1729574955.7947605,RIGHT_LEG,15936,1552,4336,412,-82,-157,182
1729574955.7953389,RIGHT_LEG,15904,1864,4292,314,-12,-172,183
1729574955.8393571,RIGHT_LEG,15856,1768,4392,193,-57,-214,184
1729574955.8402057,RIGHT_LEG,15884,1904,4400,249,-56,-226,185
1729574955.8857012,RIGHT_LEG,15824,1696,4284,83,-78,-274,186
1729574955.9754934,RIGHT_LEG,15864,1856,4332,156,-92,-256,187
1729574956.0194407,RIGHT_LEG,15800,1756,4316,275,-75,-175,188
1729574956.0202265,RIGHT_LEG,15824,1868,4416,289,-74,-154,189
1729574956.020978,RIGHT_LEG,15884,1884,4464,293,-29,-126,190
1729574956.0656555,RIGHT_LEG,15888,1856,4508,299,-40,-91,191
1729574956.0664763,RIGHT_LEG,15772,1800,4556,324,6,-80,192
1729574956.109498,RIGHT_LEG,15844,1892,4540,283,-94,-76,193
1729574956.200667,RIGHT_LEG,15816,1964,4464,282,-152,-83,194
1729574956.2014906,RIGHT_LEG,15852,1776,4636,186,-244,-141,195
1729574956.2444947,RIGHT_LEG,15880,1724,4532,65,-380,-191,196
1729574956.2906606,RIGHT_LEG,15844,2000,4724,225,-444,-169,197
1729574956.2914894,RIGHT_LEG,15908,1788,4344,153,-500,-233,198
1729574956.3356934,RIGHT_LEG,15720,1848,4120,258,-340,-227,199
1729574956.4244885,RIGHT_LEG,15892,1972,4200,554,-157,-181,200
1729574956.4253724,RIGHT_LEG,15916,1912,4136,592,-44,-132,201
1729574956.4261165,RIGHT_LEG,15756,1932,4312,733,69,-121,202
1729574956.4268808,RIGHT_LEG,15984,2100,4392,679,12,-108,203
1729574956.470243,RIGHT_LEG,15704,2084,4372,797,1,-28,204
1729574956.5145063,RIGHT_LEG,15804,2044,4592,800,-24,-90,205
1729574956.5606642,RIGHT_LEG,15800,2040,4572,680,-86,-67,206
1729574956.561509,RIGHT_LEG,15804,2348,4544,548,-77,-8,207
1729574956.6504903,RIGHT_LEG,15788,1964,4284,441,-47,17,208
1729574956.6934934,RIGHT_LEG,15816,1944,4444,169,-106,-54,209
1729574956.6937103,RIGHT_LEG,15880,1964,4424,258,-116,-42,210
1729574956.6939263,RIGHT_LEG,15808,1976,4644,123,-236,-64,211
1729574956.7395632,RIGHT_LEG,15844,2036,4592,33,-346,-62,212
1729574956.7850933,RIGHT_LEG,15760,2080,4432,57,-429,-30,213
1729574956.7854316,RIGHT_LEG,16044,2048,4556,-19,-435,-120,214
1729574956.8745008,RIGHT_LEG,15912,2064,4324,20,-435,59,215
1729574956.8763645,RIGHT_LEG,15852,1908,4060,400,-273,221,216
1729574956.8771517,RIGHT_LEG,15912,1880,4420,144,-256,-12,217
1729574956.9207056,RIGHT_LEG,15796,2184,4180,190,-233,54,218
1729574956.9656184,RIGHT_LEG,15792,1652,4384,265,-189,81,219
1729574956.966453,RIGHT_LEG,15912,1848,4184,260,-120,47,220
1729574957.009422,RIGHT_LEG,15928,1796,4252,476,-91,82,221
1729574957.1004639,RIGHT_LEG,15900,1900,4164,415,-102,38,222
1729574957.1013024,RIGHT_LEG,15880,1820,4276,403,-60,8,223
1729574957.1022809,RIGHT_LEG,15896,1992,4376,358,-26,-45,224
1729574957.1030316,RIGHT_LEG,15960,1876,4180,291,3,1,225
1729574957.1441925,RIGHT_LEG,15840,2016,4084,220,-46,-24,226
1729574957.1894982,RIGHT_LEG,15856,1852,4368,261,-41,32,227
1729574957.234667,RIGHT_LEG,15912,1916,4516,168,-109,-15,228
1729574957.2355082,RIGHT_LEG,15816,1852,4420,92,-204,-26,229
1729574957.325521,RIGHT_LEG,16100,1876,4088,13,-229,4,230
1729574957.370662,RIGHT_LEG,15776,1756,4316,-78,-275,-143,231
1729574957.3714678,RIGHT_LEG,15848,2136,4476,87,-230,-55,232
1729574957.3722475,RIGHT_LEG,15908,1756,4332,63,-219,-108,233
1729574957.4156094,RIGHT_LEG,15840,1920,4336,212,-173,-79,234
1729574957.4606872,RIGHT_LEG,15876,1888,4224,282,-145,-47,235
1729574957.461529,RIGHT_LEG,15872,1960,4360,240,-97,-57,236
1729574957.548912,RIGHT_LEG,15904,1824,4396,227,-103,-129,237
1729574957.5508592,RIGHT_LEG,15924,2232,4316,201,-71,-7,238
1729574957.55122,RIGHT_LEG,15832,1824,4508,146,-115,-137,239
1729574957.6847222,RIGHT_LEG,15852,1928,4428,357,-148,-67,240
1729574957.7754657,RIGHT_LEG,15736,1832,4436,290,-186,-111,241
