time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729575268.071844,RIGHT_HAND,-320,19556,-736,226,-8116,-2522,38
1729575268.1164737,RIGHT_HAND,-868,24424,-2528,3411,-3279,-2407,40
1729575268.1188133,RIGHT_HAND,-1068,28576,-6004,11930,-5297,-4748,42
1729575268.2080743,RIGHT_HAND,-3564,30044,-4600,20033,-10923,-9850,44
1729575268.297459,RIGHT_HAND,-10924,32767,-3764,20748,-16759,-7738,46
1729575268.3885062,RIGHT_HAND,-1696,32767,9044,32767,-2921,-21309,48
1729575268.3900974,RIGHT_HAND,-3268,27464,6076,32767,-3690,-26597,49
1729575268.4315455,RIGHT_HAND,-5560,21888,3424,32631,-9354,-26026,50
1729575268.4345438,RIGHT_HAND,-7604,19664,3212,24626,-6970,-23856,51
1729575268.4354546,RIGHT_HAND,-5988,17916,4776,23622,-387,-21993,52
1729575268.4366536,RIGHT_HAND,-4592,15696,2444,26750,5788,-20371,53
1729575268.521655,RIGHT_HAND,-1996,10124,2560,26251,8551,-19228,54
1729575268.5234256,RIGHT_HAND,-48,6656,3388,26341,4144,-16889,55
1729575268.5243213,RIGHT_HAND,-892,3400,1940,27281,3582,-17166,56
1729575268.566847,RIGHT_HAND,-1428,-1292,1836,28749,3546,-17023,57
1729575268.611701,RIGHT_HAND,-1052,-2876,600,24267,3823,-16687,58
1729575268.7465444,RIGHT_HAND,-72,-7500,868,21517,2187,-15935,59
1729575268.7474842,RIGHT_HAND,-448,2376,376,22215,2805,-15413,60
1729575268.74831,RIGHT_HAND,2616,-10420,4460,22408,-5209,-13136,61
1729575268.7490993,RIGHT_HAND,-108,-6996,4144,9102,4404,-7200,62
1729575268.7499385,RIGHT_HAND,1468,-11452,2280,-4564,590,-3741,63
1729575268.791773,RIGHT_HAND,1092,-9912,1616,-16263,6434,1861,64
1729575268.8366787,RIGHT_HAND,336,-6184,2376,-22406,2887,6512,65
1729575268.8818007,RIGHT_HAND,16,-5192,2468,-22887,-1060,8543,66
1729575268.8829653,RIGHT_HAND,-1804,-3216,-940,-21637,-64,9515,67
1729575268.971646,RIGHT_HAND,-2540,-1448,-516,-23561,-1639,11363,68
1729575268.973427,RIGHT_HAND,-1748,172,196,-28969,2519,13246,69
1729575268.9743326,RIGHT_HAND,-4812,3364,-3868,-32768,-4959,17827,70
1729575269.016661,RIGHT_HAND,-4856,6180,-1300,-32768,-11193,24780,71
1729575269.0618265,RIGHT_HAND,-4948,17260,-3756,-32768,-16552,27174,72
1729575269.0627568,RIGHT_HAND,1052,16564,10852,-32768,-7521,27164,73
1729575269.2416198,RIGHT_HAND,-3680,25284,1660,-28329,-8453,13920,74
1729575269.243444,RIGHT_HAND,-5536,23428,-1208,-15896,-7254,8335,75
1729575269.244306,RIGHT_HAND,-5176,23044,1916,-20693,-7623,10696,76
1729575269.2451465,RIGHT_HAND,-9360,24176,4556,-30814,-14453,17692,77
1729575269.2866857,RIGHT_HAND,-8736,31444,716,-25559,-9430,18664,78
1729575269.2884383,RIGHT_HAND,-9316,31344,204,-20461,-5503,13934,79
1729575269.2893534,RIGHT_HAND,-8048,29120,2552,-19518,-4212,13005,80
1729575269.3325787,RIGHT_HAND,-6064,26928,1664,-18170,-2821,8930,81
1729575269.46647,RIGHT_HAND,-5456,27944,1812,-16459,-5340,7231,82
1729575269.4676447,RIGHT_HAND,-6348,26140,1632,-14968,-5425,6684,83
1729575269.4688847,RIGHT_HAND,-7528,24552,2056,-12628,-1510,7636,84
1729575269.4697676,RIGHT_HAND,-9156,22028,912,-11992,4656,9894,85
1729575269.4706526,RIGHT_HAND,-11828,24400,-2256,-12549,13128,14203,86
1729575269.5115318,RIGHT_HAND,-10224,32767,-10300,-14221,15083,3348,87
1729575269.5576708,RIGHT_HAND,4896,24116,4716,19374,17317,827,88
1729575269.558703,RIGHT_HAND,2224,17656,9924,18644,11410,-5015,89
1729575269.6465204,RIGHT_HAND,388,8888,6596,9462,2642,-2760,90
1729575269.6486034,RIGHT_HAND,524,9852,7576,-825,-1968,2567,91
1729575269.6496544,RIGHT_HAND,1704,12768,8272,-5095,-3685,3707,92
1729575269.6913629,RIGHT_HAND,1908,14876,8488,-869,-3835,-345,93
1729575269.736431,RIGHT_HAND,492,14572,8456,3778,-3791,-3007,94
1729575269.7374725,RIGHT_HAND,-1288,13408,7612,989,-4683,-1808,95
1729575269.7815285,RIGHT_HAND,-1744,14024,7404,-4024,-5544,654,96
1729575269.871463,RIGHT_HAND,-912,15672,8488,-5546,-2582,1081,97
1729575269.8724995,RIGHT_HAND,-764,16412,7900,-4631,516,-461,98
1729575269.9174643,RIGHT_HAND,-1208,16236,6956,-4110,2044,-1130,99
1729575269.918351,RIGHT_HAND,-1712,16480,5988,-4773,2839,933,100
1729575269.91923,RIGHT_HAND,-1724,18172,4696,-3854,4248,2715,101
1729575269.9617066,RIGHT_HAND,-824,17860,3256,-274,6306,1626,102
1729575270.0964272,RIGHT_HAND,632,16260,5420,3347,4839,-71,103
1729575270.097273,RIGHT_HAND,448,14676,5964,2592,-544,-975,104
1729575270.1414702,RIGHT_HAND,156,14248,7224,332,-3481,-451,105
