time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729591251.4783578,RIGHT_LEG,15448,-3648,5660,-416,-304,-31,213
1729591251.5237775,RIGHT_LEG,15556,-3656,5556,-428,-248,73,215
1729591251.5691016,RIGHT_LEG,15320,-3768,5620,-412,-293,17,217
1729591251.658558,RIGHT_LEG,15376,-3672,5652,-281,-341,-62,219
1729591251.7488635,RIGHT_LEG,15344,-3596,5468,-359,-305,-110,221
1729591251.79367,RIGHT_LEG,15304,-3584,5584,-465,-309,-136,222
1729591251.7945814,RIGHT_LEG,15452,-3564,5660,-512,-304,-95,223
1729591251.7953863,RIGHT_LEG,15536,-3700,5784,-473,-290,-84,224
1729591251.8385124,RIGHT_LEG,15504,-3620,5720,-524,-307,-148,225
1729591251.8830423,RIGHT_LEG,15476,-3748,5648,-448,-274,-142,226
1729591251.8834238,RIGHT_LEG,15560,-3732,5676,-373,-287,-170,227
1729591251.928307,RIGHT_LEG,15500,-3560,5736,-352,-257,-144,228
1729591251.973387,RIGHT_LEG,15424,-3544,5596,-360,-223,-147,229
1729591251.9743507,RIGHT_LEG,15548,-3560,5508,-340,-176,-127,230
1729591252.0181048,RIGHT_LEG,15468,-3512,5596,-320,-84,-141,231
1729591252.0196059,RIGHT_LEG,15408,-3488,5824,-357,-133,-123,232
1729591252.062607,RIGHT_LEG,15540,-3504,5788,-399,-188,-126,233
1729591252.1087425,RIGHT_LEG,15376,-3608,5868,-394,-194,-125,234
1729591252.1533942,RIGHT_LEG,15360,-3472,5792,-403,-182,-96,235
1729591252.1539328,RIGHT_LEG,15580,-3500,5764,-510,-180,-37,236
1729591252.1984644,RIGHT_LEG,15504,-3576,5848,-549,-202,21,237
1729591252.2433393,RIGHT_LEG,15432,-3648,5952,-570,-348,27,238
1729591252.244144,RIGHT_LEG,15584,-3588,5764,-600,-397,3,239
1729591252.3335543,RIGHT_LEG,15572,-3536,5740,-632,-422,-1,240
1729591252.378508,RIGHT_LEG,15612,-3300,5544,-575,-395,95,241
1729591252.3792946,RIGHT_LEG,15568,-3380,5652,-527,-285,249,242
1729591252.3800616,RIGHT_LEG,15560,-3496,5640,-544,-234,298,243
1729591252.4684665,RIGHT_LEG,15556,-3536,5692,-460,-156,410,244
1729591252.4694076,RIGHT_LEG,15460,-3484,5560,-473,-138,481,245
1729591252.513481,RIGHT_LEG,15496,-3716,5636,-469,-94,436,246
1729591252.515132,RIGHT_LEG,15580,-3604,5556,-346,-25,474,247
1729591252.5160558,RIGHT_LEG,15484,-3760,5684,-320,1,487,248
1729591252.5584364,RIGHT_LEG,15340,-3712,5632,-345,63,487,249
1729591252.6034932,RIGHT_LEG,15428,-3708,5792,-298,93,482,250
1729591252.6483862,RIGHT_LEG,15436,-3884,5884,-290,103,387,251
1729591252.6490452,RIGHT_LEG,15384,-3804,5812,-419,85,268,252
1729591252.693755,RIGHT_LEG,15320,-3936,5812,-357,63,261,253
1729591252.7387133,RIGHT_LEG,15440,-4004,5828,-383,69,178,254
1729591252.7394538,RIGHT_LEG,15508,-3928,5628,-231,188,121,255
1729591252.783451,RIGHT_LEG,15340,-3848,5896,-58,239,173,1
1729591252.8286724,RIGHT_LEG,15404,-3828,6268,-26,216,145,2
1729591252.8293958,RIGHT_LEG,15240,-3888,6116,-72,183,64,3
1729591252.8733413,RIGHT_LEG,15316,-3952,5968,-47,76,-11,4
1729591252.9188588,RIGHT_LEG,15292,-3920,6256,-72,-64,-52,5
1729591252.9195466,RIGHT_LEG,15264,-3892,6068,-94,-76,-160,6
1729591252.963446,RIGHT_LEG,15296,-3792,5984,-61,18,-106,7
1729591253.008537,RIGHT_LEG,15304,-3572,5964,-12,181,-3,8
1729591253.0093024,RIGHT_LEG,15244,-3796,6076,35,263,101,9
1729591253.0566015,RIGHT_LEG,15264,-3624,6368,-16,370,153,10
1729591253.0983522,RIGHT_LEG,15180,-3672,6136,-114,413,211,11
1729591253.0990477,RIGHT_LEG,15140,-3584,6172,-110,514,292,12
1729591253.1436582,RIGHT_LEG,15216,-3716,6308,-171,596,323,13
1729591253.1884549,RIGHT_LEG,15156,-3880,6332,-160,597,333,14
1729591253.1891742,RIGHT_LEG,15100,-3844,6304,-37,624,394,15
1729591253.2334092,RIGHT_LEG,15308,-3940,6504,184,597,460,16
1729591253.278388,RIGHT_LEG,15044,-3792,6752,279,523,555,17
1729591253.2791002,RIGHT_LEG,14676,-3592,6924,130,374,573,18
1729591253.3234043,RIGHT_LEG,14652,-3720,7160,-16,96,614,19
1729591253.3684027,RIGHT_LEG,14804,-4056,6996,-329,-150,364,20
1729591253.4133866,RIGHT_LEG,14896,-4240,6956,-349,-476,227,21
1729591253.414053,RIGHT_LEG,15108,-4020,6804,-333,-608,104,22
1729591253.4591062,RIGHT_LEG,15032,-3908,6732,-345,-569,31,23
1729591253.5034232,RIGHT_LEG,15104,-3876,6784,-363,-580,1,24
1729591253.5041656,RIGHT_LEG,15148,-3892,6672,-465,-563,-32,25
1729591253.5483599,RIGHT_LEG,15072,-3964,6572,-453,-477,-45,26
1729591253.5936522,RIGHT_LEG,15000,-3956,6660,-494,-463,-79,27
