time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590332.6353629,RIGHT_HAND,-1304,16156,-680,-115,-3834,1084,216
1729590332.6813707,RIGHT_HAND,-2388,16112,-76,1446,-8007,-119,218
1729590332.815355,RIGHT_HAND,-4344,15092,-316,2210,-8733,-1931,220
1729590332.8604183,RIGHT_HAND,-7924,13624,1408,1906,-14931,-7323,222
1729590332.8618546,RIGHT_HAND,-14472,12932,2156,-716,-20050,-16885,224
1729590332.9504821,RIGHT_HAND,-20252,13472,6520,-6889,-14976,-23729,226
1729590332.9513013,RIGHT_HAND,-22692,13652,7124,-11963,-8629,-28130,227
1729590332.9954858,RIGHT_HAND,-24408,14776,9812,-18962,-1705,-32768,228
1729590333.0411582,RIGHT_HAND,-25668,16868,15256,-23224,-537,-32768,229
1729590333.0418954,RIGHT_HAND,-25208,16664,17308,-22982,-1739,-32768,230
1729590333.085659,RIGHT_HAND,-23852,14132,16904,-25897,-3998,-32768,231
1729590333.1755562,RIGHT_HAND,-21028,12228,14632,-30996,-4386,-32768,232
1729590333.1763577,RIGHT_HAND,-18404,10296,11356,-32768,5343,-32768,233
1729590333.2205875,RIGHT_HAND,-14948,9776,9448,-31799,10765,-32768,234
1729590333.2213483,RIGHT_HAND,-10900,9028,5244,-26327,12129,-28907,235
1729590333.2655752,RIGHT_HAND,-7812,7900,2996,-19948,12395,-24397,236
1729590333.2663634,RIGHT_HAND,-5108,6392,944,-13554,12215,-20372,237
1729590333.3107133,RIGHT_HAND,-2136,6708,-5000,-8143,10612,-14855,238
1729590333.3560374,RIGHT_HAND,328,6624,-5304,-3243,12593,-8357,239
1729590333.3567932,RIGHT_HAND,1744,6272,-3424,789,13191,-1535,240
1729590333.4005845,RIGHT_HAND,1428,5924,-1900,3728,7546,4955,241
1729590333.445457,RIGHT_HAND,1104,6296,-1904,5569,4438,10795,242
1729590333.4462051,RIGHT_HAND,388,7952,-516,7859,1893,16868,243
1729590333.490735,RIGHT_HAND,-1124,10716,-628,10201,-1957,24304,244
1729590333.5355515,RIGHT_HAND,-2844,14664,-1012,11497,3858,32767,245
