time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590421.9637527,RIGHT_LEG,15528,-3388,5840,-366,-288,42,228
1729590422.0535,RIGHT_LEG,15460,-3268,5864,-434,-143,112,230
1729590422.0988867,RIGHT_LEG,15512,-3336,5900,-300,-97,183,232
1729590422.144507,RIGHT_LEG,15564,-3204,5892,-358,-129,160,234
1729590422.1893415,RIGHT_LEG,15460,-3268,6184,-310,-113,134,236
1729590422.2336054,RIGHT_LEG,15448,-3424,6032,-315,-278,149,237
1729590422.2784674,RIGHT_LEG,15348,-3448,6024,-447,-374,52,238
1729590422.3233664,RIGHT_LEG,15604,-3392,5836,-497,-412,68,239
1729590422.368135,RIGHT_LEG,15472,-3428,5848,-514,-407,93,240
1729590422.3685238,RIGHT_LEG,15500,-3396,5876,-567,-365,152,241
1729590422.413328,RIGHT_LEG,15380,-3484,6060,-554,-335,157,242
1729590422.4138603,RIGHT_LEG,15504,-3404,5792,-510,-244,182,243
1729590422.458193,RIGHT_LEG,15428,-3444,5848,-636,-207,111,244
1729590422.5020974,RIGHT_LEG,15348,-3364,6156,-630,-229,139,245
1729590422.5025368,RIGHT_LEG,15352,-3584,6244,-670,-270,65,246
1729590422.548601,RIGHT_LEG,15444,-3444,5876,-723,-291,-87,247
1729590422.59396,RIGHT_LEG,15648,-3692,5700,-541,-185,-12,248
1729590422.595121,RIGHT_LEG,15432,-3560,5828,-623,-57,-148,249
1729590422.638093,RIGHT_LEG,15608,-3548,5564,-546,53,-9,250
1729590422.638776,RIGHT_LEG,15388,-3508,6076,-511,125,91,251
1729590422.683387,RIGHT_LEG,15812,-3308,5060,-577,355,252,252
1729590422.7283647,RIGHT_LEG,15440,-2848,6076,-206,547,956,253
1729590422.7743435,RIGHT_LEG,15348,-3092,5888,-378,570,1288,254
1729590422.7750633,RIGHT_LEG,15080,-2800,6656,-493,504,1863,255
1729590422.8181126,RIGHT_LEG,14880,-3384,6780,-571,-8,2376,1
1729590422.8635619,RIGHT_LEG,15636,-2712,6484,-1170,-212,2971,2
1729590422.8646665,RIGHT_LEG,15296,-4160,7104,-2201,-641,3163,3
1729590422.9083872,RIGHT_LEG,15952,-3744,6140,-2699,-712,3320,4
1729590422.9536955,RIGHT_LEG,16300,-5900,6996,-2537,-1274,3267,5
1729590422.9986596,RIGHT_LEG,15892,-6988,5504,-4864,-2310,1908,6
1729590422.9995093,RIGHT_LEG,15976,-6308,8808,-8244,-1455,864,7
1729590423.0431252,RIGHT_LEG,12820,-5424,12216,-9499,414,-688,8
1729590423.0884802,RIGHT_LEG,11932,248,15104,-13495,3699,-947,9
1729590423.0891833,RIGHT_LEG,8228,-3492,31876,-10843,16750,2367,10
1729590423.1333947,RIGHT_LEG,11660,-6804,25128,-9494,27012,5805,11
1729590423.1783845,RIGHT_LEG,11020,-7688,22148,-13278,32767,6663,12
1729590423.179079,RIGHT_LEG,10740,-3756,17832,-4327,32767,8747,13
1729590423.2233906,RIGHT_LEG,10536,-3824,14580,5924,32767,10441,14
1729590423.2683702,RIGHT_LEG,9596,-4560,10620,10458,32688,8043,15
1729590423.269058,RIGHT_LEG,8900,-2180,8504,10959,28778,3915,16
1729590423.3143756,RIGHT_LEG,5468,-2068,9560,14726,22742,721,17
1729590423.358359,RIGHT_LEG,4628,-2400,11620,16493,16327,-2875,18
1729590423.359017,RIGHT_LEG,7528,-2484,12656,17966,12768,-6431,19
1729590423.4020157,RIGHT_LEG,6708,-2500,17764,21272,8207,-7555,20
1729590423.4035547,RIGHT_LEG,10224,-3984,15524,16700,2243,-10931,21
1729590423.4484625,RIGHT_LEG,7676,-4576,13932,-2839,5002,-18513,22
1729590423.4948392,RIGHT_LEG,8244,-916,17248,-10272,6995,-19837,23
1729590423.5383747,RIGHT_LEG,9868,-924,17928,-8793,5914,-19020,24
1729590423.5390894,RIGHT_LEG,9448,-900,12936,-1253,2371,-16436,25
1729590423.5834293,RIGHT_LEG,8584,-1896,12864,1616,1179,-14436,26
1729590423.628339,RIGHT_LEG,7136,-3288,14556,-2362,-394,-14716,27
1729590423.6734035,RIGHT_LEG,6360,-1520,13828,-4699,-1303,-14864,28
1729590423.6741395,RIGHT_LEG,5672,-2976,13280,-6222,-2187,-14257,29
1729590423.7183895,RIGHT_LEG,5668,-2668,13940,-5001,-3203,-13082,30
1729590423.7633429,RIGHT_LEG,6180,-4460,15208,-3278,-4575,-12038,31
1729590423.7640567,RIGHT_LEG,5808,-6580,13248,-5953,-5137,-11933,32
1729590423.8083527,RIGHT_LEG,18060,-6532,14236,-4361,-1877,-10657,33
1729590423.8533297,RIGHT_LEG,1568,-14940,32767,-2994,1210,-4645,34
1729590423.898334,RIGHT_LEG,7800,-3504,15056,-9732,8378,-3784,35
1729590423.9434345,RIGHT_LEG,2044,-804,7424,5072,1611,1024,36
1729590423.9883652,RIGHT_LEG,3960,-6900,14508,6131,-1845,3181,37
1729590423.9890807,RIGHT_LEG,5088,-9272,20696,225,199,2409,38
1729590424.03342,RIGHT_LEG,3768,-4312,15856,-1690,793,1184,39
1729590424.0774417,RIGHT_LEG,3132,-4948,15236,-2194,-151,664,40
1729590424.079421,RIGHT_LEG,3868,-5948,17872,-2647,-419,60,41
1729590424.123463,RIGHT_LEG,3096,-5628,18272,-2023,-1031,-350,42
1729590424.1684473,RIGHT_LEG,2380,-8192,19032,588,-786,400,43
1729590424.169247,RIGHT_LEG,5188,-11264,18912,-565,6,1529,44
1729590424.2398584,RIGHT_LEG,5644,-8392,17332,-3717,680,1039,45
1729590424.2583206,RIGHT_LEG,5468,-2884,17324,-3998,1873,1147,46
1729590424.2590184,RIGHT_LEG,6820,-4456,16372,1356,914,3001,47
1729590424.3034573,RIGHT_LEG,8316,-6116,12724,-1739,135,3040,48
1729590424.3485007,RIGHT_LEG,7788,-6244,11808,-4691,-1510,4562,49
1729590424.3934429,RIGHT_LEG,7756,-4900,11652,-8044,-3096,5179,50
1729590424.3942678,RIGHT_LEG,6380,-2832,13048,-7098,-5599,5978,51
1729590424.4383574,RIGHT_LEG,6436,-4400,12520,-2864,-9457,7534,52
1729590424.4834452,RIGHT_LEG,8120,-4332,10556,-3553,-12456,7661,53
1729590424.4844158,RIGHT_LEG,8204,-3824,12932,-2533,-15696,8939,54
1729590424.5283797,RIGHT_LEG,8548,-3636,13024,-820,-19160,9595,55
1729590424.5734425,RIGHT_LEG,10052,-3036,12388,1091,-22739,10214,56
