time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729590379.841371,RIGHT_HAND,-2360,15696,-836,-642,-631,-501,208
1729590379.9317,RIGHT_HAND,-1468,15832,-1368,-158,-5275,-4133,210
1729590379.975675,RIGHT_HAND,-8548,18740,-7128,2662,-18491,-10106,212
1729590380.0224237,RIGHT_HAND,-19756,17628,-7404,13378,-22167,-19888,214
1729590380.110537,RIGHT_HAND,-24296,13456,-1128,11714,-16427,-32768,216
1729590380.1558084,RIGHT_HAND,-28260,12520,8060,-381,-10930,-32768,218
1729590380.2004106,RIGHT_HAND,-30120,12004,10548,-4818,-15044,-32768,219
1729590380.2009964,RIGHT_HAND,-27068,9336,10476,-10972,-6176,-32768,220
1729590380.2451797,RIGHT_HAND,-22108,7948,10396,-16696,-3985,-32768,221
1729590380.2901134,RIGHT_HAND,-17284,7496,9092,-20830,-1701,-32768,222
1729590380.290548,RIGHT_HAND,-12084,6912,5020,-21144,1733,-32768,223
1729590380.3355467,RIGHT_HAND,-9012,6564,1868,-20344,5905,-32768,224
1729590380.3802202,RIGHT_HAND,-5572,6624,960,-17411,10059,-25838,225
1729590380.425192,RIGHT_HAND,-2024,5876,-3760,-12421,10890,-20113,226
1729590380.4257157,RIGHT_HAND,-144,8460,-7276,-4860,5662,-13273,227
1729590380.4706683,RIGHT_HAND,1600,7756,-6380,1743,2938,-5928,228
1729590380.5154881,RIGHT_HAND,2248,6416,-4916,4894,1527,1057,229
1729590380.5162294,RIGHT_HAND,1228,6684,-3200,5932,-173,7705,230
1729590380.560167,RIGHT_HAND,136,7900,-2296,8336,1094,13781,231
1729590380.6055367,RIGHT_HAND,-656,8432,-896,11862,-293,21058,232
1729590380.6061523,RIGHT_HAND,-3156,9860,1572,13866,-4209,28373,233
1729590380.650308,RIGHT_HAND,-6916,12088,4360,14787,-7317,32767,234
1729590380.6957135,RIGHT_HAND,-11380,16344,7372,16863,-7476,32767,235
1729590380.6967077,RIGHT_HAND,-17524,21436,11376,20648,-11106,32767,236
1729590380.740646,RIGHT_HAND,-20052,27332,15004,25935,-14186,32767,237
1729590380.785771,RIGHT_HAND,-23056,30652,19904,32767,-19033,32767,238
1729590380.786701,RIGHT_HAND,-26624,32688,21724,32767,-22696,32767,239
1729590380.830209,RIGHT_HAND,-26400,32767,21292,32767,-18415,32767,240
1729590380.8757098,RIGHT_HAND,-24968,32767,23036,32767,-18108,32767,241
1729590380.876552,RIGHT_HAND,-24148,32767,23084,32767,-20464,32767,242
1729590380.92058,RIGHT_HAND,-23168,26456,20648,32767,-19925,29818,243
1729590380.96551,RIGHT_HAND,-20964,19784,16320,29183,-17198,20590,244
1729590380.9664373,RIGHT_HAND,-17460,15436,12564,22292,-12797,13459,245
1729590381.0104847,RIGHT_HAND,-14952,12276,10236,16938,-9860,10119,246
1729590381.100588,RIGHT_HAND,-13840,8924,7188,14644,-6884,8625,247
1729590381.101372,RIGHT_HAND,-13076,5988,8920,11640,-3951,8419,248
1729590381.1457045,RIGHT_HAND,-13236,3992,9964,8296,-4891,7665,249
1729590381.1469193,RIGHT_HAND,-14156,2604,10232,3279,-2979,4774,250
1729590381.1904922,RIGHT_HAND,-15000,2228,11160,-4560,-1524,-40,251
1729590381.1912987,RIGHT_HAND,-15932,5060,10560,-15441,1043,-6539,252
1729590381.2359536,RIGHT_HAND,-16452,9668,12348,-24869,8836,-12327,253
1729590381.2802358,RIGHT_HAND,-17032,16928,14184,-31542,8573,-17484,254
1729590381.2807398,RIGHT_HAND,-18180,26008,17852,-32768,5015,-22019,255
1729590381.3714457,RIGHT_HAND,-19700,32452,19952,-30711,997,-24332,1
1729590381.416447,RIGHT_HAND,-19640,32767,17824,-32768,1727,-28465,2
1729590381.4171972,RIGHT_HAND,-18940,32767,22040,-32768,2910,-31275,3
1729590381.4603863,RIGHT_HAND,-19308,32767,22124,-32768,-698,-29932,4
1729590381.4611592,RIGHT_HAND,-17660,32767,18884,-32768,2895,-28569,5
1729590381.5053964,RIGHT_HAND,-17280,32767,19128,-32768,6096,-27880,6
1729590381.5061488,RIGHT_HAND,-14800,32767,15944,-32768,11237,-27773,7
1729590381.5516403,RIGHT_HAND,-11308,31724,13252,-32768,11429,-27113,8
1729590381.552379,RIGHT_HAND,-8380,26988,5084,-27784,14253,-22679,9
1729590381.5955913,RIGHT_HAND,-4616,21500,2608,-20813,19603,-18583,10
1729590381.6405942,RIGHT_HAND,-376,16516,2280,-15714,21077,-15618,11
1729590381.6413956,RIGHT_HAND,3512,12912,-80,-10134,16114,-11796,12
1729590381.6856487,RIGHT_HAND,5212,9148,-4324,-5151,9986,-5425,13
1729590381.730552,RIGHT_HAND,4736,4968,-6144,-2851,8102,-159,14
1729590381.7313497,RIGHT_HAND,5800,3548,-6796,-3091,9005,4014,15
1729590381.7753937,RIGHT_HAND,4428,3708,-3484,-1086,6322,9967,16
1729590381.8207083,RIGHT_HAND,1752,4532,-2916,949,1110,14621,17
1729590381.8214884,RIGHT_HAND,-956,6172,1212,3134,-1843,17747,18
1729590381.9115503,RIGHT_HAND,-4468,7996,1944,4360,-9574,20822,19
1729590381.9555538,RIGHT_HAND,-6012,11848,2112,2716,-9758,22951,20
1729590381.9563532,RIGHT_HAND,-11320,14612,2532,5696,-10465,26674,21
1729590382.0003865,RIGHT_HAND,-13456,18064,5336,7425,-6247,28384,22
1729590382.045992,RIGHT_HAND,-15880,20380,7444,9408,-7659,31774,23
1729590382.0467834,RIGHT_HAND,-19392,21012,4440,13403,-9552,30492,24
1729590382.0909781,RIGHT_HAND,-19020,23668,11168,9069,-1710,30321,25
1729590382.1366398,RIGHT_HAND,-21100,23528,8400,15019,-9622,29713,26
1729590382.2253852,RIGHT_HAND,-19932,22916,6440,12908,-6147,27232,27
1729590382.2259493,RIGHT_HAND,-19144,25192,8996,7841,429,26988,28
1729590382.27055,RIGHT_HAND,-19196,25024,7468,15095,3919,27908,29
1729590382.2714546,RIGHT_HAND,-15732,20412,4668,12982,9538,25255,30
1729590382.2722669,RIGHT_HAND,-14468,20576,5100,2384,10737,21794,31
1729590382.3154943,RIGHT_HAND,-14064,20128,6496,5240,7914,19590,32
1729590382.360541,RIGHT_HAND,-12932,15424,3792,8548,6892,15518,33
1729590382.3613982,RIGHT_HAND,-12080,12328,1252,3832,10137,10698,34
1729590382.405297,RIGHT_HAND,-10880,10988,756,-474,11837,6990,35
1729590382.4502223,RIGHT_HAND,-9696,10696,200,-2452,12586,4142,36
1729590382.4506896,RIGHT_HAND,-9196,10364,-1088,-2915,14549,1942,37
