time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739970.9020898,RIGHT_HAND,-2024,15932,-1192,-683,446,-167,94
1729739970.9921362,RIGHT_HAND,-2108,16072,-1016,-627,265,-226,96
1729739971.0389814,RIGHT_HAND,-8520,18144,-6764,-3765,1641,-4627,98
1729739971.0819793,RIGHT_HAND,-12844,30908,-900,8455,1289,-31884,100
1729739971.1271129,RIGHT_HAND,-14328,27716,-8352,22151,-10250,-32768,102
1729739971.2203703,RIGHT_HAND,-14220,20896,-6504,32767,-5210,-32768,104
1729739971.2630405,RIGHT_HAND,-13148,18708,-5032,32767,-2843,-32768,105
1729739971.2639956,RIGHT_HAND,-12876,14512,-2872,32767,-1393,-32768,106
1729739971.2649338,RIGHT_HAND,-10960,7304,-1940,32767,4334,-32768,107
1729739971.307103,RIGHT_HAND,-7632,952,2736,32767,12171,-32768,108
1729739971.3522053,RIGHT_HAND,-5200,-11580,4396,32767,18706,-32768,109
1729739971.4422011,RIGHT_HAND,-6664,-17456,6372,30412,31898,-32768,110
1729739971.4431434,RIGHT_HAND,-3644,-22072,17072,8382,32767,-32768,111
1729739971.4872143,RIGHT_HAND,-56,-22852,16440,11766,16837,-32768,112
1729739971.488312,RIGHT_HAND,1812,-26800,13200,7255,4385,-32768,113
1729739971.4891975,RIGHT_HAND,4108,-27160,10712,-1409,-7749,-27763,114
1729739971.545105,RIGHT_HAND,3124,-24568,6840,-8545,-10416,-17058,115
1729739971.5771954,RIGHT_HAND,-172,-20576,2092,-13688,-9632,-6340,116
1729739971.5781977,RIGHT_HAND,912,-12908,-1024,-22598,1073,4937,117
1729739971.6222508,RIGHT_HAND,-72,-5760,-2180,-25205,10588,16233,118
1729739971.6673646,RIGHT_HAND,2708,-640,-7828,-25467,20195,24045,119
1729739971.6683075,RIGHT_HAND,-2372,2992,-1236,-32768,29160,21875,120
1729739971.7122116,RIGHT_HAND,-1524,10196,-3228,-32768,11692,15843,121
1729739971.8023193,RIGHT_HAND,2872,15560,-6372,-27211,9530,16913,122
1729739971.803493,RIGHT_HAND,1796,11592,-2656,-1905,4665,8005,123
1729739971.847289,RIGHT_HAND,1844,1596,-1064,16598,-1188,-978,124
1729739971.848112,RIGHT_HAND,3088,-6772,-2992,20942,-10952,-10268,125
1729739971.8488975,RIGHT_HAND,3476,-8844,-3248,-5700,-4018,-16414,126
1729739971.8922725,RIGHT_HAND,2964,-268,-2028,-25219,-1361,-16816,127
1729739971.9373198,RIGHT_HAND,2184,2832,1032,-27202,-473,-16046,128
1729739971.9384708,RIGHT_HAND,1892,7572,-4332,-20718,-15101,-7848,129
1729739972.0271108,RIGHT_HAND,356,3888,-8124,-16921,-16972,-1462,130
1729739972.0732093,RIGHT_HAND,-2036,3380,-11140,-16439,-25770,5149,131
1729739972.0743508,RIGHT_HAND,-3300,-404,-18440,-31895,-21516,14418,132
1729739972.0755742,RIGHT_HAND,-7020,4028,-18004,-32768,-24134,17250,133
1729739972.1173015,RIGHT_HAND,-9200,10656,-19824,-32768,-24816,20321,134
1729739972.162223,RIGHT_HAND,-11576,16248,-21780,-32768,-26760,24145,135
1729739972.163414,RIGHT_HAND,-15752,18324,-19384,-32768,-26811,27314,136
1729739972.2520895,RIGHT_HAND,-16172,23404,-20572,-32768,-19597,28828,137
1729739972.2972062,RIGHT_HAND,-15148,25628,-17772,-32768,-7521,29127,138
1729739972.2981005,RIGHT_HAND,-12244,26312,-12884,-32768,1345,26667,139
1729739972.2989733,RIGHT_HAND,-9140,28592,-9256,-30527,-4464,19153,140
1729739972.3425257,RIGHT_HAND,-6592,26980,-10528,-12497,-13312,17345,141
1729739972.3435082,RIGHT_HAND,-6376,22844,-7740,-11524,-16805,14693,142
1729739972.3873303,RIGHT_HAND,-6860,22200,-2728,-10649,-23515,13395,143
1729739972.4771104,RIGHT_HAND,-8132,21304,-1696,-3233,-31753,10349,144
1729739972.4784229,RIGHT_HAND,-9440,18656,-2604,1977,-29675,7547,145
1729739972.5222907,RIGHT_HAND,-8688,16568,-2316,1578,-22743,4807,146
1729739972.5231864,RIGHT_HAND,-7916,16124,-1208,793,-18013,2841,147
1729739972.524069,RIGHT_HAND,-7628,15732,-868,1376,-11933,1344,148
1729739972.567418,RIGHT_HAND,-6552,14676,-720,905,-6015,-276,149
1729739972.6122913,RIGHT_HAND,-5540,14640,76,-528,-2738,-1915,150
1729739972.6134953,RIGHT_HAND,-4504,15152,924,-2418,-2566,-3651,151
1729739972.7023618,RIGHT_HAND,-3608,16024,920,-2679,-3792,-5131,152
1729739972.7474964,RIGHT_HAND,-3032,15060,-1068,-1882,-2837,-6400,153
1729739972.7484,RIGHT_HAND,-2528,15688,-2948,-3208,3916,-4922,154
1729739972.749287,RIGHT_HAND,-4224,16596,-1412,-3782,11264,-2471,155
1729739972.792347,RIGHT_HAND,-1220,17608,-2832,-2972,16512,-299,156
1729739972.8375008,RIGHT_HAND,-1776,16580,236,-932,24385,2448,157
1729739972.8386831,RIGHT_HAND,-136,17148,304,556,21461,4270,158
1729739972.9272003,RIGHT_HAND,804,15980,1108,1716,15245,3399,159
1729739972.9730961,RIGHT_HAND,760,15784,536,1671,9276,1540,160
1729739973.016246,RIGHT_HAND,264,16104,408,1931,4185,55,161
1729739973.0164561,RIGHT_HAND,-32,15664,16,2264,1114,-358,162
1729739973.0166636,RIGHT_HAND,-724,15640,-244,1100,602,-326,163
1729739973.062748,RIGHT_HAND,-992,15880,-344,173,1616,25,164
1729739973.0629838,RIGHT_HAND,-1100,15908,-356,-113,2714,542,165
1729739973.1523297,RIGHT_HAND,-1076,15888,-464,-437,3461,379,166
1729739973.153387,RIGHT_HAND,-900,16004,-1116,-767,4118,247,167
1729739973.1975088,RIGHT_HAND,-932,16220,-1412,-1288,4777,305,168
1729739973.198412,RIGHT_HAND,-828,16540,-1268,-1660,5613,742,169
1729739973.1992981,RIGHT_HAND,-808,16672,-1224,-1112,6037,1225,170
1729739973.2423308,RIGHT_HAND,-512,16624,-1096,-1040,6075,1430,171
1729739973.287303,RIGHT_HAND,-340,16508,-1008,-667,5158,1302,172
1729739973.2885134,RIGHT_HAND,-252,16112,-1136,-196,4149,836,173
1729739973.377395,RIGHT_HAND,-188,16024,-1168,-317,3203,187,174
1729739973.3801308,RIGHT_HAND,-160,16108,-1080,-357,2037,-340,175
1729739973.3810546,RIGHT_HAND,-180,16100,-1212,-206,1427,-460,176
1729739973.4225183,RIGHT_HAND,-44,15892,-1172,-228,1617,-295,177
1729739973.4673593,RIGHT_HAND,-200,16304,-1180,-654,1899,97,178
