time,name,Ax,Ay,Az,Gx,Gy,Gz,seq_num
1729739934.1761615,RIGHT_LEG,15812,-1272,5940,-186,-666,88,166
1729739934.3111618,RIGHT_LEG,15900,-1188,5640,-280,-591,78,168
1729739934.3564184,RIGHT_LEG,15692,-1024,5740,-692,-589,143,170
1729739934.3582246,RIGHT_LEG,15828,-1212,5804,-1019,-674,380,172
1729739934.446265,RIGHT_LEG,15912,-1548,5308,-1101,-115,453,174
1729739934.447115,RIGHT_LEG,15896,-1564,5492,-963,235,261,175
1729739934.5363276,RIGHT_LEG,15920,-1188,5592,-1400,500,65,176
1729739934.580308,RIGHT_LEG,15724,-1528,5912,-1729,622,48,177
1729739934.580593,RIGHT_LEG,15628,-1760,5948,-1663,614,-138,178
1729739934.6249943,RIGHT_LEG,15704,-1720,6172,-1260,273,-143,179
1729739934.6259098,RIGHT_LEG,15644,-1412,6280,-1017,-75,1,180
1729739934.6710248,RIGHT_LEG,15604,-1468,6448,-1128,-492,79,181
1729739934.672178,RIGHT_LEG,15632,-1664,5932,-737,-779,303,182
1729739934.7602563,RIGHT_LEG,15672,-1784,5908,-334,-850,401,183
1729739934.8051615,RIGHT_LEG,15748,-1696,5788,35,-885,414,184
1729739934.8063273,RIGHT_LEG,15916,-1620,5840,243,-880,515,185
1729739934.8079984,RIGHT_LEG,15756,-1792,5780,87,-931,401,186
1729739934.8090749,RIGHT_LEG,15748,-1728,5888,48,-1106,436,187
1729739934.8514757,RIGHT_LEG,15844,-1848,5676,55,-1127,400,188
1729739934.8963158,RIGHT_LEG,15932,-1896,5548,148,-1064,343,189
1729739934.9852257,RIGHT_LEG,15860,-1824,5472,197,-952,289,190
1729739934.9871318,RIGHT_LEG,15776,-1728,5284,40,-789,106,191
1729739934.9881475,RIGHT_LEG,15860,-1528,5404,-10,-661,50,192
1729739934.989047,RIGHT_LEG,15756,-1576,5596,-52,-533,1,193
1729739935.030353,RIGHT_LEG,15780,-1520,5628,-334,-562,-53,194
1729739935.0752316,RIGHT_LEG,15820,-1468,5576,-491,-724,60,195
1729739935.1211758,RIGHT_LEG,15972,-1680,5312,-686,-737,114,196
1729739935.1222346,RIGHT_LEG,16024,-1724,5004,-537,-511,103,197
1729739935.2103355,RIGHT_LEG,15992,-1748,5252,-435,-245,48,198
1729739935.213079,RIGHT_LEG,15780,-1648,5384,-422,-84,-74,199
